Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2018-05-20,Toronto Blue Jays,Athletics,4,5,A,1.96,1.89,2018
2018-05-20,Cincinnati Reds,Chicago Cubs,5,4,H,2.07,1.86,2018
2018-05-20,Washington Nationals,Los Angeles Dodgers,1,4,A,1.79,2.16,2018
2018-05-20,St.Louis Cardinals,Philadelphia Phillies,6,7,A,1.89,1.97,2018
2018-05-20,San Francisco Giants,Colorado Rockies,9,4,H,2.01,1.85,2018
2018-05-20,Houston Astros,Cleveland Guardians,4,5,A,1.85,2.01,2018
2018-05-20,Pittsburgh Pirates,San Diego Padres,2,6,A,1.70,2.28,2018
2018-05-20,Minnesota Twins,Milwaukee Brewers,4,5,A,1.91,1.94,2018
2018-05-20,Cincinnati Reds,Chicago Cubs,0,10,A,2.65,1.56,2018
2018-05-20,Chicago White Sox,Texas Rangers,5,3,H,2.07,1.83,2018
2018-05-20,Boston Red Sox,Baltimore Orioles,6,3,H,1.53,2.64,2018
2018-05-20,Atlanta Braves,Miami Marlins,8,1,H,1.48,2.78,2018
2018-05-20,New York Mets,Arizona Diamondbacks,5,4,H,2.14,1.76,2018
2018-05-20,Kansas City Royals,New York Yankees,3,8,A,3.36,1.36,2018
2018-05-20,Washington Nationals,Los Angeles Dodgers,4,5,A,1.47,2.93,2018
2018-05-20,Los Angeles Angels,Tampa Bay Rays,3,5,A,1.56,2.56,2018
2018-05-20,Seattle Mariners,Detroit Tigers,7,2,H,1.37,3.29,2018
2018-05-21,Boston Red Sox,Baltimore Orioles,5,0,H,1.43,3.03,2018
2018-05-21,Toronto Blue Jays,Athletics,2,9,A,1.92,1.93,2018
2018-05-21,New York Mets,Arizona Diamondbacks,4,1,H,1.54,2.62,2018
2018-05-21,Cincinnati Reds,Chicago Cubs,1,6,A,2.23,1.71,2018
2018-05-21,Washington Nationals,Los Angeles Dodgers,2,7,A,1.75,2.15,2018
2018-05-21,Pittsburgh Pirates,San Diego Padres,5,8,A,1.70,2.24,2018
2018-05-21,Atlanta Braves,Miami Marlins,10,9,H,1.55,2.59,2018
2018-05-21,Minnesota Twins,Milwaukee Brewers,3,1,H,1.81,2.06,2018
2018-05-21,Chicago White Sox,Texas Rangers,3,0,H,1.89,1.96,2018
2018-05-21,St.Louis Cardinals,Philadelphia Phillies,5,1,H,2.00,1.86,2018
2018-05-21,Kansas City Royals,New York Yankees,1,10,A,2.48,1.59,2018
2018-05-21,San Francisco Giants,Colorado Rockies,9,5,H,1.98,1.87,2018
2018-05-21,Los Angeles Angels,Tampa Bay Rays,5,2,H,1.50,2.76,2018
2018-05-21,Seattle Mariners,Detroit Tigers,3,2,H,1.61,2.45,2018
2018-05-21,Houston Astros,Cleveland Guardians,3,1,H,1.69,2.27,2018
2018-05-22,Washington Nationals,San Diego Padres,10,2,H,1.56,2.56,2018
2018-05-22,Philadelphia Phillies,Atlanta Braves,3,0,H,1.91,1.94,2018
2018-05-22,New York Mets,Miami Marlins,2,0,H,1.75,2.16,2018
2018-05-22,Milwaukee Brewers,Arizona Diamondbacks,4,2,H,2.20,1.73,2018
2018-05-22,Texas Rangers,New York Yankees,5,10,A,2.89,1.45,2018
2018-05-22,Minnesota Twins,Detroit Tigers,4,2,H,1.45,2.86,2018
2018-05-22,Chicago White Sox,Baltimore Orioles,2,3,A,1.89,1.97,2018
2018-05-22,St.Louis Cardinals,Kansas City Royals,6,0,H,1.47,2.80,2018
2018-05-22,Los Angeles Dodgers,Colorado Rockies,1,2,A,1.52,2.66,2018
2018-05-23,Washington Nationals,San Diego Padres,2,1,H,1.50,2.70,2018
2018-05-23,Philadelphia Phillies,Atlanta Braves,1,3,A,1.83,2.04,2018
2018-05-23,Chicago Cubs,Cleveland Guardians,1,10,A,2.03,1.83,2018
2018-05-23,Toronto Blue Jays,Los Angeles Angels,5,3,H,2.01,1.85,2018
2018-05-23,Tampa Bay Rays,Boston Red Sox,2,4,A,3.05,1.41,2018
2018-05-23,New York Mets,Miami Marlins,1,5,A,1.87,1.99,2018
2018-05-23,Cincinnati Reds,Pittsburgh Pirates,7,2,H,1.98,1.87,2018
2018-05-23,Milwaukee Brewers,Arizona Diamondbacks,1,0,H,1.68,2.28,2018
2018-05-23,Texas Rangers,New York Yankees,6,4,H,2.48,1.59,2018
2018-05-23,Minnesota Twins,Detroit Tigers,6,0,H,1.56,2.57,2018
2018-05-23,Houston Astros,San Francisco Giants,11,2,H,1.39,3.17,2018
2018-05-23,Chicago White Sox,Baltimore Orioles,3,2,H,2.18,1.73,2018
2018-05-23,St.Louis Cardinals,Kansas City Royals,1,5,A,1.48,2.76,2018
2018-05-23,Athletics,Seattle Mariners,2,3,A,1.70,2.24,2018
2018-05-23,Los Angeles Dodgers,Colorado Rockies,5,3,H,1.68,2.29,2018
2018-05-24,Minnesota Twins,Detroit Tigers,1,4,A,1.62,2.41,2018
2018-05-24,Milwaukee Brewers,Arizona Diamondbacks,9,2,H,1.87,1.99,2018
2018-05-24,St.Louis Cardinals,Kansas City Royals,2,5,A,1.62,2.42,2018
2018-05-24,Houston Astros,San Francisco Giants,4,1,H,1.32,3.56,2018
2018-05-24,Washington Nationals,San Diego Padres,1,3,A,1.66,2.32,2018
2018-05-24,Philadelphia Phillies,Atlanta Braves,4,0,H,1.83,2.04,2018
2018-05-24,Texas Rangers,New York Yankees,12,10,H,2.76,1.49,2018
2018-05-24,Toronto Blue Jays,Los Angeles Angels,4,5,A,2.11,1.78,2018
2018-05-24,Tampa Bay Rays,Boston Red Sox,1,4,A,2.19,1.73,2018
2018-05-24,New York Mets,Miami Marlins,1,2,A,1.42,3.03,2018
2018-05-24,Cincinnati Reds,Pittsburgh Pirates,4,5,A,2.00,1.86,2018
2018-05-24,Chicago Cubs,Cleveland Guardians,0,1,A,1.57,2.53,2018
2018-05-24,Chicago White Sox,Baltimore Orioles,11,1,H,2.06,1.81,2018
2018-05-24,Athletics,Seattle Mariners,0,1,A,1.86,1.99,2018
2018-05-24,Los Angeles Dodgers,Colorado Rockies,3,0,H,1.54,2.63,2018
2018-05-25,Cincinnati Reds,Pittsburgh Pirates,5,4,H,1.89,1.96,2018
2018-05-25,Toronto Blue Jays,Los Angeles Angels,1,8,A,2.17,1.74,2018
2018-05-25,Chicago White Sox,Baltimore Orioles,3,9,A,2.32,1.66,2018
2018-05-25,Athletics,Seattle Mariners,4,3,H,1.75,2.14,2018
2018-05-25,Cleveland Guardians,Houston Astros,2,8,A,2.05,1.82,2018
2018-05-25,Tampa Bay Rays,Boston Red Sox,6,3,H,2.05,1.81,2018
2018-05-25,Texas Rangers,Kansas City Royals,2,8,A,2.02,1.84,2018
2018-05-25,Milwaukee Brewers,New York Mets,0,5,A,1.64,2.37,2018
2018-05-26,Chicago Cubs,San Francisco Giants,6,2,H,1.39,3.18,2018
2018-05-26,Pittsburgh Pirates,St.Louis Cardinals,8,1,H,1.75,2.16,2018
2018-05-26,Philadelphia Phillies,Toronto Blue Jays,5,6,A,2.00,1.86,2018
2018-05-26,New York Yankees,Los Angeles Angels,2,1,H,1.42,3.01,2018
2018-05-26,Tampa Bay Rays,Baltimore Orioles,0,2,A,1.62,2.42,2018
2018-05-26,Miami Marlins,Washington Nationals,5,9,A,3.10,1.40,2018
2018-05-26,Detroit Tigers,Chicago White Sox,5,4,H,1.89,1.96,2018
2018-05-26,Cleveland Guardians,Houston Astros,2,11,A,1.68,2.28,2018
2018-05-26,Boston Red Sox,Atlanta Braves,6,2,H,1.53,2.64,2018
2018-05-26,Texas Rangers,Kansas City Royals,8,4,H,1.72,2.20,2018
2018-05-26,Milwaukee Brewers,New York Mets,4,3,H,2.07,1.81,2018
2018-05-26,Colorado Rockies,Cincinnati Reds,5,4,H,1.50,2.71,2018
2018-05-26,Athletics,Arizona Diamondbacks,1,7,A,1.73,2.20,2018
2018-05-26,Seattle Mariners,Minnesota Twins,2,1,H,1.62,2.43,2018
2018-05-26,Los Angeles Dodgers,San Diego Padres,4,1,H,1.52,2.67,2018
2018-05-27,Boston Red Sox,Atlanta Braves,8,6,H,1.77,2.12,2018
2018-05-27,Texas Rangers,Kansas City Royals,4,3,H,1.73,2.19,2018
2018-05-27,Pittsburgh Pirates,St.Louis Cardinals,1,4,A,1.93,1.92,2018
2018-05-27,Philadelphia Phillies,Toronto Blue Jays,2,1,H,1.54,2.61,2018
2018-05-27,Athletics,Arizona Diamondbacks,3,0,H,1.60,2.46,2018
2018-05-27,Tampa Bay Rays,Baltimore Orioles,5,1,H,1.70,2.24,2018
2018-05-27,Milwaukee Brewers,New York Mets,17,6,H,1.69,2.26,2018
2018-05-27,Miami Marlins,Washington Nationals,1,4,A,2.31,1.66,2018
2018-05-27,Detroit Tigers,Chicago White Sox,4,8,A,1.90,1.96,2018
2018-05-27,New York Yankees,Los Angeles Angels,4,11,A,1.63,2.38,2018
2018-05-27,Cleveland Guardians,Houston Astros,8,6,H,1.91,1.93,2018
2018-05-27,Chicago Cubs,San Francisco Giants,4,5,A,1.40,3.13,2018
2018-05-27,Colorado Rockies,Cincinnati Reds,5,6,A,1.57,2.54,2018
2018-05-27,Seattle Mariners,Minnesota Twins,4,3,H,1.76,2.15,2018
2018-05-27,Los Angeles Dodgers,San Diego Padres,5,7,A,1.44,2.95,2018
2018-05-28,New York Yankees,Los Angeles Angels,3,1,H,1.62,2.42,2018
2018-05-28,Boston Red Sox,Atlanta Braves,1,7,A,1.43,2.99,2018
2018-05-28,Detroit Tigers,Chicago White Sox,3,2,H,1.76,2.14,2018
2018-05-28,Tampa Bay Rays,Baltimore Orioles,8,3,H,1.89,1.96,2018
2018-05-28,Miami Marlins,Washington Nationals,2,5,A,2.92,1.44,2018
2018-05-28,Cleveland Guardians,Houston Astros,10,9,H,2.08,1.80,2018
2018-05-28,Pittsburgh Pirates,St.Louis Cardinals,4,6,A,1.81,2.07,2018
2018-05-28,Philadelphia Phillies,Toronto Blue Jays,3,5,A,2.00,1.86,2018
2018-05-28,Milwaukee Brewers,New York Mets,8,7,H,1.69,2.25,2018
2018-05-28,Texas Rangers,Kansas City Royals,3,5,A,1.52,2.66,2018
2018-05-28,Colorado Rockies,Cincinnati Reds,8,2,H,1.60,2.45,2018
2018-05-28,Athletics,Arizona Diamondbacks,2,1,H,2.07,1.83,2018
2018-05-28,Seattle Mariners,Minnesota Twins,3,1,H,2.06,1.81,2018
2018-05-28,Los Angeles Dodgers,San Diego Padres,6,1,H,1.39,3.24,2018
2018-05-28,Chicago Cubs,San Francisco Giants,8,3,H,1.55,2.59,2018
2018-05-29,New York Yankees,Houston Astros,1,5,A,1.96,1.87,2018
2018-05-29,Boston Red Sox,Toronto Blue Jays,8,3,H,1.56,2.56,2018
2018-05-29,Baltimore Orioles,Washington Nationals,0,6,A,2.14,1.76,2018
2018-05-29,Detroit Tigers,Los Angeles Angels,9,3,H,2.57,1.56,2018
2018-05-29,Atlanta Braves,New York Mets,4,3,H,1.90,1.94,2018
2018-05-29,Pittsburgh Pirates,Chicago Cubs,0,7,A,1.96,1.92,2018
2018-05-29,Milwaukee Brewers,St.Louis Cardinals,8,3,H,1.85,1.99,2018
2018-05-29,Athletics,Tampa Bay Rays,0,1,A,1.75,2.16,2018
2018-05-29,Seattle Mariners,Texas Rangers,2,1,H,1.55,2.58,2018
2018-05-29,San Diego Padres,Miami Marlins,2,7,A,1.85,2.00,2018
2018-05-29,Cleveland Guardians,Chicago White Sox,9,6,H,1.54,2.62,2018
2018-05-29,Arizona Diamondbacks,Cincinnati Reds,12,5,H,1.82,2.05,2018
2018-05-29,Colorado Rockies,San Francisco Giants,6,5,H,1.89,1.97,2018
2018-05-29,Atlanta Braves,New York Mets,5,8,A,-,-,2018
2018-05-29,Kansas City Royals,Minnesota Twins,5,8,A,2.09,1.79,2018
2018-05-29,Los Angeles Dodgers,Philadelphia Phillies,5,4,H,1.72,2.21,2018
2018-05-30,Cleveland Guardians,Chicago White Sox,7,3,H,1.35,3.37,2018
2018-05-30,Pittsburgh Pirates,Chicago Cubs,6,8,A,2.16,1.75,2018
2018-05-30,New York Yankees,Houston Astros,6,5,H,2.07,1.81,2018
2018-05-30,Baltimore Orioles,Washington Nationals,2,3,A,1.84,2.02,2018
2018-05-30,Detroit Tigers,Los Angeles Angels,2,9,A,2.24,1.70,2018
2018-05-30,Boston Red Sox,Toronto Blue Jays,8,3,H,1.51,2.68,2018
2018-05-30,Atlanta Braves,New York Mets,7,6,H,1.72,2.21,2018
2018-05-30,Milwaukee Brewers,St.Louis Cardinals,1,6,A,1.84,2.03,2018
2018-05-30,Kansas City Royals,Minnesota Twins,2,1,H,2.10,1.78,2018
2018-05-30,Colorado Rockies,San Francisco Giants,11,4,H,1.66,2.31,2018
2018-05-30,Arizona Diamondbacks,Cincinnati Reds,5,2,H,1.89,1.97,2018
2018-05-30,Athletics,Tampa Bay Rays,3,4,A,1.95,1.91,2018
2018-05-30,Seattle Mariners,Texas Rangers,5,9,A,1.66,2.32,2018
2018-05-30,San Diego Padres,Miami Marlins,9,5,H,1.62,2.43,2018
2018-05-30,Los Angeles Dodgers,Philadelphia Phillies,1,6,A,1.51,2.69,2018
2018-05-31,Boston Red Sox,Toronto Blue Jays,6,4,H,1.52,2.65,2018
2018-05-31,Milwaukee Brewers,St.Louis Cardinals,3,2,H,1.92,1.93,2018
2018-05-31,Cleveland Guardians,Chicago White Sox,9,1,H,1.36,3.32,2018
2018-05-31,Arizona Diamondbacks,Cincinnati Reds,4,7,A,1.51,2.69,2018
2018-05-31,New York Yankees,Houston Astros,5,3,H,1.51,2.69,2018
2018-05-31,Pittsburgh Pirates,Chicago Cubs,2,1,H,2.20,1.72,2018
2018-05-31,Baltimore Orioles,Washington Nationals,0,2,A,3.23,1.38,2018
2018-05-31,Detroit Tigers,Los Angeles Angels,6,1,H,3.06,1.41,2018
2018-05-31,Atlanta Braves,New York Mets,1,4,A,1.67,2.31,2018
2018-05-31,Kansas City Royals,Minnesota Twins,11,8,H,2.16,1.75,2018
2018-05-31,Colorado Rockies,San Francisco Giants,4,7,A,1.62,2.42,2018
2018-05-31,Athletics,Tampa Bay Rays,0,6,A,1.78,2.11,2018
2018-05-31,Seattle Mariners,Texas Rangers,6,7,A,1.35,3.39,2018
2018-05-31,San Diego Padres,Miami Marlins,3,2,H,1.77,2.12,2018
2018-05-31,Los Angeles Dodgers,Philadelphia Phillies,8,2,H,1.50,2.70,2018
2018-06-01,Detroit Tigers,Los Angeles Angels,6,2,H,2.73,1.50,2018
2018-06-01,Athletics,Tampa Bay Rays,7,3,H,1.70,2.23,2018
2018-06-01,New York Mets,Chicago Cubs,1,5,A,2.49,1.59,2018
2018-06-01,St.Louis Cardinals,Pittsburgh Pirates,10,8,H,1.75,2.17,2018
2018-06-01,Los Angeles Dodgers,Philadelphia Phillies,1,2,A,1.59,2.48,2018
2018-06-01,Atlanta Braves,Washington Nationals,4,2,H,1.81,2.07,2018
2018-06-01,Minnesota Twins,Cleveland Guardians,8,9,A,2.12,1.77,2018
2018-06-01,Houston Astros,Boston Red Sox,4,2,H,1.50,2.72,2018
2018-06-01,San Diego Padres,Miami Marlins,8,3,H,1.73,2.18,2018
2018-06-01,Seattle Mariners,Texas Rangers,6,1,H,1.71,2.23,2018
2018-06-02,Baltimore Orioles,New York Yankees,1,4,A,2.57,1.56,2018
2018-06-02,New York Mets,Chicago Cubs,4,7,A,1.92,1.92,2018
2018-06-02,Detroit Tigers,Toronto Blue Jays,5,2,H,1.93,1.90,2018
2018-06-02,Atlanta Braves,Washington Nationals,4,0,H,2.18,1.73,2018
2018-06-02,Minnesota Twins,Cleveland Guardians,7,4,H,2.12,1.78,2018
2018-06-02,Houston Astros,Boston Red Sox,7,3,H,1.79,2.09,2018
2018-06-02,Chicago White Sox,Milwaukee Brewers,8,3,H,2.29,1.68,2018
2018-06-02,St.Louis Cardinals,Pittsburgh Pirates,0,4,A,1.86,1.99,2018
2018-06-02,Kansas City Royals,Athletics,0,16,A,2.11,1.78,2018
2018-06-02,Colorado Rockies,Los Angeles Dodgers,8,11,A,1.92,1.92,2018
2018-06-02,Arizona Diamondbacks,Miami Marlins,9,1,H,1.69,2.28,2018
2018-06-02,Los Angeles Angels,Texas Rangers,6,0,H,1.57,2.54,2018
2018-06-02,Seattle Mariners,Tampa Bay Rays,4,3,H,1.75,2.16,2018
2018-06-02,San Diego Padres,Cincinnati Reds,2,7,A,2.02,1.85,2018
2018-06-02,San Francisco Giants,Philadelphia Phillies,4,0,H,1.80,2.09,2018
2018-06-03,Chicago White Sox,Milwaukee Brewers,0,5,A,2.36,1.64,2018
2018-06-03,St.Louis Cardinals,Pittsburgh Pirates,3,2,H,1.64,2.36,2018
2018-06-03,Kansas City Royals,Athletics,5,4,H,2.35,1.65,2018
2018-06-03,Baltimore Orioles,New York Yankees,5,8,A,2.56,1.56,2018
2018-06-03,Minnesota Twins,Cleveland Guardians,7,1,H,2.51,1.58,2018
2018-06-03,Detroit Tigers,Toronto Blue Jays,7,4,H,2.19,1.73,2018
2018-06-03,Atlanta Braves,Washington Nationals,3,5,A,2.03,1.84,2018
2018-06-03,New York Mets,Chicago Cubs,1,7,A,1.87,1.99,2018
2018-06-03,Houston Astros,Boston Red Sox,4,5,A,1.46,2.83,2018
2018-06-03,Colorado Rockies,Los Angeles Dodgers,4,12,A,2.19,1.73,2018
2018-06-03,San Diego Padres,Cincinnati Reds,8,2,H,1.91,1.94,2018
2018-06-03,Los Angeles Angels,Texas Rangers,2,3,A,1.56,2.55,2018
2018-06-03,San Francisco Giants,Philadelphia Phillies,2,0,H,1.89,1.97,2018
2018-06-03,Seattle Mariners,Tampa Bay Rays,3,1,H,1.82,2.06,2018
2018-06-03,Arizona Diamondbacks,Miami Marlins,6,2,H,1.58,2.53,2018
2018-06-04,New York Mets,Chicago Cubs,0,2,A,2.37,1.64,2018
2018-06-04,Detroit Tigers,Toronto Blue Jays,4,8,A,1.81,2.06,2018
2018-06-04,Atlanta Braves,Washington Nationals,4,2,H,1.78,2.11,2018
2018-06-04,Minnesota Twins,Cleveland Guardians,7,5,H,1.96,1.90,2018
2018-06-04,Chicago White Sox,Milwaukee Brewers,6,1,H,2.43,1.61,2018
2018-06-04,St.Louis Cardinals,Pittsburgh Pirates,5,0,H,1.82,2.05,2018
2018-06-04,Kansas City Royals,Athletics,1,5,A,1.91,1.94,2018
2018-06-04,Colorado Rockies,Los Angeles Dodgers,7,10,A,2.31,1.67,2018
2018-06-04,San Francisco Giants,Philadelphia Phillies,6,1,H,1.84,2.03,2018
2018-06-04,Los Angeles Angels,Texas Rangers,3,1,H,1.53,2.64,2018
2018-06-04,Seattle Mariners,Tampa Bay Rays,2,1,H,1.84,2.03,2018
2018-06-04,Arizona Diamondbacks,Miami Marlins,6,1,H,1.74,2.17,2018
2018-06-04,San Diego Padres,Cincinnati Reds,6,3,H,1.96,1.90,2018
2018-06-04,Houston Astros,Boston Red Sox,3,9,A,1.55,2.59,2018
2018-06-05,Detroit Tigers,New York Yankees,4,7,A,3.59,1.33,2018
2018-06-05,Detroit Tigers,New York Yankees,4,2,H,2.67,1.50,2018
2018-06-05,Los Angeles Angels,Kansas City Royals,9,6,H,1.48,2.79,2018
2018-06-05,San Francisco Giants,Arizona Diamondbacks,10,3,H,1.90,1.97,2018
2018-06-05,San Diego Padres,Atlanta Braves,11,4,H,1.89,1.97,2018
2018-06-06,Minnesota Twins,Chicago White Sox,4,2,H,1.57,2.50,2018
2018-06-06,Washington Nationals,Tampa Bay Rays,4,2,H,1.36,3.37,2018
2018-06-06,Pittsburgh Pirates,Los Angeles Dodgers,0,5,A,2.11,1.78,2018
2018-06-06,Toronto Blue Jays,New York Yankees,2,7,A,2.24,1.70,2018
2018-06-06,New York Mets,Baltimore Orioles,1,2,A,1.75,2.15,2018
2018-06-06,Cleveland Guardians,Milwaukee Brewers,3,2,H,1.46,2.83,2018
2018-06-06,Cincinnati Reds,Colorado Rockies,6,9,A,1.96,1.89,2018
2018-06-06,Boston Red Sox,Detroit Tigers,6,0,H,1.51,2.68,2018
2018-06-06,Minnesota Twins,Chicago White Sox,3,6,A,1.55,2.63,2018
2018-06-06,Texas Rangers,Athletics,7,4,H,2.24,1.70,2018
2018-06-06,Chicago Cubs,Philadelphia Phillies,1,6,A,1.46,2.86,2018
2018-06-06,Houston Astros,Seattle Mariners,1,7,A,1.77,2.11,2018
2018-06-06,St.Louis Cardinals,Miami Marlins,4,7,A,1.47,2.79,2018
2018-06-06,Los Angeles Angels,Kansas City Royals,1,0,H,1.51,2.71,2018
2018-06-06,San Diego Padres,Atlanta Braves,1,14,A,2.12,1.77,2018
2018-06-06,San Francisco Giants,Arizona Diamondbacks,2,3,A,1.68,2.29,2018
2018-06-07,Washington Nationals,Tampa Bay Rays,11,2,H,1.63,2.39,2018
2018-06-07,New York Mets,Baltimore Orioles,0,1,A,1.82,2.04,2018
2018-06-07,Cleveland Guardians,Milwaukee Brewers,3,1,H,1.46,2.83,2018
2018-06-07,San Diego Padres,Atlanta Braves,3,1,H,1.97,1.88,2018
2018-06-07,San Francisco Giants,Arizona Diamondbacks,5,4,H,1.82,2.05,2018
2018-06-07,Pittsburgh Pirates,Los Angeles Dodgers,11,9,H,2.01,1.85,2018
2018-06-07,Toronto Blue Jays,New York Yankees,0,3,A,2.35,1.65,2018
2018-06-07,Cincinnati Reds,Colorado Rockies,3,6,A,2.12,1.78,2018
2018-06-07,Boston Red Sox,Detroit Tigers,7,1,H,1.46,2.86,2018
2018-06-07,Texas Rangers,Athletics,8,2,H,1.99,1.87,2018
2018-06-07,Chicago Cubs,Philadelphia Phillies,7,5,H,1.73,2.19,2018
2018-06-07,Minnesota Twins,Chicago White Sox,2,5,A,1.60,2.47,2018
2018-06-07,Houston Astros,Seattle Mariners,7,5,H,1.54,2.62,2018
2018-06-07,St.Louis Cardinals,Miami Marlins,3,11,A,1.46,2.86,2018
2018-06-07,Los Angeles Angels,Kansas City Royals,4,3,H,1.40,3.12,2018
2018-06-08,Pittsburgh Pirates,Los Angeles Dodgers,7,8,A,1.78,2.11,2018
2018-06-08,Cincinnati Reds,Colorado Rockies,7,5,H,1.92,1.93,2018
2018-06-08,Minnesota Twins,Chicago White Sox,7,2,H,1.50,2.71,2018
2018-06-08,St.Louis Cardinals,Miami Marlins,4,1,H,1.42,3.00,2018
2018-06-08,Chicago Cubs,Philadelphia Phillies,4,3,H,1.83,2.01,2018
2018-06-08,Toronto Blue Jays,Baltimore Orioles,5,4,H,1.80,2.06,2018
2018-06-08,Tampa Bay Rays,Seattle Mariners,4,5,A,1.95,1.91,2018
2018-06-08,Boston Red Sox,Detroit Tigers,2,7,A,1.57,2.53,2018
2018-06-08,Texas Rangers,Houston Astros,2,5,A,2.63,1.53,2018
2018-06-08,Athletics,Kansas City Royals,4,1,H,1.63,2.41,2018
2018-06-09,Chicago Cubs,Pittsburgh Pirates,3,1,H,1.60,2.45,2018
2018-06-09,Washington Nationals,San Francisco Giants,5,9,A,1.51,2.71,2018
2018-06-09,Philadelphia Phillies,Milwaukee Brewers,4,12,A,1.89,1.97,2018
2018-06-09,Toronto Blue Jays,Baltimore Orioles,5,1,H,1.52,2.66,2018
2018-06-09,Tampa Bay Rays,Seattle Mariners,3,4,A,1.84,2.03,2018
2018-06-09,New York Mets,New York Yankees,1,4,A,1.93,1.92,2018
2018-06-09,Miami Marlins,San Diego Padres,4,0,H,1.72,2.20,2018
2018-06-09,Detroit Tigers,Cleveland Guardians,1,4,A,2.53,1.58,2018
2018-06-09,Cincinnati Reds,St.Louis Cardinals,6,7,A,2.20,1.73,2018
2018-06-09,Boston Red Sox,Chicago White Sox,0,1,A,1.29,3.78,2018
2018-06-09,Texas Rangers,Houston Astros,3,7,A,2.71,1.50,2018
2018-06-09,Minnesota Twins,Los Angeles Angels,2,4,A,2.05,1.82,2018
2018-06-09,Colorado Rockies,Arizona Diamondbacks,4,9,A,1.91,1.94,2018
2018-06-09,Athletics,Kansas City Royals,7,2,H,1.60,2.47,2018
2018-06-09,Los Angeles Dodgers,Atlanta Braves,7,3,H,1.55,2.59,2018
2018-06-10,Washington Nationals,San Francisco Giants,7,5,H,1.52,2.67,2018
2018-06-10,Philadelphia Phillies,Milwaukee Brewers,3,12,A,1.90,1.95,2018
2018-06-10,Toronto Blue Jays,Baltimore Orioles,4,3,H,1.87,1.98,2018
2018-06-10,Minnesota Twins,Los Angeles Angels,1,2,A,1.87,1.99,2018
2018-06-10,Chicago Cubs,Pittsburgh Pirates,2,0,H,1.58,2.51,2018
2018-06-10,Boston Red Sox,Chicago White Sox,4,2,H,1.46,2.86,2018
2018-06-10,Athletics,Kansas City Royals,0,2,A,1.57,2.53,2018
2018-06-10,Tampa Bay Rays,Seattle Mariners,7,3,H,1.78,2.10,2018
2018-06-10,Miami Marlins,San Diego Padres,4,5,A,2.07,1.81,2018
2018-06-10,Detroit Tigers,Cleveland Guardians,4,2,H,2.40,1.63,2018
2018-06-10,Cincinnati Reds,St.Louis Cardinals,4,6,A,1.87,1.98,2018
2018-06-10,Texas Rangers,Houston Astros,3,4,A,2.63,1.53,2018
2018-06-10,New York Mets,New York Yankees,3,4,A,2.42,1.61,2018
2018-06-10,Colorado Rockies,Arizona Diamondbacks,7,12,A,1.71,2.22,2018
2018-06-10,Los Angeles Dodgers,Atlanta Braves,3,5,A,1.62,2.43,2018
2018-06-11,Boston Red Sox,Chicago White Sox,2,5,A,1.43,2.96,2018
2018-06-11,Toronto Blue Jays,Baltimore Orioles,13,3,H,1.71,2.23,2018
2018-06-11,Tampa Bay Rays,Seattle Mariners,4,5,A,2.43,1.61,2018
2018-06-11,Miami Marlins,San Diego Padres,1,3,A,1.90,1.95,2018
2018-06-11,Detroit Tigers,Cleveland Guardians,2,9,A,2.96,1.43,2018
2018-06-11,Cincinnati Reds,St.Louis Cardinals,6,3,H,2.04,1.82,2018
2018-06-11,Philadelphia Phillies,Milwaukee Brewers,4,3,H,2.04,1.83,2018
2018-06-11,Minnesota Twins,Los Angeles Angels,7,5,H,1.88,1.97,2018
2018-06-11,Chicago Cubs,Pittsburgh Pirates,1,7,A,1.53,2.69,2018
2018-06-11,Texas Rangers,Houston Astros,7,8,A,2.67,1.51,2018
2018-06-11,Colorado Rockies,Arizona Diamondbacks,3,8,A,1.63,2.38,2018
2018-06-11,Athletics,Kansas City Royals,3,2,H,1.60,2.46,2018
2018-06-11,Washington Nationals,San Francisco Giants,0,2,A,1.32,3.53,2018
2018-06-11,Los Angeles Dodgers,Atlanta Braves,7,2,H,1.62,2.40,2018
2018-06-11,New York Mets,New York Yankees,2,0,H,3.37,1.35,2018
2018-06-12,Baltimore Orioles,Boston Red Sox,0,2,A,2.20,1.71,2018
2018-06-12,Tampa Bay Rays,Toronto Blue Jays,8,4,H,1.94,1.90,2018
2018-06-12,Miami Marlins,San Francisco Giants,7,5,H,2.52,1.57,2018
2018-06-12,Milwaukee Brewers,Chicago Cubs,2,7,A,2.06,1.81,2018
2018-06-12,Chicago White Sox,Cleveland Guardians,0,4,A,3.05,1.41,2018
2018-06-12,St.Louis Cardinals,San Diego Padres,5,2,H,1.57,2.54,2018
2018-06-12,Arizona Diamondbacks,Pittsburgh Pirates,9,5,H,1.62,2.41,2018
2018-06-12,Seattle Mariners,Los Angeles Angels,5,3,H,2.06,1.81,2018
2018-06-13,Philadelphia Phillies,Colorado Rockies,5,4,H,1.67,2.30,2018
2018-06-13,New York Yankees,Washington Nationals,3,0,H,1.67,2.29,2018
2018-06-13,Baltimore Orioles,Boston Red Sox,4,6,A,2.50,1.58,2018
2018-06-13,Tampa Bay Rays,Toronto Blue Jays,4,1,H,1.86,1.99,2018
2018-06-13,Miami Marlins,San Francisco Giants,3,1,H,2.05,1.82,2018
