Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2019-04-23,Tampa Bay Rays,Kansas City Royals,6,3,H,1.56,2.56,2019
2019-04-23,New York Mets,Philadelphia Phillies,5,1,H,1.87,1.99,2019
2019-04-23,St.Louis Cardinals,Milwaukee Brewers,13,5,H,1.65,2.32,2019
2019-04-23,Houston Astros,Minnesota Twins,5,9,A,1.61,2.44,2019
2019-04-23,Colorado Rockies,Washington Nationals,7,5,H,1.83,2.05,2019
2019-04-23,Los Angeles Angels,New York Yankees,3,4,A,1.85,2.02,2019
2019-04-23,Athletics,Texas Rangers,6,1,H,1.68,2.28,2019
2019-04-24,Boston Red Sox,Detroit Tigers,4,7,A,1.53,2.55,2019
2019-04-24,Cleveland Guardians,Miami Marlins,1,3,A,1.41,3.04,2019
2019-04-24,Cincinnati Reds,Atlanta Braves,7,6,H,2.00,1.87,2019
2019-04-24,Pittsburgh Pirates,Arizona Diamondbacks,1,2,A,1.89,1.97,2019
2019-04-24,Baltimore Orioles,Chicago White Sox,9,1,H,2.13,1.76,2019
2019-04-24,Toronto Blue Jays,San Francisco Giants,6,7,A,1.89,1.96,2019
2019-04-24,Tampa Bay Rays,Kansas City Royals,5,2,H,1.51,2.68,2019
2019-04-24,New York Mets,Philadelphia Phillies,9,0,H,1.81,2.07,2019
2019-04-24,Boston Red Sox,Detroit Tigers,2,4,A,1.53,2.60,2019
2019-04-24,St.Louis Cardinals,Milwaukee Brewers,4,3,H,1.82,2.05,2019
2019-04-24,Chicago Cubs,Los Angeles Dodgers,7,2,H,1.89,1.97,2019
2019-04-24,Houston Astros,Minnesota Twins,10,4,H,1.67,2.30,2019
2019-04-24,Colorado Rockies,Washington Nationals,3,6,A,2.25,1.61,2019
2019-04-24,Los Angeles Angels,New York Yankees,5,7,A,1.92,1.93,2019
2019-04-24,Athletics,Texas Rangers,11,5,H,1.65,2.33,2019
2019-04-24,San Diego Padres,Seattle Mariners,6,3,H,1.72,2.22,2019
2019-04-25,Tampa Bay Rays,Kansas City Royals,2,10,A,1.42,2.98,2019
2019-04-25,Cleveland Guardians,Miami Marlins,6,2,H,1.62,2.39,2019
2019-04-25,St.Louis Cardinals,Milwaukee Brewers,5,2,H,1.74,2.16,2019
2019-04-25,Colorado Rockies,Washington Nationals,9,5,H,1.57,2.51,2019
2019-04-25,Athletics,Texas Rangers,6,5,H,1.61,2.41,2019
2019-04-25,San Diego Padres,Seattle Mariners,1,0,H,1.55,2.56,2019
2019-04-25,Toronto Blue Jays,San Francisco Giants,0,4,A,2.05,1.82,2019
2019-04-25,Cincinnati Reds,Atlanta Braves,1,3,A,1.96,1.92,2019
2019-04-25,Pittsburgh Pirates,Arizona Diamondbacks,2,11,A,1.87,1.99,2019
2019-04-25,Baltimore Orioles,Chicago White Sox,4,3,H,1.79,2.10,2019
2019-04-25,New York Mets,Philadelphia Phillies,0,6,A,2.17,1.73,2019
2019-04-25,Boston Red Sox,Detroit Tigers,11,4,H,1.46,2.87,2019
2019-04-25,Chicago Cubs,Los Angeles Dodgers,7,6,H,2.01,1.85,2019
2019-04-25,Houston Astros,Minnesota Twins,7,1,H,1.39,3.14,2019
2019-04-25,Los Angeles Angels,New York Yankees,5,6,A,2.01,1.85,2019
2019-04-26,Pittsburgh Pirates,Arizona Diamondbacks,0,5,A,1.89,1.96,2019
2019-04-26,Chicago Cubs,Los Angeles Dodgers,1,2,A,2.06,1.81,2019
2019-04-26,Cincinnati Reds,Atlanta Braves,4,2,H,1.70,2.23,2019
2019-04-26,Philadelphia Phillies,Miami Marlins,1,3,A,1.50,2.70,2019
2019-04-26,Boston Red Sox,Detroit Tigers,7,3,H,1.43,2.97,2019
2019-04-26,Houston Astros,Cleveland Guardians,1,2,A,1.64,2.34,2019
2019-04-26,Los Angeles Angels,New York Yankees,11,5,H,1.99,1.86,2019
2019-04-26,Seattle Mariners,Texas Rangers,14,2,H,1.66,2.32,2019
2019-04-27,Washington Nationals,San Diego Padres,3,4,A,1.49,2.77,2019
2019-04-27,Philadelphia Phillies,Miami Marlins,4,0,H,1.55,2.57,2019
2019-04-27,Toronto Blue Jays,Athletics,4,2,H,1.82,2.07,2019
2019-04-27,New York Mets,Milwaukee Brewers,2,10,A,1.61,2.43,2019
2019-04-27,Atlanta Braves,Colorado Rockies,4,8,A,1.66,2.32,2019
2019-04-27,Minnesota Twins,Baltimore Orioles,6,1,H,1.50,2.74,2019
2019-04-27,Houston Astros,Cleveland Guardians,3,6,A,1.76,2.14,2019
2019-04-27,Chicago White Sox,Detroit Tigers,12,11,H,1.74,2.16,2019
2019-04-27,St.Louis Cardinals,Cincinnati Reds,1,12,A,1.67,2.28,2019
2019-04-27,Kansas City Royals,Los Angeles Angels,1,5,A,1.96,1.90,2019
2019-04-27,Arizona Diamondbacks,Chicago Cubs,8,3,H,1.94,1.92,2019
2019-04-27,Seattle Mariners,Texas Rangers,5,4,H,1.72,2.19,2019
2019-04-27,Los Angeles Dodgers,Pittsburgh Pirates,6,2,H,1.54,2.60,2019
2019-04-27,San Francisco Giants,New York Yankees,3,7,A,1.99,1.88,2019
2019-04-28,Minnesota Twins,Baltimore Orioles,9,2,H,1.39,3.13,2019
2019-04-28,St.Louis Cardinals,Cincinnati Reds,6,3,H,1.80,2.08,2019
2019-04-28,Toronto Blue Jays,Athletics,7,1,H,1.93,1.93,2019
2019-04-28,Washington Nationals,San Diego Padres,3,8,A,1.59,2.46,2019
2019-04-28,San Francisco Giants,New York Yankees,4,6,A,1.93,1.92,2019
2019-04-28,Houston Astros,Cleveland Guardians,4,3,H,1.65,2.32,2019
2019-04-28,Boston Red Sox,Tampa Bay Rays,1,2,A,1.76,2.13,2019
2019-04-28,Philadelphia Phillies,Miami Marlins,12,9,H,1.51,2.69,2019
2019-04-28,New York Mets,Milwaukee Brewers,6,8,A,1.74,2.16,2019
2019-04-28,Kansas City Royals,Los Angeles Angels,9,4,H,2.02,1.84,2019
2019-04-28,Atlanta Braves,Colorado Rockies,5,9,A,1.81,2.08,2019
2019-04-28,Arizona Diamondbacks,Chicago Cubs,1,9,A,1.90,1.95,2019
2019-04-28,Seattle Mariners,Texas Rangers,1,15,A,1.91,1.96,2019
2019-04-28,Los Angeles Dodgers,Pittsburgh Pirates,3,1,H,1.47,2.82,2019
2019-04-29,Philadelphia Phillies,Miami Marlins,5,1,H,1.59,2.46,2019
2019-04-29,Boston Red Sox,Tampa Bay Rays,2,5,A,1.73,2.19,2019
2019-04-29,Toronto Blue Jays,Athletics,5,4,H,2.05,1.82,2019
2019-04-29,New York Mets,Milwaukee Brewers,5,2,H,1.80,2.08,2019
2019-04-29,Atlanta Braves,Colorado Rockies,8,7,H,1.59,2.47,2019
2019-04-29,Washington Nationals,San Diego Padres,7,6,H,2.07,1.80,2019
2019-04-29,Minnesota Twins,Baltimore Orioles,4,1,H,1.45,2.86,2019
2019-04-29,Chicago White Sox,Detroit Tigers,4,1,H,2.03,1.84,2019
2019-04-29,St.Louis Cardinals,Cincinnati Reds,5,2,H,1.70,2.24,2019
2019-04-29,Kansas City Royals,Los Angeles Angels,3,7,A,1.94,1.91,2019
2019-04-29,San Francisco Giants,New York Yankees,5,11,A,2.13,1.76,2019
2019-04-29,Seattle Mariners,Texas Rangers,1,14,A,1.77,2.12,2019
2019-04-29,Los Angeles Dodgers,Pittsburgh Pirates,7,6,H,1.52,2.65,2019
2019-04-29,Arizona Diamondbacks,Chicago Cubs,5,6,A,1.96,1.89,2019
2019-04-29,Houston Astros,Cleveland Guardians,4,1,H,1.92,1.93,2019
2019-04-30,Washington Nationals,St.Louis Cardinals,3,6,A,1.78,2.10,2019
2019-04-30,New York Mets,Cincinnati Reds,4,5,A,1.72,2.28,2019
2019-04-30,Boston Red Sox,Athletics,9,4,H,1.70,2.23,2019
2019-04-30,Atlanta Braves,San Diego Padres,3,1,H,1.68,2.31,2019
2019-04-30,Minnesota Twins,Houston Astros,1,0,H,2.48,1.58,2019
2019-04-30,Milwaukee Brewers,Colorado Rockies,5,1,H,1.90,1.96,2019
2019-04-30,Chicago White Sox,Baltimore Orioles,5,3,H,1.74,2.17,2019
2019-04-30,Kansas City Royals,Tampa Bay Rays,5,8,A,2.41,1.62,2019
2019-04-30,San Francisco Giants,Los Angeles Dodgers,3,2,H,2.35,1.64,2019
2019-05-01,Washington Nationals,St.Louis Cardinals,2,3,A,1.94,1.96,2019
2019-05-01,Philadelphia Phillies,Detroit Tigers,1,3,A,1.49,2.73,2019
2019-05-01,New York Mets,Cincinnati Reds,4,3,H,1.88,2.03,2019
2019-05-01,Miami Marlins,Cleveland Guardians,4,7,A,2.70,1.51,2019
2019-05-01,Boston Red Sox,Athletics,5,1,H,1.61,2.42,2019
2019-05-01,Atlanta Braves,San Diego Padres,3,4,A,1.84,2.05,2019
2019-05-01,Minnesota Twins,Houston Astros,0,11,A,2.39,1.62,2019
2019-05-01,Milwaukee Brewers,Colorado Rockies,4,3,H,1.92,1.95,2019
2019-05-01,Texas Rangers,Pittsburgh Pirates,4,6,A,1.93,1.93,2019
2019-05-01,Arizona Diamondbacks,New York Yankees,3,1,H,1.76,2.17,2019
2019-05-01,San Francisco Giants,Los Angeles Dodgers,3,10,A,2.25,1.69,2019
2019-05-01,Los Angeles Angels,Toronto Blue Jays,4,3,H,1.70,2.23,2019
2019-05-01,Seattle Mariners,Chicago Cubs,5,6,A,2.13,1.76,2019
2019-05-02,Boston Red Sox,Athletics,7,3,H,1.71,2.20,2019
2019-05-02,Kansas City Royals,Tampa Bay Rays,3,2,H,2.21,1.76,2019
2019-05-02,Texas Rangers,Pittsburgh Pirates,5,7,A,2.20,1.72,2019
2019-05-02,Arizona Diamondbacks,New York Yankees,3,2,H,2.01,1.85,2019
2019-05-02,Chicago White Sox,Baltimore Orioles,4,5,A,1.61,2.39,2019
2019-05-02,Kansas City Royals,Tampa Bay Rays,8,2,H,2.89,1.42,2019
2019-05-02,Seattle Mariners,Chicago Cubs,0,11,A,1.90,1.95,2019
2019-05-02,Washington Nationals,St.Louis Cardinals,1,5,A,1.68,2.28,2019
2019-05-02,Philadelphia Phillies,Detroit Tigers,7,3,H,1.39,3.14,2019
2019-05-02,New York Mets,Cincinnati Reds,0,1,A,1.54,2.59,2019
2019-05-02,Miami Marlins,Cleveland Guardians,4,2,H,2.08,1.80,2019
2019-05-02,Chicago White Sox,Baltimore Orioles,7,6,H,1.67,2.25,2019
2019-05-02,Atlanta Braves,San Diego Padres,5,1,H,1.71,2.21,2019
2019-05-02,Milwaukee Brewers,Colorado Rockies,4,11,A,1.70,2.24,2019
2019-05-02,Minnesota Twins,Houston Astros,6,2,H,2.22,1.71,2019
2019-05-02,San Francisco Giants,Los Angeles Dodgers,2,1,H,2.17,1.74,2019
2019-05-02,Los Angeles Angels,Toronto Blue Jays,6,3,H,1.85,2.02,2019
2019-05-03,New York Mets,Cincinnati Reds,1,0,H,1.54,2.60,2019
2019-05-03,Atlanta Braves,San Diego Padres,2,11,A,1.64,2.34,2019
2019-05-03,Minnesota Twins,Houston Astros,8,2,H,1.86,2.01,2019
2019-05-03,Milwaukee Brewers,Colorado Rockies,6,11,A,1.82,2.05,2019
2019-05-03,Kansas City Royals,Tampa Bay Rays,1,3,A,2.45,1.59,2019
2019-05-03,Washington Nationals,St.Louis Cardinals,2,1,H,1.63,2.38,2019
2019-05-03,Chicago White Sox,Boston Red Sox,6,4,H,2.68,1.51,2019
2019-05-03,Los Angeles Angels,Toronto Blue Jays,6,2,H,1.60,2.43,2019
2019-05-04,Chicago Cubs,St.Louis Cardinals,4,0,H,1.94,1.91,2019
2019-05-04,Philadelphia Phillies,Washington Nationals,4,2,H,1.62,2.43,2019
2019-05-04,Baltimore Orioles,Tampa Bay Rays,0,7,A,3.00,1.42,2019
2019-05-04,Pittsburgh Pirates,Athletics,1,14,A,1.83,2.03,2019
2019-05-04,New York Yankees,Minnesota Twins,6,3,H,1.67,2.29,2019
2019-05-04,Miami Marlins,Atlanta Braves,2,7,A,2.39,1.62,2019
2019-05-04,Detroit Tigers,Kansas City Royals,4,3,H,1.67,2.29,2019
2019-05-04,Cleveland Guardians,Seattle Mariners,2,1,H,1.64,2.36,2019
2019-05-04,Cincinnati Reds,San Francisco Giants,11,12,A,1.69,2.25,2019
2019-05-04,Texas Rangers,Toronto Blue Jays,0,1,A,1.69,2.24,2019
2019-05-04,Milwaukee Brewers,New York Mets,3,1,H,1.78,2.10,2019
2019-05-04,Chicago White Sox,Boston Red Sox,1,6,A,2.56,1.55,2019
2019-05-04,Colorado Rockies,Arizona Diamondbacks,9,10,A,1.90,1.96,2019
2019-05-04,San Diego Padres,Los Angeles Dodgers,3,4,A,2.31,1.66,2019
2019-05-05,New York Yankees,Minnesota Twins,3,7,A,1.83,2.04,2019
2019-05-05,Chicago Cubs,St.Louis Cardinals,6,5,H,1.81,2.06,2019
2019-05-05,Detroit Tigers,Kansas City Royals,3,15,A,1.90,1.96,2019
2019-05-05,Cleveland Guardians,Seattle Mariners,5,4,H,1.50,2.71,2019
2019-05-05,Miami Marlins,Atlanta Braves,2,9,A,2.35,1.64,2019
2019-05-05,Pittsburgh Pirates,Athletics,6,4,H,1.95,1.91,2019
2019-05-05,Philadelphia Phillies,Washington Nationals,8,10,A,1.82,2.08,2019
2019-05-05,Baltimore Orioles,Tampa Bay Rays,3,0,H,2.53,1.57,2019
2019-05-05,Milwaukee Brewers,New York Mets,4,3,H,1.81,2.07,2019
2019-05-05,Los Angeles Angels,Houston Astros,2,14,A,2.35,1.65,2019
2019-05-05,Cincinnati Reds,San Francisco Giants,9,2,H,1.73,2.19,2019
2019-05-05,Chicago White Sox,Boston Red Sox,2,15,A,2.50,1.57,2019
2019-05-05,Texas Rangers,Toronto Blue Jays,8,5,H,1.79,2.09,2019
2019-05-05,Colorado Rockies,Arizona Diamondbacks,2,9,A,1.73,2.17,2019
2019-05-05,San Diego Padres,Los Angeles Dodgers,6,7,A,1.96,1.92,2019
2019-05-06,Miami Marlins,Atlanta Braves,1,3,A,2.02,1.84,2019
2019-05-06,Detroit Tigers,Kansas City Royals,5,2,H,1.82,2.05,2019
2019-05-06,Cleveland Guardians,Seattle Mariners,0,10,A,1.71,2.22,2019
2019-05-06,Pittsburgh Pirates,Athletics,5,3,H,2.01,1.85,2019
2019-05-06,Philadelphia Phillies,Washington Nationals,7,1,H,1.57,2.50,2019
2019-05-06,Milwaukee Brewers,New York Mets,3,2,H,1.58,2.49,2019
2019-05-06,Chicago White Sox,Boston Red Sox,2,9,A,2.32,1.67,2019
2019-05-06,Texas Rangers,Toronto Blue Jays,10,2,H,1.74,2.16,2019
2019-05-06,Colorado Rockies,Arizona Diamondbacks,8,7,H,1.70,2.23,2019
2019-05-06,New York Yankees,Minnesota Twins,4,1,H,1.72,2.19,2019
2019-05-06,San Diego Padres,Los Angeles Dodgers,8,5,H,2.06,1.81,2019
2019-05-06,Los Angeles Angels,Houston Astros,4,10,A,2.87,1.45,2019
2019-05-06,Cincinnati Reds,San Francisco Giants,5,6,A,1.54,2.59,2019
2019-05-06,Chicago Cubs,St.Louis Cardinals,13,5,H,1.81,2.05,2019
2019-05-07,Cincinnati Reds,San Francisco Giants,12,4,H,1.66,2.30,2019
2019-05-07,Cleveland Guardians,Chicago White Sox,1,9,A,1.43,3.05,2019
2019-05-07,New York Yankees,Seattle Mariners,7,3,H,1.68,2.26,2019
2019-05-07,Baltimore Orioles,Boston Red Sox,4,1,H,2.47,1.59,2019
2019-05-07,Toronto Blue Jays,Minnesota Twins,0,8,A,1.94,1.95,2019
2019-05-07,Tampa Bay Rays,Arizona Diamondbacks,12,1,H,1.45,2.87,2019
2019-05-07,Milwaukee Brewers,Washington Nationals,5,3,H,1.91,1.95,2019
2019-05-07,St.Louis Cardinals,Philadelphia Phillies,6,0,H,1.83,2.04,2019
2019-05-07,Chicago Cubs,Miami Marlins,5,6,A,1.41,3.12,2019
2019-05-07,Houston Astros,Kansas City Royals,6,4,H,1.37,3.33,2019
2019-05-07,San Diego Padres,New York Mets,4,0,H,2.04,1.84,2019
2019-05-07,Los Angeles Dodgers,Atlanta Braves,5,3,H,1.62,2.39,2019
2019-05-08,Cleveland Guardians,Chicago White Sox,0,2,A,1.70,2.26,2019
2019-05-08,New York Yankees,Seattle Mariners,5,4,H,1.64,2.35,2019
2019-05-08,Pittsburgh Pirates,Texas Rangers,5,4,H,1.67,2.29,2019
2019-05-08,Baltimore Orioles,Boston Red Sox,5,8,A,2.86,1.46,2019
2019-05-08,Toronto Blue Jays,Minnesota Twins,0,3,A,2.24,1.69,2019
2019-05-08,Tampa Bay Rays,Arizona Diamondbacks,6,3,H,1.58,2.50,2019
2019-05-08,Detroit Tigers,Los Angeles Angels,2,5,A,2.14,1.75,2019
2019-05-08,Milwaukee Brewers,Washington Nationals,6,0,H,1.78,2.14,2019
2019-05-08,St.Louis Cardinals,Philadelphia Phillies,1,11,A,1.95,1.93,2019
2019-05-08,Chicago Cubs,Miami Marlins,5,2,H,1.55,2.56,2019
2019-05-08,Houston Astros,Kansas City Royals,2,12,A,1.41,3.04,2019
2019-05-08,Colorado Rockies,San Francisco Giants,4,14,A,1.73,2.19,2019
2019-05-08,Athletics,Cincinnati Reds,2,0,H,1.79,2.09,2019
2019-05-08,San Diego Padres,New York Mets,6,7,A,2.37,1.63,2019
2019-05-08,Los Angeles Dodgers,Atlanta Braves,9,0,H,1.69,2.26,2019
2019-05-09,Pittsburgh Pirates,Texas Rangers,6,9,A,1.81,2.06,2019
2019-05-09,Tampa Bay Rays,Arizona Diamondbacks,2,3,A,1.64,2.35,2019
2019-05-09,Milwaukee Brewers,Washington Nationals,7,3,H,1.49,2.74,2019
2019-05-09,St.Louis Cardinals,Philadelphia Phillies,0,5,A,1.64,2.36,2019
2019-05-09,San Diego Padres,New York Mets,3,2,H,1.75,2.15,2019
2019-05-09,Cleveland Guardians,Chicago White Sox,5,3,H,1.49,2.74,2019
2019-05-09,New York Yankees,Seattle Mariners,1,10,A,1.79,2.13,2019
2019-05-09,Baltimore Orioles,Boston Red Sox,1,2,A,3.37,1.35,2019
2019-05-09,Toronto Blue Jays,Minnesota Twins,1,9,A,2.14,1.75,2019
2019-05-09,Detroit Tigers,Los Angeles Angels,10,3,H,1.85,2.01,2019
2019-05-09,Chicago Cubs,Miami Marlins,3,2,H,1.45,2.91,2019
2019-05-09,Houston Astros,Kansas City Royals,9,0,H,1.42,3.01,2019
2019-05-09,Athletics,Cincinnati Reds,5,4,H,1.78,2.11,2019
2019-05-09,Los Angeles Dodgers,Atlanta Braves,9,4,H,1.45,2.87,2019
2019-05-10,Detroit Tigers,Los Angeles Angels,0,13,A,2.53,1.58,2019
2019-05-10,Cleveland Guardians,Chicago White Sox,5,0,H,1.41,3.08,2019
2019-05-10,Chicago Cubs,Miami Marlins,4,1,H,1.48,2.76,2019
2019-05-10,Colorado Rockies,San Francisco Giants,12,11,H,1.60,2.45,2019
2019-05-10,Athletics,Cincinnati Reds,0,3,A,1.58,2.47,2019
2019-05-10,New York Yankees,Seattle Mariners,3,1,H,1.70,2.23,2019
2019-05-10,St.Louis Cardinals,Pittsburgh Pirates,17,4,H,1.66,2.30,2019
2019-05-10,Houston Astros,Texas Rangers,4,2,H,1.50,2.73,2019
2019-05-10,Arizona Diamondbacks,Atlanta Braves,3,2,H,1.89,1.98,2019
2019-05-10,Los Angeles Dodgers,Washington Nationals,0,6,A,1.60,2.44,2019
2019-05-11,Chicago Cubs,Milwaukee Brewers,0,7,A,1.81,2.06,2019
2019-05-11,Baltimore Orioles,Los Angeles Angels,3,8,A,2.52,1.57,2019
2019-05-11,Toronto Blue Jays,Chicago White Sox,4,3,H,1.73,2.18,2019
2019-05-11,Tampa Bay Rays,New York Yankees,3,4,A,1.58,2.48,2019
2019-05-11,New York Mets,Miami Marlins,11,2,H,1.51,2.72,2019
2019-05-11,Boston Red Sox,Seattle Mariners,14,1,H,1.48,2.79,2019
2019-05-11,Minnesota Twins,Detroit Tigers,6,0,H,1.45,2.88,2019
2019-05-11,Houston Astros,Texas Rangers,3,0,H,1.36,3.33,2019
2019-05-11,St.Louis Cardinals,Pittsburgh Pirates,1,2,A,1.61,2.41,2019
2019-05-11,Kansas City Royals,Philadelphia Phillies,5,1,H,2.26,1.68,2019
2019-05-11,Colorado Rockies,San Diego Padres,12,2,H,1.57,2.52,2019
2019-05-11,Athletics,Cleveland Guardians,4,3,H,1.79,2.18,2019
2019-05-11,Arizona Diamondbacks,Atlanta Braves,1,2,A,1.75,2.15,2019
2019-05-11,Los Angeles Dodgers,Washington Nationals,5,0,H,1.53,2.66,2019
2019-05-11,San Francisco Giants,Cincinnati Reds,0,7,A,2.26,1.68,2019
2019-05-12,Boston Red Sox,Seattle Mariners,9,5,H,1.55,2.57,2019
2019-05-12,Minnesota Twins,Detroit Tigers,3,5,A,1.60,2.43,2019
2019-05-12,St.Louis Cardinals,Pittsburgh Pirates,1,2,A,1.51,2.68,2019
2019-05-12,Chicago Cubs,Milwaukee Brewers,2,1,H,1.81,2.06,2019
2019-05-12,Toronto Blue Jays,Chicago White Sox,2,7,A,1.62,2.38,2019
2019-05-12,Baltimore Orioles,Los Angeles Angels,2,7,A,2.12,1.77,2019
2019-05-12,Athletics,Cleveland Guardians,3,2,H,2.04,1.82,2019
2019-05-12,Tampa Bay Rays,New York Yankees,7,2,H,1.68,2.28,2019
2019-05-12,New York Mets,Miami Marlins,4,1,H,1.37,3.39,2019
2019-05-12,Kansas City Royals,Philadelphia Phillies,0,7,A,2.12,1.77,2019
2019-05-12,Minnesota Twins,Detroit Tigers,8,3,H,1.47,2.80,2019
2019-05-12,Houston Astros,Texas Rangers,11,4,H,1.33,3.53,2019
2019-05-12,Colorado Rockies,San Diego Padres,3,4,A,1.75,2.15,2019
2019-05-12,Arizona Diamondbacks,Atlanta Braves,4,6,A,2.07,1.80,2019
2019-05-12,San Francisco Giants,Cincinnati Reds,4,5,A,2.10,1.81,2019
2019-05-12,Los Angeles Dodgers,Washington Nationals,2,5,A,1.73,2.20,2019
2019-05-13,Boston Red Sox,Seattle Mariners,11,2,H,1.75,2.16,2019
2019-05-13,Baltimore Orioles,Los Angeles Angels,5,1,H,2.39,1.62,2019
2019-05-13,Toronto Blue Jays,Chicago White Sox,1,5,A,1.85,2.01,2019
2019-05-13,Tampa Bay Rays,New York Yankees,1,7,A,1.53,2.61,2019
2019-05-13,Minnesota Twins,Detroit Tigers,3,5,A,1.56,2.54,2019
2019-05-13,Houston Astros,Texas Rangers,15,5,H,1.45,2.86,2019
2019-05-13,St.Louis Cardinals,Pittsburgh Pirates,6,10,A,1.58,2.48,2019
2019-05-13,Kansas City Royals,Philadelphia Phillies,1,6,A,1.94,1.91,2019
2019-05-13,Colorado Rockies,San Diego Padres,10,7,H,1.90,1.96,2019
2019-05-13,San Francisco Giants,Cincinnati Reds,6,5,H,1.87,1.99,2019
2019-05-13,Athletics,Cleveland Guardians,3,5,A,1.82,2.05,2019
2019-05-13,Los Angeles Dodgers,Washington Nationals,6,0,H,1.69,2.24,2019
2019-05-13,Arizona Diamondbacks,Atlanta Braves,3,5,A,2.04,1.83,2019
2019-05-13,Chicago Cubs,Milwaukee Brewers,4,1,H,1.84,2.02,2019
2019-05-14,Philadelphia Phillies,Milwaukee Brewers,7,4,H,1.70,2.23,2019
2019-05-14,Detroit Tigers,Houston Astros,1,8,A,2.48,1.58,2019
2019-05-14,Minnesota Twins,Los Angeles Angels,4,5,A,1.80,2.08,2019
2019-05-14,Chicago White Sox,Cleveland Guardians,5,2,H,2.40,1.62,2019
2019-05-14,Arizona Diamondbacks,Pittsburgh Pirates,9,3,H,1.59,2.47,2019
2019-05-14,Seattle Mariners,Athletics,6,5,H,1.86,2.01,2019
2019-05-15,Chicago White Sox,Cleveland Guardians,0,9,A,2.77,1.48,2019
2019-05-15,Cincinnati Reds,Chicago Cubs,1,3,A,1.92,1.92,2019
2019-05-15,Washington Nationals,New York Mets,2,6,A,2.13,1.83,2019
2019-05-15,Philadelphia Phillies,Milwaukee Brewers,1,6,A,1.94,1.92,2019
2019-05-15,Miami Marlins,Tampa Bay Rays,0,4,A,2.24,1.69,2019
2019-05-15,Detroit Tigers,Houston Astros,4,11,A,2.90,1.45,2019
2019-05-15,Boston Red Sox,Colorado Rockies,4,5,A,1.45,3.02,2019
2019-05-15,Atlanta Braves,St.Louis Cardinals,3,14,A,2.01,1.88,2019
2019-05-15,Minnesota Twins,Los Angeles Angels,4,3,H,1.76,2.14,2019
2019-05-15,Kansas City Royals,Texas Rangers,11,5,H,1.80,2.14,2019
2019-05-15,Arizona Diamondbacks,Pittsburgh Pirates,2,6,A,1.63,2.38,2019
2019-05-15,San Francisco Giants,Toronto Blue Jays,3,7,A,1.79,2.09,2019
2019-05-15,Seattle Mariners,Athletics,4,3,H,2.00,1.86,2019
2019-05-15,Los Angeles Dodgers,San Diego Padres,6,3,H,1.63,2.37,2019
2019-05-16,Minnesota Twins,Los Angeles Angels,8,7,H,1.74,2.17,2019
2019-05-16,New York Yankees,Baltimore Orioles,5,3,H,1.38,3.19,2019
2019-05-16,Arizona Diamondbacks,Pittsburgh Pirates,11,1,H,1.61,2.43,2019
2019-05-16,San Francisco Giants,Toronto Blue Jays,4,3,H,1.66,2.31,2019
2019-05-16,New York Yankees,Baltimore Orioles,3,1,H,1.39,3.13,2019
2019-05-16,Cincinnati Reds,Chicago Cubs,6,5,H,1.71,2.21,2019
2019-05-16,Washington Nationals,New York Mets,5,1,H,1.72,2.26,2019
2019-05-16,Philadelphia Phillies,Milwaukee Brewers,2,5,A,1.81,2.06,2019
2019-05-16,Miami Marlins,Tampa Bay Rays,0,1,A,2.54,1.56,2019
2019-05-16,Detroit Tigers,Houston Astros,1,5,A,4.04,1.27,2019
2019-05-16,Boston Red Sox,Colorado Rockies,6,5,H,1.67,2.29,2019
2019-05-16,Atlanta Braves,St.Louis Cardinals,4,0,H,1.77,2.12,2019
2019-05-16,Kansas City Royals,Texas Rangers,1,6,A,2.03,1.83,2019
2019-05-16,Los Angeles Dodgers,San Diego Padres,2,0,H,1.60,2.43,2019
2019-05-17,Washington Nationals,New York Mets,7,6,H,2.14,1.75,2019
2019-05-17,Philadelphia Phillies,Milwaukee Brewers,3,11,A,1.80,2.07,2019
2019-05-17,Detroit Tigers,Athletics,3,17,A,2.35,1.64,2019
2019-05-17,Kansas City Royals,Texas Rangers,1,16,A,1.90,1.95,2019
2019-05-17,Cleveland Guardians,Baltimore Orioles,14,7,H,1.34,3.68,2019
2019-05-17,Cincinnati Reds,Chicago Cubs,4,2,H,1.69,2.25,2019
2019-05-17,Atlanta Braves,St.Louis Cardinals,10,2,H,1.86,2.00,2019
2019-05-17,Chicago White Sox,Toronto Blue Jays,4,2,H,2.00,1.86,2019
2019-05-17,Seattle Mariners,Minnesota Twins,6,11,A,1.96,1.90,2019
2019-05-17,San Diego Padres,Pittsburgh Pirates,4,3,H,1.68,2.27,2019
2019-05-18,Washington Nationals,Chicago Cubs,6,14,A,1.63,2.37,2019
2019-05-18,Philadelphia Phillies,Colorado Rockies,5,4,H,1.79,2.11,2019
2019-05-18,New York Yankees,Tampa Bay Rays,4,3,H,1.96,1.90,2019
2019-05-18,Miami Marlins,New York Mets,8,6,H,2.80,1.49,2019
2019-05-18,Detroit Tigers,Athletics,2,7,A,2.55,1.57,2019
2019-05-18,Cleveland Guardians,Baltimore Orioles,1,5,A,1.57,2.51,2019
2019-05-18,Cincinnati Reds,Los Angeles Dodgers,0,6,A,2.26,1.69,2019
2019-05-18,Boston Red Sox,Houston Astros,1,3,A,2.18,1.73,2019
2019-05-18,Atlanta Braves,Milwaukee Brewers,12,8,H,1.77,2.12,2019
