Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-06-16,Chicago White Sox,Baltimore Orioles,5,2,H,2.02,1.81,2017
2017-06-16,Philadelphia Phillies,Boston Red Sox,1,0,H,3.23,1.37,2017
2017-06-16,New York Mets,Washington Nationals,3,8,A,2.05,1.79,2017
2017-06-16,Detroit Tigers,Tampa Bay Rays,5,3,H,1.60,2.39,2017
2017-06-16,St.Louis Cardinals,Milwaukee Brewers,4,6,A,1.67,2.27,2017
2017-06-16,Colorado Rockies,San Francisco Giants,10,9,H,1.56,2.50,2017
2017-06-16,Athletics,New York Yankees,8,7,H,1.93,1.89,2017
2017-06-16,Los Angeles Angels,Kansas City Royals,2,7,A,1.83,2.00,2017
2017-06-17,Pittsburgh Pirates,Chicago Cubs,5,9,A,1.94,1.89,2017
2017-06-17,Philadelphia Phillies,Arizona Diamondbacks,4,5,A,1.78,2.08,2017
2017-06-17,Baltimore Orioles,St.Louis Cardinals,2,11,A,2.14,1.74,2017
2017-06-17,Toronto Blue Jays,Chicago White Sox,4,11,A,1.47,2.76,2017
2017-06-17,New York Mets,Washington Nationals,2,7,A,2.28,1.67,2017
2017-06-17,Detroit Tigers,Tampa Bay Rays,13,4,H,1.76,2.12,2017
2017-06-17,Cincinnati Reds,Los Angeles Dodgers,1,3,A,2.42,1.60,2017
2017-06-17,Atlanta Braves,Miami Marlins,0,5,A,1.87,1.97,2017
2017-06-17,Texas Rangers,Seattle Mariners,10,4,H,2.01,1.83,2017
2017-06-17,Minnesota Twins,Cleveland Guardians,1,8,A,2.33,1.64,2017
2017-06-17,Milwaukee Brewers,San Diego Padres,6,5,H,1.62,2.36,2017
2017-06-17,Houston Astros,Boston Red Sox,1,2,A,1.75,2.13,2017
2017-06-17,Colorado Rockies,San Francisco Giants,10,8,H,1.82,2.01,2017
2017-06-17,Athletics,New York Yankees,7,6,H,2.10,1.76,2017
2017-06-17,Los Angeles Angels,Kansas City Royals,1,3,A,1.86,1.96,2017
2017-06-18,Toronto Blue Jays,Chicago White Sox,2,5,A,1.41,3.03,2017
2017-06-18,Minnesota Twins,Cleveland Guardians,3,9,A,2.07,1.79,2017
2017-06-18,Colorado Rockies,San Francisco Giants,5,1,H,1.51,2.65,2017
2017-06-18,Philadelphia Phillies,Arizona Diamondbacks,1,5,A,2.08,1.79,2017
2017-06-18,Baltimore Orioles,St.Louis Cardinals,15,7,H,1.84,1.99,2017
2017-06-18,Athletics,New York Yankees,5,2,H,2.02,1.82,2017
2017-06-18,New York Mets,Washington Nationals,4,7,A,2.50,1.57,2017
2017-06-18,Milwaukee Brewers,San Diego Padres,5,7,A,1.60,2.43,2017
2017-06-18,Detroit Tigers,Tampa Bay Rays,2,3,A,1.96,1.88,2017
2017-06-18,Cincinnati Reds,Los Angeles Dodgers,2,10,A,2.32,1.65,2017
2017-06-18,Atlanta Braves,Miami Marlins,8,7,H,1.84,2.00,2017
2017-06-18,Texas Rangers,Seattle Mariners,10,4,H,1.72,2.18,2017
2017-06-18,Minnesota Twins,Cleveland Guardians,2,6,A,2.02,1.86,2017
2017-06-18,Pittsburgh Pirates,Chicago Cubs,4,3,H,2.07,1.79,2017
2017-06-18,Los Angeles Angels,Kansas City Royals,9,0,H,1.69,2.21,2017
2017-06-18,Houston Astros,Boston Red Sox,7,1,H,1.83,2.01,2017
2017-06-19,Toronto Blue Jays,Chicago White Sox,7,3,H,1.44,2.86,2017
2017-06-19,New York Mets,Washington Nationals,5,1,H,1.76,2.11,2017
2017-06-19,Detroit Tigers,Tampa Bay Rays,1,9,A,1.90,1.93,2017
2017-06-19,Cincinnati Reds,Los Angeles Dodgers,7,8,A,2.52,1.56,2017
2017-06-19,Pittsburgh Pirates,Chicago Cubs,1,7,A,1.85,1.99,2017
2017-06-19,Philadelphia Phillies,Arizona Diamondbacks,4,5,A,2.57,1.55,2017
2017-06-19,Baltimore Orioles,St.Louis Cardinals,8,5,H,1.92,1.91,2017
2017-06-19,Atlanta Braves,Miami Marlins,5,4,H,1.89,1.94,2017
2017-06-19,Minnesota Twins,Cleveland Guardians,2,5,A,2.29,1.66,2017
2017-06-19,Milwaukee Brewers,San Diego Padres,2,1,H,1.62,2.37,2017
2017-06-19,Texas Rangers,Seattle Mariners,3,7,A,1.49,2.71,2017
2017-06-19,Colorado Rockies,San Francisco Giants,7,5,H,1.53,2.60,2017
2017-06-19,Los Angeles Angels,Kansas City Royals,3,7,A,1.94,1.90,2017
2017-06-19,Athletics,New York Yankees,4,3,H,2.17,1.71,2017
2017-06-19,Houston Astros,Boston Red Sox,5,6,A,1.80,2.04,2017
2017-06-20,Baltimore Orioles,Cleveland Guardians,0,12,A,2.45,1.59,2017
2017-06-20,Tampa Bay Rays,Cincinnati Reds,3,7,A,1.65,2.31,2017
2017-06-20,Miami Marlins,Washington Nationals,8,7,H,1.91,1.90,2017
2017-06-20,Atlanta Braves,San Francisco Giants,9,0,H,2.21,1.70,2017
2017-06-20,Milwaukee Brewers,Pittsburgh Pirates,1,8,A,2.10,1.77,2017
2017-06-20,Texas Rangers,Toronto Blue Jays,6,7,A,2.05,1.81,2017
2017-06-20,Chicago Cubs,San Diego Padres,3,2,H,1.43,2.88,2017
2017-06-20,Kansas City Royals,Boston Red Sox,4,2,H,1.93,1.90,2017
2017-06-20,Athletics,Houston Astros,1,4,A,2.42,1.59,2017
2017-06-20,Seattle Mariners,Detroit Tigers,6,2,H,1.70,2.22,2017
2017-06-20,Los Angeles Dodgers,New York Mets,10,6,H,1.31,3.54,2017
2017-06-21,Philadelphia Phillies,St.Louis Cardinals,1,8,A,2.36,1.63,2017
2017-06-21,New York Yankees,Los Angeles Angels,3,8,A,1.32,3.50,2017
2017-06-21,Baltimore Orioles,Cleveland Guardians,6,5,H,2.28,1.66,2017
2017-06-21,Tampa Bay Rays,Cincinnati Reds,6,5,H,1.66,2.29,2017
2017-06-21,Miami Marlins,Washington Nationals,3,12,A,2.05,1.79,2017
2017-06-21,Atlanta Braves,San Francisco Giants,3,6,A,1.85,1.98,2017
2017-06-21,Milwaukee Brewers,Pittsburgh Pirates,3,7,A,1.79,2.05,2017
2017-06-21,Texas Rangers,Toronto Blue Jays,6,1,H,2.12,1.75,2017
2017-06-21,Chicago Cubs,San Diego Padres,4,0,H,1.50,2.68,2017
2017-06-21,Minnesota Twins,Chicago White Sox,9,7,H,1.55,2.55,2017
2017-06-21,Kansas City Royals,Boston Red Sox,3,8,A,2.65,1.51,2017
2017-06-21,Colorado Rockies,Arizona Diamondbacks,4,3,H,1.81,2.05,2017
2017-06-21,Athletics,Houston Astros,4,8,A,1.88,1.94,2017
2017-06-21,Seattle Mariners,Detroit Tigers,5,4,H,1.78,2.09,2017
2017-06-21,Los Angeles Dodgers,New York Mets,12,0,H,1.44,2.86,2017
2017-06-22,Tampa Bay Rays,Cincinnati Reds,8,3,H,1.87,1.97,2017
2017-06-22,Miami Marlins,Washington Nationals,2,1,H,2.26,1.68,2017
2017-06-22,Kansas City Royals,Boston Red Sox,6,4,H,2.19,1.71,2017
2017-06-22,Chicago Cubs,San Diego Padres,2,3,A,1.47,2.73,2017
2017-06-22,Philadelphia Phillies,St.Louis Cardinals,6,7,A,2.14,1.74,2017
2017-06-22,New York Yankees,Los Angeles Angels,8,4,H,1.44,2.84,2017
2017-06-22,Baltimore Orioles,Cleveland Guardians,1,5,A,2.57,1.54,2017
2017-06-22,Atlanta Braves,San Francisco Giants,5,3,H,2.11,1.76,2017
2017-06-22,Texas Rangers,Toronto Blue Jays,5,7,A,1.83,2.01,2017
2017-06-22,Minnesota Twins,Chicago White Sox,4,2,H,1.52,2.64,2017
2017-06-22,Milwaukee Brewers,Pittsburgh Pirates,4,3,H,1.77,2.10,2017
2017-06-22,Colorado Rockies,Arizona Diamondbacks,5,16,A,1.67,2.28,2017
2017-06-22,Athletics,Houston Astros,1,5,A,1.97,1.87,2017
2017-06-22,Seattle Mariners,Detroit Tigers,7,5,H,1.71,2.19,2017
2017-06-22,Los Angeles Dodgers,New York Mets,8,2,H,1.41,3.00,2017
2017-06-23,Philadelphia Phillies,St.Louis Cardinals,5,1,H,2.25,1.67,2017
2017-06-23,Minnesota Twins,Chicago White Sox,0,9,A,1.99,1.84,2017
2017-06-23,Texas Rangers,Toronto Blue Jays,11,4,H,2.00,1.84,2017
2017-06-23,Milwaukee Brewers,Pittsburgh Pirates,4,2,H,1.75,2.13,2017
2017-06-23,Colorado Rockies,Arizona Diamondbacks,3,10,A,1.67,2.26,2017
2017-06-23,Athletics,Houston Astros,9,12,A,1.91,1.92,2017
2017-06-23,New York Yankees,Los Angeles Angels,5,10,A,1.36,3.28,2017
2017-06-23,Baltimore Orioles,Cleveland Guardians,3,6,A,2.13,1.75,2017
2017-06-23,Miami Marlins,Chicago Cubs,1,11,A,2.26,1.67,2017
2017-06-23,Atlanta Braves,San Francisco Giants,12,11,H,1.56,2.54,2017
2017-06-23,Seattle Mariners,Detroit Tigers,9,6,H,1.69,2.23,2017
2017-06-23,Los Angeles Dodgers,New York Mets,6,3,H,1.55,2.54,2017
2017-06-24,Washington Nationals,Cincinnati Reds,6,5,H,1.38,3.16,2017
2017-06-24,New York Yankees,Texas Rangers,2,1,H,1.81,2.04,2017
2017-06-24,Tampa Bay Rays,Baltimore Orioles,15,5,H,1.42,2.98,2017
2017-06-24,Miami Marlins,Chicago Cubs,2,0,H,1.99,1.84,2017
2017-06-24,Cleveland Guardians,Minnesota Twins,0,5,A,1.58,2.47,2017
2017-06-24,Boston Red Sox,Los Angeles Angels,9,4,H,1.59,2.45,2017
2017-06-24,Atlanta Braves,Milwaukee Brewers,5,4,H,1.91,1.92,2017
2017-06-24,Chicago White Sox,Athletics,0,3,A,1.98,1.86,2017
2017-06-24,St.Louis Cardinals,Pittsburgh Pirates,3,4,A,1.86,1.96,2017
2017-06-24,Kansas City Royals,Toronto Blue Jays,5,4,H,2.21,1.70,2017
2017-06-24,Arizona Diamondbacks,Philadelphia Phillies,1,6,A,1.53,2.62,2017
2017-06-24,Seattle Mariners,Houston Astros,13,3,H,1.90,1.93,2017
2017-06-24,San Diego Padres,Detroit Tigers,1,0,H,2.08,1.78,2017
2017-06-24,Los Angeles Dodgers,Colorado Rockies,6,1,H,1.41,2.96,2017
2017-06-24,San Francisco Giants,New York Mets,4,11,A,1.79,2.06,2017
2017-06-25,New York Yankees,Texas Rangers,1,8,A,1.60,2.41,2017
2017-06-25,Chicago White Sox,Athletics,2,10,A,1.95,1.88,2017
2017-06-25,Kansas City Royals,Toronto Blue Jays,3,2,H,2.01,1.83,2017
2017-06-25,Washington Nationals,Cincinnati Reds,18,3,H,1.64,2.33,2017
2017-06-25,Tampa Bay Rays,Baltimore Orioles,3,8,A,1.59,2.45,2017
2017-06-25,Miami Marlins,Chicago Cubs,3,5,A,2.38,1.62,2017
2017-06-25,Cleveland Guardians,Minnesota Twins,2,4,A,1.35,3.35,2017
2017-06-25,Atlanta Braves,Milwaukee Brewers,3,1,H,1.89,1.94,2017
2017-06-25,St.Louis Cardinals,Pittsburgh Pirates,3,7,A,1.81,2.03,2017
2017-06-25,San Francisco Giants,New York Mets,2,5,A,1.91,1.92,2017
2017-06-25,Boston Red Sox,Los Angeles Angels,3,6,A,1.59,2.46,2017
2017-06-25,Seattle Mariners,Houston Astros,2,5,A,2.35,1.62,2017
2017-06-25,San Diego Padres,Detroit Tigers,7,3,H,1.83,2.01,2017
2017-06-25,Los Angeles Dodgers,Colorado Rockies,4,0,H,1.36,3.27,2017
2017-06-25,Arizona Diamondbacks,Philadelphia Phillies,9,2,H,1.40,3.09,2017
2017-06-26,Cleveland Guardians,Minnesota Twins,0,4,A,1.58,2.46,2017
2017-06-26,Tampa Bay Rays,Baltimore Orioles,5,8,A,1.61,2.40,2017
2017-06-26,Miami Marlins,Chicago Cubs,4,2,H,2.21,1.70,2017
2017-06-26,Washington Nationals,Cincinnati Reds,2,6,A,1.64,2.34,2017
2017-06-26,Boston Red Sox,Los Angeles Angels,2,4,A,1.59,2.46,2017
2017-06-26,Atlanta Braves,Milwaukee Brewers,0,7,A,1.91,1.92,2017
2017-06-26,New York Yankees,Texas Rangers,6,7,A,1.40,3.07,2017
2017-06-26,Chicago White Sox,Athletics,3,5,A,2.10,1.77,2017
2017-06-26,Kansas City Royals,Toronto Blue Jays,2,8,A,2.12,1.75,2017
2017-06-26,San Francisco Giants,New York Mets,2,8,A,1.62,2.38,2017
2017-06-26,Seattle Mariners,Houston Astros,2,8,A,1.88,1.95,2017
2017-06-26,Los Angeles Dodgers,Colorado Rockies,12,6,H,1.59,2.42,2017
2017-06-26,Arizona Diamondbacks,Philadelphia Phillies,2,1,H,1.54,2.57,2017
2017-06-26,San Diego Padres,Detroit Tigers,5,7,A,2.04,1.80,2017
2017-06-26,St.Louis Cardinals,Pittsburgh Pirates,8,4,H,1.63,2.34,2017
2017-06-27,Arizona Diamondbacks,Philadelphia Phillies,6,1,H,1.44,2.90,2017
2017-06-27,St.Louis Cardinals,Cincinnati Reds,8,2,H,1.67,2.27,2017
2017-06-27,Washington Nationals,Chicago Cubs,4,5,A,1.61,2.38,2017
2017-06-27,Cleveland Guardians,Texas Rangers,15,9,H,1.55,2.54,2017
2017-06-27,Boston Red Sox,Minnesota Twins,4,1,H,1.45,2.83,2017
2017-06-27,Chicago White Sox,New York Yankees,5,6,A,2.39,1.61,2017
2017-06-27,San Francisco Giants,Colorado Rockies,9,2,H,1.72,2.15,2017
2017-06-27,Los Angeles Dodgers,Los Angeles Angels,0,4,A,1.42,2.99,2017
2017-06-28,Washington Nationals,Chicago Cubs,6,1,H,1.56,2.53,2017
2017-06-28,Pittsburgh Pirates,Tampa Bay Rays,2,4,A,1.90,1.92,2017
2017-06-28,Toronto Blue Jays,Baltimore Orioles,1,3,A,1.57,2.51,2017
2017-06-28,Miami Marlins,New York Mets,6,3,H,1.59,2.45,2017
2017-06-28,Detroit Tigers,Kansas City Royals,5,3,H,1.66,2.29,2017
2017-06-28,Cleveland Guardians,Texas Rangers,1,2,A,1.56,2.53,2017
2017-06-28,Cincinnati Reds,Milwaukee Brewers,8,6,H,1.75,2.12,2017
2017-06-28,Boston Red Sox,Minnesota Twins,9,2,H,1.49,2.70,2017
2017-06-28,Houston Astros,Athletics,4,6,A,1.63,2.34,2017
2017-06-28,Chicago White Sox,New York Yankees,4,3,H,2.25,1.68,2017
2017-06-28,Arizona Diamondbacks,St.Louis Cardinals,6,5,H,2.07,1.79,2017
2017-06-28,Seattle Mariners,Philadelphia Phillies,2,8,A,1.49,2.69,2017
2017-06-28,San Diego Padres,Atlanta Braves,0,3,A,1.79,2.05,2017
2017-06-28,Los Angeles Dodgers,Los Angeles Angels,4,0,H,1.45,2.82,2017
2017-06-28,San Francisco Giants,Colorado Rockies,4,3,H,1.99,1.84,2017
2017-06-29,Seattle Mariners,Philadelphia Phillies,4,5,A,1.41,3.01,2017
2017-06-29,San Francisco Giants,Colorado Rockies,5,3,H,2.03,1.81,2017
2017-06-29,Washington Nationals,Chicago Cubs,8,4,H,1.55,2.54,2017
2017-06-29,Pittsburgh Pirates,Tampa Bay Rays,6,2,H,1.84,1.99,2017
2017-06-29,Toronto Blue Jays,Baltimore Orioles,4,0,H,1.45,2.83,2017
2017-06-29,Miami Marlins,New York Mets,0,8,A,1.83,2.02,2017
2017-06-29,Detroit Tigers,Kansas City Royals,2,8,A,1.67,2.28,2017
2017-06-29,Cleveland Guardians,Texas Rangers,5,3,H,1.71,2.19,2017
2017-06-29,Cincinnati Reds,Milwaukee Brewers,4,3,H,1.93,1.90,2017
2017-06-29,Boston Red Sox,Minnesota Twins,1,4,A,1.59,2.46,2017
2017-06-29,Houston Astros,Athletics,11,8,H,1.56,2.52,2017
2017-06-29,Chicago White Sox,New York Yankees,3,12,A,2.04,1.81,2017
2017-06-29,Arizona Diamondbacks,St.Louis Cardinals,3,4,A,1.71,2.18,2017
2017-06-29,Los Angeles Angels,Los Angeles Dodgers,3,2,H,2.16,1.73,2017
2017-06-29,San Diego Padres,Atlanta Braves,7,4,H,1.76,2.10,2017
2017-06-30,Cleveland Guardians,Texas Rangers,5,1,H,1.36,3.27,2017
2017-06-30,Detroit Tigers,Kansas City Royals,7,3,H,1.56,2.53,2017
2017-06-30,Houston Astros,Athletics,6,1,H,1.44,2.89,2017
2017-06-30,Arizona Diamondbacks,St.Louis Cardinals,4,10,A,1.74,2.14,2017
2017-06-30,Washington Nationals,Chicago Cubs,4,5,A,1.87,1.96,2017
2017-06-30,Pittsburgh Pirates,Tampa Bay Rays,4,0,H,1.98,1.85,2017
2017-06-30,Toronto Blue Jays,Baltimore Orioles,0,2,A,1.49,2.69,2017
2017-06-30,Miami Marlins,New York Mets,3,6,A,1.66,2.27,2017
2017-06-30,Cincinnati Reds,Milwaukee Brewers,3,11,A,1.85,1.98,2017
2017-06-30,Boston Red Sox,Minnesota Twins,6,3,H,1.49,2.71,2017
2017-06-30,Chicago White Sox,New York Yankees,4,3,H,2.49,1.57,2017
2017-06-30,San Diego Padres,Atlanta Braves,6,0,H,1.71,2.20,2017
2017-06-30,Los Angeles Angels,Los Angeles Dodgers,2,6,A,3.12,1.38,2017
2017-07-01,Pittsburgh Pirates,San Francisco Giants,5,13,A,1.81,2.04,2017
2017-07-01,Baltimore Orioles,Tampa Bay Rays,4,6,A,2.12,1.75,2017
2017-07-01,Toronto Blue Jays,Boston Red Sox,4,7,A,1.80,2.05,2017
2017-07-01,New York Mets,Philadelphia Phillies,2,1,H,1.36,3.31,2017
2017-07-01,Cincinnati Reds,Chicago Cubs,5,0,H,1.81,2.05,2017
2017-07-01,Milwaukee Brewers,Miami Marlins,3,2,H,1.97,1.87,2017
2017-07-01,Houston Astros,New York Yankees,4,13,A,1.54,2.56,2017
2017-07-01,Chicago White Sox,Texas Rangers,8,7,H,2.18,1.72,2017
2017-07-01,St.Louis Cardinals,Washington Nationals,8,1,H,1.81,2.05,2017
2017-07-01,Kansas City Royals,Minnesota Twins,8,1,H,1.77,2.09,2017
2017-07-01,Arizona Diamondbacks,Colorado Rockies,3,6,A,1.62,2.33,2017
2017-07-01,Athletics,Atlanta Braves,1,3,A,1.54,2.57,2017
2017-07-01,Los Angeles Angels,Seattle Mariners,0,10,A,2.15,1.78,2017
2017-07-01,San Diego Padres,Los Angeles Dodgers,4,10,A,2.83,1.45,2017
2017-07-02,Toronto Blue Jays,Boston Red Sox,1,7,A,2.40,1.61,2017
2017-07-02,Detroit Tigers,Cleveland Guardians,7,4,H,2.17,1.79,2017
2017-07-02,Chicago White Sox,Texas Rangers,4,10,A,2.03,1.81,2017
2017-07-02,Kansas City Royals,Minnesota Twins,11,6,H,2.06,1.83,2017
2017-07-02,Pittsburgh Pirates,San Francisco Giants,1,2,A,1.83,2.01,2017
2017-07-02,Baltimore Orioles,Tampa Bay Rays,3,10,A,1.77,2.09,2017
2017-07-02,Athletics,Atlanta Braves,3,4,A,1.73,2.17,2017
2017-07-02,New York Mets,Philadelphia Phillies,7,6,H,1.54,2.57,2017
2017-07-02,Milwaukee Brewers,Miami Marlins,8,4,H,1.78,2.09,2017
2017-07-02,Cincinnati Reds,Chicago Cubs,5,3,H,2.00,1.84,2017
2017-07-02,St.Louis Cardinals,Washington Nationals,2,1,H,1.94,1.89,2017
2017-07-02,Houston Astros,New York Yankees,7,6,H,1.75,2.12,2017
2017-07-02,Detroit Tigers,Cleveland Guardians,1,4,A,2.58,1.54,2017
2017-07-02,Kansas City Royals,Minnesota Twins,5,10,A,1.66,2.29,2017
2017-07-02,Los Angeles Angels,Seattle Mariners,4,0,H,1.98,1.85,2017
2017-07-02,San Diego Padres,Los Angeles Dodgers,0,8,A,2.83,1.46,2017
2017-07-02,Arizona Diamondbacks,Colorado Rockies,6,2,H,1.54,2.54,2017
2017-07-03,Toronto Blue Jays,Boston Red Sox,1,15,A,1.82,2.02,2017
2017-07-03,New York Mets,Philadelphia Phillies,1,7,A,1.66,2.28,2017
2017-07-03,Detroit Tigers,Cleveland Guardians,8,11,A,2.09,1.78,2017
2017-07-03,Cincinnati Reds,Chicago Cubs,2,6,A,2.35,1.63,2017
2017-07-03,Pittsburgh Pirates,San Francisco Giants,3,5,A,2.43,1.60,2017
2017-07-03,Baltimore Orioles,Tampa Bay Rays,7,1,H,1.77,2.10,2017
2017-07-03,Milwaukee Brewers,Miami Marlins,3,10,A,2.22,1.70,2017
2017-07-03,Houston Astros,New York Yankees,8,1,H,1.93,1.90,2017
2017-07-03,Chicago White Sox,Texas Rangers,6,5,H,1.84,2.00,2017
2017-07-03,Kansas City Royals,Minnesota Twins,6,2,H,1.80,2.06,2017
2017-07-03,Los Angeles Angels,Seattle Mariners,3,5,A,2.36,1.63,2017
2017-07-03,Athletics,Atlanta Braves,3,4,A,1.54,2.59,2017
2017-07-03,Arizona Diamondbacks,Colorado Rockies,4,3,H,1.81,2.04,2017
2017-07-03,San Diego Padres,Los Angeles Dodgers,5,3,H,2.91,1.43,2017
2017-07-03,St.Louis Cardinals,Washington Nationals,2,7,A,2.37,1.63,2017
2017-07-04,Milwaukee Brewers,Baltimore Orioles,8,1,H,1.82,2.03,2017
2017-07-04,Washington Nationals,New York Mets,3,2,H,1.53,2.60,2017
2017-07-04,Philadelphia Phillies,Pittsburgh Pirates,4,0,H,1.80,2.05,2017
2017-07-04,New York Yankees,Toronto Blue Jays,6,3,H,1.68,2.24,2017
2017-07-04,St.Louis Cardinals,Miami Marlins,14,6,H,1.66,2.27,2017
2017-07-04,Texas Rangers,Boston Red Sox,5,7,A,2.01,1.83,2017
2017-07-04,Minnesota Twins,Los Angeles Angels,9,5,H,1.83,2.01,2017
2017-07-04,Colorado Rockies,Cincinnati Reds,5,3,H,1.60,2.41,2017
2017-07-04,Athletics,Chicago White Sox,2,7,A,1.68,2.23,2017
2017-07-04,Seattle Mariners,Kansas City Royals,1,3,A,1.66,2.28,2017
2017-07-05,Washington Nationals,New York Mets,11,4,H,1.56,2.52,2017
2017-07-05,New York Yankees,Toronto Blue Jays,1,4,A,1.95,1.88,2017
2017-07-05,Detroit Tigers,San Francisco Giants,5,3,H,1.45,2.82,2017
2017-07-05,Minnesota Twins,Los Angeles Angels,5,4,H,1.82,2.02,2017
2017-07-05,St.Louis Cardinals,Miami Marlins,2,5,A,1.76,2.11,2017
2017-07-05,Chicago Cubs,Tampa Bay Rays,5,6,A,1.70,2.21,2017
2017-07-05,Philadelphia Phillies,Pittsburgh Pirates,0,3,A,2.27,1.66,2017
2017-07-05,Athletics,Chicago White Sox,7,6,H,1.63,2.34,2017
2017-07-05,Milwaukee Brewers,Baltimore Orioles,6,2,H,1.52,2.61,2017
2017-07-05,Seattle Mariners,Kansas City Royals,3,7,A,1.77,2.09,2017
2017-07-05,Cleveland Guardians,San Diego Padres,0,1,A,1.29,3.72,2017
2017-07-05,Atlanta Braves,Houston Astros,4,16,A,2.17,1.73,2017
2017-07-05,Texas Rangers,Boston Red Sox,4,11,A,1.92,1.90,2017
2017-07-05,Colorado Rockies,Cincinnati Reds,1,8,A,1.67,2.24,2017
2017-07-05,Los Angeles Dodgers,Arizona Diamondbacks,4,3,H,1.30,3.69,2017
2017-07-06,New York Yankees,Toronto Blue Jays,6,7,A,1.53,2.61,2017
2017-07-06,Chicago Cubs,Tampa Bay Rays,7,3,H,1.57,2.51,2017
2017-07-06,Athletics,Chicago White Sox,7,4,H,1.50,2.66,2017
2017-07-06,Philadelphia Phillies,Pittsburgh Pirates,2,5,A,2.38,1.62,2017
2017-07-06,Milwaukee Brewers,Baltimore Orioles,4,0,H,1.67,2.26,2017
2017-07-06,Detroit Tigers,San Francisco Giants,4,5,A,1.48,2.72,2017
2017-07-06,Cleveland Guardians,San Diego Padres,2,6,A,1.39,3.13,2017
2017-07-06,Atlanta Braves,Houston Astros,4,10,A,1.97,1.86,2017
2017-07-06,Texas Rangers,Boston Red Sox,8,2,H,2.01,1.82,2017
2017-07-06,Minnesota Twins,Los Angeles Angels,1,2,A,1.60,2.44,2017
2017-07-06,St.Louis Cardinals,Miami Marlins,6,9,A,1.72,2.17,2017
2017-07-06,Colorado Rockies,Cincinnati Reds,5,3,H,1.64,2.32,2017
2017-07-06,Seattle Mariners,Kansas City Royals,6,9,A,1.73,2.15,2017
2017-07-06,Los Angeles Dodgers,Arizona Diamondbacks,1,0,H,1.40,3.08,2017
2017-07-07,Detroit Tigers,San Francisco Giants,6,2,H,1.75,2.14,2017
2017-07-07,Chicago Cubs,Milwaukee Brewers,2,11,A,1.59,2.44,2017
2017-07-07,St.Louis Cardinals,Miami Marlins,4,3,H,1.51,2.64,2017
2017-07-07,Colorado Rockies,Cincinnati Reds,3,6,A,1.61,2.40,2017
2017-07-07,Philadelphia Phillies,Pittsburgh Pirates,3,6,A,1.94,1.90,2017
2017-07-07,Washington Nationals,Atlanta Braves,2,5,A,1.55,2.54,2017
2017-07-07,Toronto Blue Jays,Houston Astros,7,4,H,2.38,1.61,2017
2017-07-07,Tampa Bay Rays,Boston Red Sox,4,1,H,2.68,1.50,2017
2017-07-07,Cleveland Guardians,San Diego Padres,11,2,H,1.47,2.77,2017
2017-07-07,Minnesota Twins,Baltimore Orioles,6,4,H,1.68,2.26,2017
2017-07-07,Seattle Mariners,Athletics,4,7,A,1.68,2.25,2017
2017-07-07,Los Angeles Dodgers,Arizona Diamondbacks,5,4,H,1.68,2.25,2017
2017-07-08,Chicago Cubs,Pittsburgh Pirates,6,1,H,1.64,2.32,2017
2017-07-08,Philadelphia Phillies,San Diego Padres,3,4,A,1.80,2.05,2017
2017-07-08,Washington Nationals,Atlanta Braves,5,4,H,1.36,3.28,2017
2017-07-08,New York Yankees,Milwaukee Brewers,4,9,A,1.42,2.92,2017
2017-07-08,Toronto Blue Jays,Houston Astros,2,12,A,1.87,1.96,2017
2017-07-08,Tampa Bay Rays,Boston Red Sox,3,8,A,2.19,1.71,2017
2017-07-08,Cleveland Guardians,Detroit Tigers,11,2,H,1.40,3.08,2017
2017-07-08,Texas Rangers,Los Angeles Angels,10,0,H,1.69,2.23,2017
2017-07-08,Minnesota Twins,Baltimore Orioles,9,6,H,2.06,1.79,2017
2017-07-08,St.Louis Cardinals,New York Mets,5,6,A,1.86,1.98,2017
2017-07-08,Colorado Rockies,Chicago White Sox,12,4,H,1.55,2.55,2017
2017-07-08,Arizona Diamondbacks,Cincinnati Reds,6,3,H,1.47,2.75,2017
2017-07-08,Seattle Mariners,Athletics,7,2,H,1.59,2.43,2017
2017-07-08,Los Angeles Dodgers,Kansas City Royals,4,1,H,1.49,2.73,2017
2017-07-08,San Francisco Giants,Miami Marlins,1,6,A,1.94,1.89,2017
2017-07-09,New York Yankees,Milwaukee Brewers,5,3,H,1.52,2.64,2017
2017-07-09,Toronto Blue Jays,Houston Astros,7,2,H,1.69,2.24,2017
2017-07-09,Minnesota Twins,Baltimore Orioles,1,5,A,1.90,1.94,2017
2017-07-09,Washington Nationals,Atlanta Braves,0,13,A,1.40,3.05,2017
2017-07-09,Philadelphia Phillies,San Diego Padres,1,2,A,1.63,2.34,2017
2017-07-09,Tampa Bay Rays,Boston Red Sox,1,0,H,1.98,1.85,2017
2017-07-09,St.Louis Cardinals,New York Mets,4,1,H,1.79,2.06,2017
2017-07-09,Los Angeles Dodgers,Kansas City Royals,5,4,H,1.52,2.61,2017
2017-07-09,Cleveland Guardians,Detroit Tigers,4,0,H,1.65,2.30,2017
2017-07-09,Chicago Cubs,Pittsburgh Pirates,2,4,A,1.50,2.69,2017
2017-07-09,Texas Rangers,Los Angeles Angels,5,2,H,1.66,2.28,2017
2017-07-09,Colorado Rockies,Chicago White Sox,4,5,A,1.67,2.26,2017
