Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2024-01-16,Dallas Mavericks,New Orleans Pelicans,125,120,H,2.62,1.51,2023
2024-01-16,Washington Wizards,Detroit Pistons,117,129,A,1.44,2.83,2023
2024-01-16,New York Knicks,Orlando Magic,94,98,A,1.46,2.81,2023
2024-01-16,Atlanta Hawks,San Antonio Spurs,109,99,H,1.3,3.7,2023
2024-01-16,Memphis Grizzlies,Golden State Warriors,116,107,H,3.44,1.33,2023
2024-01-16,Cleveland Cavaliers,Chicago Bulls,109,91,H,1.56,2.52,2023
2024-01-16,Toronto Raptors,Boston Celtics,96,105,A,3.15,1.38,2023
2024-01-16,Brooklyn Nets,Miami Heat,95,96,A,1.97,1.88,2023
2024-01-16,Utah Jazz,Indiana Pacers,132,105,H,1.37,3.17,2023
2024-01-16,Los Angeles Lakers,Oklahoma City Thunder,112,105,H,2.2,1.71,2023
2024-01-17,Philadelphia 76ers,Denver Nuggets,126,121,H,1.8,2.07,2023
2024-01-17,Phoenix Suns,Sacramento Kings,119,117,H,1.58,2.46,2023
2024-01-17,Los Angeles Clippers,Oklahoma City Thunder,128,117,H,1.41,2.99,2023
2024-01-18,Detroit Pistons,Minnesota Timberwolves,117,124,A,6.09,1.13,2023
2024-01-18,Toronto Raptors,Miami Heat,121,97,H,2.26,1.67,2023
2024-01-18,New York Knicks,Houston Rockets,109,94,H,1.36,3.24,2023
2024-01-18,Cleveland Cavaliers,Milwaukee Bucks,135,95,H,1.81,2.05,2023
2024-01-18,Boston Celtics,San Antonio Spurs,117,98,H,1.08,8.34,2023
2024-01-18,Atlanta Hawks,Orlando Magic,106,104,H,1.57,2.47,2023
2024-01-18,New Orleans Pelicans,Charlotte Hornets,132,112,H,1.14,5.93,2023
2024-01-18,Los Angeles Lakers,Dallas Mavericks,127,110,H,1.66,2.28,2023
2024-01-18,Portland Trail Blazers,Brooklyn Nets,105,103,H,2.75,1.47,2023
2024-01-19,Toronto Raptors,Chicago Bulls,110,116,A,2.09,1.78,2023
2024-01-19,New York Knicks,Washington Wizards,113,109,H,1.15,5.81,2023
2024-01-19,Utah Jazz,Oklahoma City Thunder,129,134,A,2.28,1.66,2023
2024-01-19,Sacramento Kings,Indiana Pacers,121,126,A,1.29,3.75,2023
2024-01-19,Minnesota Timberwolves,Memphis Grizzlies,118,103,H,1.14,6.09,2023
2024-01-20,Orlando Magic,Philadelphia 76ers,109,124,A,2.69,1.49,2023
2024-01-20,Charlotte Hornets,San Antonio Spurs,124,120,H,1.53,2.57,2023
2024-01-20,Boston Celtics,Denver Nuggets,100,102,A,1.36,3.23,2023
2024-01-20,New Orleans Pelicans,Phoenix Suns,109,123,A,1.74,2.14,2023
2024-01-20,Miami Heat,Atlanta Hawks,108,109,A,1.35,3.29,2023
2024-01-20,Portland Trail Blazers,Indiana Pacers,118,115,H,3.6,1.31,2023
2024-01-20,Los Angeles Lakers,Brooklyn Nets,112,130,A,1.35,3.31,2023
2024-01-21,Detroit Pistons,Milwaukee Bucks,135,141,A,7.04,1.11,2023
2024-01-21,Washington Wizards,San Antonio Spurs,127,131,A,1.76,2.11,2023
2024-01-21,Charlotte Hornets,Philadelphia 76ers,89,97,A,5.68,1.15,2023
2024-01-21,New York Knicks,Toronto Raptors,126,100,H,1.34,3.36,2023
2024-01-21,Atlanta Hawks,Cleveland Cavaliers,95,116,A,2.13,1.75,2023
2024-01-21,Minnesota Timberwolves,Oklahoma City Thunder,97,102,A,1.68,2.24,2023
2024-01-21,Houston Rockets,Utah Jazz,127,126,H,1.78,2.08,2023
2024-01-21,Chicago Bulls,Memphis Grizzlies,125,96,H,1.33,3.45,2023
2024-01-22,Los Angeles Clippers,Brooklyn Nets,125,114,H,1.21,4.68,2023
2024-01-22,Washington Wizards,Denver Nuggets,104,113,A,6.26,1.13,2023
2024-01-22,Orlando Magic,Miami Heat,105,87,H,1.9,1.94,2023
2024-01-22,Houston Rockets,Boston Celtics,107,116,A,5.95,1.14,2023
2024-01-22,Phoenix Suns,Indiana Pacers,117,110,H,1.38,3.14,2023
2024-01-22,Los Angeles Lakers,Portland Trail Blazers,134,110,H,1.17,5.23,2023
2024-01-23,Philadelphia 76ers,San Antonio Spurs,133,123,H,1.11,7.18,2023
2024-01-23,Orlando Magic,Cleveland Cavaliers,99,126,A,2.15,1.74,2023
2024-01-23,Detroit Pistons,Milwaukee Bucks,113,122,A,6.16,1.14,2023
2024-01-23,Toronto Raptors,Memphis Grizzlies,100,108,A,1.38,3.18,2023
2024-01-23,Minnesota Timberwolves,Charlotte Hornets,125,128,A,1.1,7.58,2023
2024-01-23,Dallas Mavericks,Boston Celtics,110,119,A,2.19,1.72,2023
2024-01-23,Phoenix Suns,Chicago Bulls,115,113,H,1.49,2.72,2023
2024-01-23,Sacramento Kings,Atlanta Hawks,122,107,H,1.29,3.7,2023
2024-01-24,Indiana Pacers,Denver Nuggets,109,114,A,2.67,1.51,2023
2024-01-24,Brooklyn Nets,New York Knicks,103,108,A,2.38,1.62,2023
2024-01-24,Oklahoma City Thunder,Portland Trail Blazers,111,109,H,1.12,6.85,2023
2024-01-24,New Orleans Pelicans,Utah Jazz,153,124,H,1.38,3.14,2023
2024-01-24,Los Angeles Clippers,Los Angeles Lakers,127,116,H,1.25,4.18,2023
2024-01-25,Washington Wizards,Minnesota Timberwolves,107,118,A,4.95,1.19,2023
2024-01-25,Detroit Pistons,Charlotte Hornets,113,106,H,1.72,2.18,2023
2024-01-25,Miami Heat,Memphis Grizzlies,96,105,A,1.16,5.47,2023
2024-01-25,Milwaukee Bucks,Cleveland Cavaliers,126,116,H,1.38,3.18,2023
2024-01-25,Houston Rockets,Portland Trail Blazers,131,137,A,1.21,4.59,2023
2024-01-25,Dallas Mavericks,Phoenix Suns,109,132,A,2.14,1.75,2023
2024-01-25,San Antonio Spurs,Oklahoma City Thunder,114,140,A,3.96,1.26,2023
2024-01-25,Golden State Warriors,Atlanta Hawks,134,112,H,1.42,2.97,2023
2024-01-26,Washington Wizards,Utah Jazz,108,123,A,3.22,1.37,2023
2024-01-26,Indiana Pacers,Philadelphia 76ers,134,122,H,2.42,1.59,2023
2024-01-26,New York Knicks,Denver Nuggets,122,84,H,2.17,1.73,2023
2024-01-26,Miami Heat,Boston Celtics,110,143,A,3.62,1.3,2023
2024-01-26,Brooklyn Nets,Minnesota Timberwolves,94,96,A,2.42,1.6,2023
2024-01-26,Golden State Warriors,Sacramento Kings,133,134,A,2.05,1.82,2023
2024-01-26,Los Angeles Lakers,Chicago Bulls,141,132,H,1.43,2.89,2023
2024-01-27,Indiana Pacers,Phoenix Suns,133,131,H,2.59,1.52,2023
2024-01-27,Charlotte Hornets,Houston Rockets,104,138,A,2.62,1.51,2023
2024-01-27,Atlanta Hawks,Dallas Mavericks,143,148,A,1.77,2.1,2023
2024-01-27,Toronto Raptors,Los Angeles Clippers,107,127,A,3.62,1.3,2023
2024-01-27,New Orleans Pelicans,Oklahoma City Thunder,83,107,A,2.03,1.83,2023
2024-01-27,Milwaukee Bucks,Cleveland Cavaliers,100,112,A,1.47,2.76,2023
2024-01-27,Memphis Grizzlies,Orlando Magic,107,106,H,3.02,1.41,2023
2024-01-27,San Antonio Spurs,Portland Trail Blazers,116,100,H,1.51,2.64,2023
2024-01-28,Detroit Pistons,Washington Wizards,104,118,A,1.65,2.31,2023
2024-01-28,New York Knicks,Miami Heat,125,109,H,1.53,2.56,2023
2024-01-28,Denver Nuggets,Philadelphia 76ers,111,105,H,1.29,3.57,2023
2024-01-28,Brooklyn Nets,Houston Rockets,106,104,H,1.59,2.43,2023
2024-01-28,Charlotte Hornets,Utah Jazz,122,134,A,4.54,1.21,2023
2024-01-28,Boston Celtics,Los Angeles Clippers,96,115,A,1.37,3.17,2023
2024-01-28,Milwaukee Bucks,New Orleans Pelicans,141,117,H,1.63,2.35,2023
2024-01-28,San Antonio Spurs,Minnesota Timberwolves,113,112,H,4.77,1.19,2023
2024-01-28,Golden State Warriors,Los Angeles Lakers,144,145,A,1.82,2.04,2023
2024-01-28,Dallas Mavericks,Sacramento Kings,115,120,A,2.45,1.58,2023
2024-01-29,Detroit Pistons,Oklahoma City Thunder,120,104,H,6.81,1.12,2023
2024-01-29,Indiana Pacers,Memphis Grizzlies,116,110,H,1.34,3.35,2023
2024-01-29,Orlando Magic,Phoenix Suns,113,98,H,2.04,1.82,2023
2024-01-29,Atlanta Hawks,Toronto Raptors,126,125,H,1.42,2.92,2023
2024-01-29,Portland Trail Blazers,Chicago Bulls,96,104,A,2.87,1.43,2023
2024-01-30,Cleveland Cavaliers,Los Angeles Clippers,118,108,H,2.05,1.81,2023
2024-01-30,Charlotte Hornets,New York Knicks,92,113,A,4.24,1.23,2023
2024-01-30,Miami Heat,Phoenix Suns,105,118,A,1.74,2.14,2023
2024-01-30,Brooklyn Nets,Utah Jazz,147,114,H,1.91,1.93,2023
2024-01-30,Boston Celtics,New Orleans Pelicans,118,112,H,1.31,3.54,2023
2024-01-30,San Antonio Spurs,Washington Wizards,113,118,A,1.62,2.37,2023
2024-01-30,Oklahoma City Thunder,Minnesota Timberwolves,101,107,A,1.7,2.21,2023
2024-01-30,Memphis Grizzlies,Sacramento Kings,94,103,A,4.97,1.18,2023
2024-01-30,Houston Rockets,Los Angeles Lakers,135,119,H,2.0,1.85,2023
2024-01-30,Dallas Mavericks,Orlando Magic,131,129,H,1.58,2.46,2023
2024-01-30,Denver Nuggets,Milwaukee Bucks,113,107,H,1.58,2.45,2023
2024-01-30,Portland Trail Blazers,Philadelphia 76ers,130,104,H,2.81,1.45,2023
2024-01-31,New York Knicks,Utah Jazz,118,103,H,1.63,2.35,2023
2024-01-31,Boston Celtics,Indiana Pacers,129,124,H,1.3,3.59,2023
2024-01-31,Atlanta Hawks,Los Angeles Lakers,138,122,H,1.45,2.81,2023
2024-01-31,Chicago Bulls,Toronto Raptors,107,118,A,1.37,3.2,2023
2024-01-31,Golden State Warriors,Philadelphia 76ers,119,107,H,1.76,2.12,2023
2024-02-01,Washington Wizards,Los Angeles Clippers,109,125,A,4.31,1.23,2023
2024-02-01,Cleveland Cavaliers,Detroit Pistons,128,121,H,1.11,6.99,2023
2024-02-01,Charlotte Hornets,Chicago Bulls,110,117,A,2.86,1.44,2023
2024-02-01,Miami Heat,Sacramento Kings,115,106,H,1.75,2.14,2023
2024-02-01,San Antonio Spurs,Orlando Magic,98,108,A,3.01,1.4,2023
2024-02-01,Oklahoma City Thunder,Denver Nuggets,105,100,H,1.45,2.81,2023
2024-02-01,Minnesota Timberwolves,Dallas Mavericks,121,87,H,1.11,6.97,2023
2024-02-01,Houston Rockets,New Orleans Pelicans,99,110,A,1.87,1.98,2023
2024-02-01,Brooklyn Nets,Phoenix Suns,120,136,A,2.37,1.62,2023
2024-02-01,Portland Trail Blazers,Milwaukee Bucks,119,116,H,4.87,1.19,2023
2024-02-02,New York Knicks,Indiana Pacers,109,105,H,1.79,2.08,2023
2024-02-02,Boston Celtics,Los Angeles Lakers,105,114,A,1.07,9.2,2023
2024-02-02,Memphis Grizzlies,Cleveland Cavaliers,101,108,A,3.87,1.27,2023
2024-02-02,Utah Jazz,Philadelphia 76ers,124,127,A,1.53,2.59,2023
2024-02-03,Washington Wizards,Miami Heat,102,110,A,3.53,1.31,2023
2024-02-03,Detroit Pistons,Los Angeles Clippers,125,136,A,5.63,1.14,2023
2024-02-03,Indiana Pacers,Sacramento Kings,122,133,A,2.44,1.58,2023
2024-02-03,Atlanta Hawks,Phoenix Suns,129,120,H,2.28,1.66,2023
2024-02-03,San Antonio Spurs,New Orleans Pelicans,113,114,A,3.8,1.28,2023
2024-02-03,Oklahoma City Thunder,Charlotte Hornets,126,106,H,1.07,8.9,2023
2024-02-03,Minnesota Timberwolves,Orlando Magic,106,108,A,1.37,3.14,2023
2024-02-03,Memphis Grizzlies,Golden State Warriors,101,121,A,3.37,1.33,2023
2024-02-03,Houston Rockets,Toronto Raptors,135,106,H,1.56,2.49,2023
2024-02-03,Denver Nuggets,Portland Trail Blazers,120,108,H,1.1,7.3,2023
2024-02-04,Philadelphia 76ers,Brooklyn Nets,121,136,A,1.78,2.09,2023
2024-02-04,Atlanta Hawks,Golden State Warriors,141,134,H,1.76,2.12,2023
2024-02-04,Chicago Bulls,Sacramento Kings,115,123,A,1.87,1.98,2023
2024-02-04,San Antonio Spurs,Cleveland Cavaliers,101,117,A,4.77,1.2,2023
2024-02-04,New York Knicks,Los Angeles Lakers,105,113,A,1.76,2.13,2023
2024-02-04,Dallas Mavericks,Milwaukee Bucks,117,129,A,2.41,1.59,2023
2024-02-05,Detroit Pistons,Orlando Magic,99,111,A,3.04,1.39,2023
2024-02-05,Washington Wizards,Phoenix Suns,112,140,A,5.1,1.17,2023
2024-02-05,Miami Heat,Los Angeles Clippers,95,103,A,2.59,1.52,2023
2024-02-05,Charlotte Hornets,Indiana Pacers,99,115,A,5.62,1.15,2023
2024-02-05,Boston Celtics,Memphis Grizzlies,131,91,H,1.03,13.46,2023
2024-02-05,Oklahoma City Thunder,Toronto Raptors,135,127,H,1.28,3.82,2023
2024-02-05,Minnesota Timberwolves,Houston Rockets,111,90,H,1.31,3.56,2023
2024-02-05,Utah Jazz,Milwaukee Bucks,123,108,H,1.74,2.15,2023
2024-02-05,Denver Nuggets,Portland Trail Blazers,112,103,H,1.07,8.95,2023
2024-02-06,Philadelphia 76ers,Dallas Mavericks,102,118,A,2.22,1.69,2023
2024-02-06,Cleveland Cavaliers,Sacramento Kings,136,110,H,1.52,2.61,2023
2024-02-06,Charlotte Hornets,Los Angeles Lakers,118,124,A,6.63,1.12,2023
2024-02-06,Brooklyn Nets,Golden State Warriors,98,109,A,1.94,1.91,2023
2024-02-06,Atlanta Hawks,Los Angeles Clippers,144,149,A,2.46,1.57,2023
2024-02-06,New Orleans Pelicans,Toronto Raptors,138,100,H,1.19,4.91,2023
2024-02-07,Indiana Pacers,Houston Rockets,132,129,H,1.3,3.62,2023
2024-02-07,New York Knicks,Memphis Grizzlies,123,113,H,1.1,7.53,2023
2024-02-07,Miami Heat,Orlando Magic,121,95,H,1.63,2.33,2023
2024-02-07,Brooklyn Nets,Dallas Mavericks,107,119,A,2.3,1.65,2023
2024-02-07,Chicago Bulls,Minnesota Timberwolves,129,123,H,2.71,1.48,2023
2024-02-07,Utah Jazz,Oklahoma City Thunder,124,117,H,2.29,1.65,2023
2024-02-07,Phoenix Suns,Milwaukee Bucks,114,106,H,1.44,2.81,2023
2024-02-08,Washington Wizards,Cleveland Cavaliers,106,114,A,5.7,1.15,2023
2024-02-08,Charlotte Hornets,Toronto Raptors,117,123,A,3.21,1.36,2023
2024-02-08,Philadelphia 76ers,Golden State Warriors,104,127,A,2.3,1.65,2023
2024-02-08,Miami Heat,San Antonio Spurs,116,104,H,1.3,3.65,2023
2024-02-08,Boston Celtics,Atlanta Hawks,125,117,H,1.14,5.97,2023
2024-02-08,Sacramento Kings,Detroit Pistons,120,133,A,1.11,6.88,2023
2024-02-08,Los Angeles Clippers,New Orleans Pelicans,106,117,A,1.48,2.73,2023
2024-02-09,Orlando Magic,San Antonio Spurs,127,111,H,1.2,4.78,2023
2024-02-09,Indiana Pacers,Golden State Warriors,109,131,A,1.44,2.83,2023
2024-02-09,New York Knicks,Dallas Mavericks,108,122,A,2.88,1.43,2023
2024-02-09,Brooklyn Nets,Cleveland Cavaliers,95,118,A,3.35,1.33,2023
2024-02-09,Milwaukee Bucks,Minnesota Timberwolves,105,129,A,2.1,1.77,2023
2024-02-09,Memphis Grizzlies,Chicago Bulls,110,118,A,2.77,1.46,2023
2024-02-09,Phoenix Suns,Utah Jazz,129,115,H,1.47,2.74,2023
2024-02-09,Portland Trail Blazers,Detroit Pistons,122,128,A,1.55,2.52,2023
2024-02-09,Los Angeles Lakers,Denver Nuggets,106,114,A,2.28,1.66,2023
2024-02-10,Philadelphia 76ers,Atlanta Hawks,121,127,A,2.36,1.62,2023
2024-02-10,Toronto Raptors,Houston Rockets,107,104,H,1.7,2.22,2023
2024-02-10,Boston Celtics,Washington Wizards,133,129,H,1.04,13.36,2023
2024-02-10,Milwaukee Bucks,Charlotte Hornets,120,84,H,1.06,10.29,2023
2024-02-10,Sacramento Kings,Denver Nuggets,135,106,H,1.68,2.25,2023
2024-02-10,Los Angeles Lakers,New Orleans Pelicans,139,122,H,2.18,1.71,2023
2024-02-11,Dallas Mavericks,Oklahoma City Thunder,146,111,H,2.01,1.84,2023
2024-02-11,Los Angeles Clippers,Detroit Pistons,112,106,H,1.06,9.89,2023
2024-02-11,Brooklyn Nets,San Antonio Spurs,123,103,H,1.44,2.87,2023
2024-02-11,Washington Wizards,Philadelphia 76ers,113,119,A,2.75,1.46,2023
2024-02-11,Orlando Magic,Chicago Bulls,114,108,H,1.49,2.67,2023
2024-02-11,Charlotte Hornets,Memphis Grizzlies,115,106,H,2.68,1.49,2023
2024-02-11,Toronto Raptors,Cleveland Cavaliers,95,119,A,3.87,1.27,2023
2024-02-11,New York Knicks,Indiana Pacers,111,125,A,2.41,1.61,2023
2024-02-11,Atlanta Hawks,Houston Rockets,122,113,H,1.36,3.23,2023
2024-02-11,Golden State Warriors,Phoenix Suns,113,112,H,2.02,1.83,2023
2024-02-11,Portland Trail Blazers,New Orleans Pelicans,84,93,A,3.7,1.29,2023
2024-02-12,Miami Heat,Boston Celtics,106,110,A,3.46,1.32,2023
2024-02-12,Oklahoma City Thunder,Sacramento Kings,127,113,H,1.67,2.27,2023
2024-02-13,Cleveland Cavaliers,Philadelphia 76ers,121,123,A,1.16,5.56,2023
2024-02-13,Charlotte Hornets,Indiana Pacers,111,102,H,4.65,1.21,2023
2024-02-13,Toronto Raptors,San Antonio Spurs,99,122,A,1.42,2.92,2023
2024-02-13,Atlanta Hawks,Chicago Bulls,126,136,A,1.52,2.61,2023
2024-02-13,Milwaukee Bucks,Denver Nuggets,112,95,H,1.87,1.98,2023
2024-02-13,Memphis Grizzlies,New Orleans Pelicans,87,96,A,4.35,1.23,2023
2024-02-13,Houston Rockets,New York Knicks,105,103,H,1.92,1.92,2023
2024-02-13,Dallas Mavericks,Washington Wizards,112,104,H,1.14,6.0,2023
2024-02-13,Utah Jazz,Golden State Warriors,107,129,A,1.96,1.88,2023
2024-02-13,Los Angeles Clippers,Minnesota Timberwolves,100,121,A,1.51,2.63,2023
2024-02-14,Orlando Magic,Oklahoma City Thunder,113,127,A,2.21,1.7,2023
2024-02-14,Brooklyn Nets,Boston Celtics,110,118,A,3.63,1.3,2023
2024-02-14,Milwaukee Bucks,Miami Heat,97,123,A,1.33,3.4,2023
2024-02-14,Portland Trail Blazers,Minnesota Timberwolves,109,121,A,3.95,1.26,2023
2024-02-14,Phoenix Suns,Sacramento Kings,130,125,H,1.55,2.53,2023
2024-02-14,Los Angeles Lakers,Detroit Pistons,125,111,H,1.16,5.46,2023
2024-02-15,Philadelphia 76ers,Miami Heat,104,109,A,1.71,2.18,2023
2024-02-15,Orlando Magic,New York Knicks,118,100,H,1.63,2.34,2023
2024-02-15,Charlotte Hornets,Atlanta Hawks,122,99,H,3.16,1.37,2023
2024-02-15,Toronto Raptors,Indiana Pacers,125,127,A,2.22,1.69,2023
2024-02-15,Cleveland Cavaliers,Chicago Bulls,108,105,H,1.23,4.27,2023
2024-02-15,Boston Celtics,Brooklyn Nets,136,86,H,1.14,5.91,2023
2024-02-15,New Orleans Pelicans,Washington Wizards,133,126,H,1.09,7.99,2023
2024-02-15,Memphis Grizzlies,Houston Rockets,121,113,H,2.18,1.73,2023
2024-02-15,Dallas Mavericks,San Antonio Spurs,116,93,H,1.16,5.39,2023
2024-02-15,Utah Jazz,Los Angeles Lakers,122,138,A,1.52,2.6,2023
2024-02-15,Phoenix Suns,Detroit Pistons,116,100,H,1.1,7.31,2023
2024-02-15,Denver Nuggets,Sacramento Kings,98,102,A,1.48,2.72,2023
2024-02-15,Golden State Warriors,Los Angeles Clippers,125,130,A,1.61,2.38,2023
2024-02-16,Memphis Grizzlies,Milwaukee Bucks,113,110,H,7.61,1.1,2023
2024-02-16,Utah Jazz,Golden State Warriors,137,140,A,2.15,1.74,2023
2024-02-16,Portland Trail Blazers,Minnesota Timberwolves,91,128,A,4.51,1.21,2023
2024-02-19,East,West,211,186,H,2.16,1.71,2023
2024-02-23,Toronto Raptors,Brooklyn Nets,121,93,H,1.84,1.99,2023
2024-02-23,Philadelphia 76ers,New York Knicks,96,110,A,1.82,2.0,2023
2024-02-23,Indiana Pacers,Detroit Pistons,129,115,H,1.13,6.01,2023
2024-02-23,Cleveland Cavaliers,Orlando Magic,109,116,A,1.43,2.87,2023
2024-02-23,Dallas Mavericks,Phoenix Suns,123,113,H,1.73,2.14,2023
2024-02-23,Oklahoma City Thunder,Los Angeles Clippers,129,107,H,1.82,2.02,2023
2024-02-23,New Orleans Pelicans,Houston Rockets,127,105,H,1.37,3.11,2023
2024-02-23,Chicago Bulls,Boston Celtics,112,129,A,3.78,1.28,2023
2024-02-23,Utah Jazz,Charlotte Hornets,107,115,A,1.22,4.4,2023
2024-02-23,Denver Nuggets,Washington Wizards,130,110,H,1.07,8.87,2023
2024-02-23,Sacramento Kings,San Antonio Spurs,127,122,H,1.17,5.08,2023
2024-02-23,Golden State Warriors,Los Angeles Lakers,128,110,H,1.44,2.82,2023
2024-02-24,Philadelphia 76ers,Cleveland Cavaliers,104,97,H,2.1,1.77,2023
2024-02-24,Atlanta Hawks,Toronto Raptors,121,123,A,1.33,3.39,2023
2024-02-24,Oklahoma City Thunder,Washington Wizards,147,106,H,1.06,9.97,2023
2024-02-24,New Orleans Pelicans,Miami Heat,95,106,A,1.76,2.12,2023
2024-02-24,Memphis Grizzlies,Los Angeles Clippers,95,101,A,4.15,1.24,2023
2024-02-24,Houston Rockets,Phoenix Suns,114,110,H,2.21,1.7,2023
2024-02-24,Portland Trail Blazers,Denver Nuggets,112,127,A,3.82,1.27,2023
2024-02-24,Minnesota Timberwolves,Milwaukee Bucks,107,112,A,1.57,2.48,2023
2024-02-24,Golden State Warriors,Charlotte Hornets,97,84,H,1.14,6.02,2023
2024-02-24,Los Angeles Lakers,San Antonio Spurs,123,118,H,1.18,5.02,2023
2024-02-25,Detroit Pistons,Orlando Magic,109,112,A,3.63,1.29,2023
2024-02-25,New York Knicks,Boston Celtics,102,116,A,2.95,1.42,2023
2024-02-25,Minnesota Timberwolves,Brooklyn Nets,101,86,H,1.3,3.65,2023
2024-02-26,Philadelphia 76ers,Milwaukee Bucks,98,119,A,2.66,1.51,2023
2024-02-26,Phoenix Suns,Los Angeles Lakers,123,113,H,1.63,2.34,2023
2024-02-26,Indiana Pacers,Dallas Mavericks,133,111,H,2.11,1.76,2023
2024-02-26,Washington Wizards,Cleveland Cavaliers,105,114,A,7.38,1.1,2023
2024-02-26,New Orleans Pelicans,Chicago Bulls,106,114,A,1.49,2.66,2023
2024-02-26,Houston Rockets,Oklahoma City Thunder,110,123,A,2.99,1.4,2023
2024-02-26,Golden State Warriors,Denver Nuggets,103,119,A,1.75,2.12,2023
2024-02-26,Atlanta Hawks,Orlando Magic,109,92,H,1.78,2.08,2023
2024-02-26,Utah Jazz,San Antonio Spurs,128,109,H,1.37,3.16,2023
2024-02-26,Portland Trail Blazers,Charlotte Hornets,80,93,A,1.61,2.37,2023
2024-02-26,Los Angeles Clippers,Sacramento Kings,107,123,A,1.56,2.47,2023
2024-02-27,Indiana Pacers,Toronto Raptors,122,130,A,1.44,2.84,2023
2024-02-27,New York Knicks,Detroit Pistons,113,111,H,1.16,5.47,2023
2024-02-27,Memphis Grizzlies,Brooklyn Nets,86,111,A,2.2,1.7,2023
2024-02-27,Sacramento Kings,Miami Heat,110,121,A,1.36,3.26,2023
2024-02-28,Washington Wizards,Golden State Warriors,112,123,A,5.02,1.17,2023
2024-02-28,Orlando Magic,Brooklyn Nets,108,81,H,1.39,3.05,2023
2024-02-28,Cleveland Cavaliers,Dallas Mavericks,121,119,H,1.58,2.45,2023
2024-02-28,New York Knicks,New Orleans Pelicans,92,115,A,3.04,1.4,2023
2024-02-28,Boston Celtics,Philadelphia 76ers,117,99,H,1.16,5.44,2023
2024-02-28,Atlanta Hawks,Utah Jazz,124,97,H,1.78,2.08,2023
2024-02-28,Milwaukee Bucks,Charlotte Hornets,123,85,H,1.09,7.63,2023
2024-02-28,Chicago Bulls,Detroit Pistons,95,105,A,1.2,4.72,2023
2024-02-28,Minnesota Timberwolves,San Antonio Spurs,114,105,H,1.11,6.89,2023
2024-02-28,Portland Trail Blazers,Miami Heat,96,106,A,3.31,1.35,2023
2024-02-28,Oklahoma City Thunder,Houston Rockets,112,95,H,1.21,4.52,2023
2024-02-29,Toronto Raptors,Dallas Mavericks,125,136,A,2.38,1.61,2023
2024-02-29,Indiana Pacers,New Orleans Pelicans,123,114,H,1.57,2.45,2023
2024-02-29,Minnesota Timberwolves,Memphis Grizzlies,110,101,H,1.1,7.21,2023
2024-02-29,Chicago Bulls,Cleveland Cavaliers,132,123,H,2.76,1.46,2023
2024-02-29,Denver Nuggets,Sacramento Kings,117,96,H,1.24,4.18,2023
2024-02-29,Los Angeles Clippers,Los Angeles Lakers,112,116,A,1.83,2.03,2023
2024-03-01,Orlando Magic,Utah Jazz,115,107,H,1.38,3.14,2023
2024-03-01,Charlotte Hornets,Milwaukee Bucks,99,111,A,5.48,1.16,2023
2024-03-01,New York Knicks,Golden State Warriors,99,110,A,2.34,1.63,2023
2024-03-01,Brooklyn Nets,Atlanta Hawks,124,97,H,1.86,1.99,2023
2024-03-01,San Antonio Spurs,Oklahoma City Thunder,132,118,H,5.06,1.18,2023
2024-03-01,Phoenix Suns,Houston Rockets,110,105,H,1.25,3.96,2023
2024-03-01,Denver Nuggets,Miami Heat,103,97,H,1.37,3.15,2023
2024-03-01,Los Angeles Lakers,Washington Wizards,134,131,H,1.18,4.96,2023
2024-03-02,Philadelphia 76ers,Charlotte Hornets,121,114,H,1.14,5.72,2023
2024-03-02,Detroit Pistons,Cleveland Cavaliers,100,110,A,3.21,1.36,2023
2024-03-02,Toronto Raptors,Golden State Warriors,105,120,A,2.22,1.69,2023
2024-03-02,Boston Celtics,Dallas Mavericks,138,110,H,1.26,4.0,2023
2024-03-02,New Orleans Pelicans,Indiana Pacers,129,102,H,1.49,2.69,2023
2024-03-02,Minnesota Timberwolves,Sacramento Kings,120,124,A,1.29,3.64,2023
2024-03-02,Memphis Grizzlies,Portland Trail Blazers,92,122,A,1.88,1.95,2023
2024-03-02,Chicago Bulls,Milwaukee Bucks,97,113,A,2.38,1.61,2023
2024-03-02,Los Angeles Clippers,Washington Wizards,140,115,H,1.08,8.66,2023
2024-03-03,Brooklyn Nets,Atlanta Hawks,114,102,H,1.95,1.9,2023
2024-03-03,Miami Heat,Utah Jazz,126,120,H,1.25,4.07,2023
2024-03-03,Memphis Grizzlies,Portland Trail Blazers,100,107,A,1.74,2.14,2023
2024-03-03,Los Angeles Lakers,Denver Nuggets,114,124,A,1.98,1.87,2023
2024-03-03,Phoenix Suns,Houston Rockets,109,118,A,1.24,4.14,2023
2024-03-04,Dallas Mavericks,Philadelphia 76ers,116,120,A,1.31,3.54,2023
2024-03-04,Minnesota Timberwolves,Los Angeles Clippers,88,89,A,1.71,2.19,2023
2024-03-04,Boston Celtics,Golden State Warriors,140,88,H,1.29,3.69,2023
2024-03-04,Toronto Raptors,Charlotte Hornets,111,106,H,1.33,3.37,2023
2024-03-04,Orlando Magic,Detroit Pistons,113,91,H,1.17,5.26,2023
2024-03-04,San Antonio Spurs,Indiana Pacers,117,105,H,3.1,1.38,2023
2024-03-04,Cleveland Cavaliers,New York Knicks,98,107,A,1.55,2.52,2023
