Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-01-09,Milwaukee Bucks,Dallas Mavericks,96,95,H,1.94,1.9,2015
2016-01-09,Memphis Grizzlies,Denver Nuggets,91,84,H,1.42,2.98,2015
2016-01-09,San Antonio Spurs,New York Knicks,100,99,H,1.04,13.67,2015
2016-01-09,Phoenix Suns,Miami Heat,95,103,A,2.75,1.48,2015
2016-01-09,Portland Trail Blazers,Golden State Warriors,108,128,A,4.92,1.2,2015
2016-01-09,Los Angeles Lakers,Oklahoma City Thunder,113,117,A,14.16,1.04,2015
2016-01-10,Los Angeles Clippers,Charlotte Hornets,97,83,H,1.24,4.31,2015
2016-01-10,Atlanta Hawks,Chicago Bulls,120,105,H,1.72,2.2,2015
2016-01-10,Orlando Magic,Washington Wizards,99,105,A,1.63,2.36,2015
2016-01-10,Philadelphia 76ers,Toronto Raptors,95,108,A,4.68,1.21,2015
2016-01-10,Detroit Pistons,Brooklyn Nets,103,89,H,1.14,6.2,2015
2016-01-10,Utah Jazz,Miami Heat,98,83,H,1.96,1.89,2015
2016-01-10,Sacramento Kings,Golden State Warriors,116,128,A,4.29,1.25,2015
2016-01-11,Los Angeles Clippers,New Orleans Pelicans,114,111,H,1.19,5.09,2015
2016-01-11,Minnesota Timberwolves,Dallas Mavericks,87,93,A,2.54,1.56,2015
2016-01-11,Philadelphia 76ers,Cleveland Cavaliers,85,95,A,17.59,1.02,2015
2016-01-11,Memphis Grizzlies,Boston Celtics,101,98,H,2.24,1.7,2015
2016-01-11,Houston Rockets,Indiana Pacers,107,103,H,1.76,2.13,2015
2016-01-11,New York Knicks,Milwaukee Bucks,100,88,H,1.44,2.88,2015
2016-01-11,Denver Nuggets,Charlotte Hornets,95,92,H,2.04,1.82,2015
2016-01-11,Portland Trail Blazers,Oklahoma City Thunder,115,110,H,3.9,1.28,2015
2016-01-11,Los Angeles Lakers,Utah Jazz,74,86,A,2.4,1.62,2015
2016-01-12,Brooklyn Nets,San Antonio Spurs,79,106,A,12.13,1.05,2015
2016-01-12,Chicago Bulls,Washington Wizards,100,114,A,1.22,4.45,2015
2016-01-12,Golden State Warriors,Miami Heat,111,103,H,1.06,11.11,2015
2016-01-13,Indiana Pacers,Phoenix Suns,116,97,H,1.1,7.63,2015
2016-01-13,New York Knicks,Boston Celtics,120,114,H,2.02,1.83,2015
2016-01-13,Detroit Pistons,San Antonio Spurs,99,109,A,3.45,1.34,2015
2016-01-13,Minnesota Timberwolves,Oklahoma City Thunder,96,101,A,5.96,1.15,2015
2016-01-13,Milwaukee Bucks,Chicago Bulls,106,101,H,2.32,1.65,2015
2016-01-13,Memphis Grizzlies,Houston Rockets,91,107,A,2.12,1.77,2015
2016-01-13,Dallas Mavericks,Cleveland Cavaliers,107,110,A,3.02,1.42,2015
2016-01-13,Los Angeles Lakers,New Orleans Pelicans,95,91,H,2.12,1.76,2015
2016-01-14,Washington Wizards,Milwaukee Bucks,106,101,H,1.44,2.89,2015
2016-01-14,Charlotte Hornets,Atlanta Hawks,107,84,H,2.26,1.68,2015
2016-01-14,Brooklyn Nets,New York Knicks,110,104,H,2.38,1.62,2015
2016-01-14,Oklahoma City Thunder,Dallas Mavericks,108,89,H,1.08,8.97,2015
2016-01-14,Houston Rockets,Minnesota Timberwolves,107,104,H,1.29,3.83,2015
2016-01-14,Boston Celtics,Indiana Pacers,103,94,H,1.62,2.41,2015
2016-01-14,Denver Nuggets,Golden State Warriors,112,110,H,5.09,1.19,2015
2016-01-14,Sacramento Kings,New Orleans Pelicans,97,109,A,1.37,3.26,2015
2016-01-14,Portland Trail Blazers,Utah Jazz,99,85,H,1.64,2.36,2015
2016-01-14,Los Angeles Clippers,Miami Heat,104,90,H,1.66,2.3,2015
2016-01-15,Orlando Magic,Toronto Raptors,103,106,A,2.63,1.53,2015
2016-01-15,Philadelphia 76ers,Chicago Bulls,111,115,A,4.29,1.24,2015
2016-01-15,San Antonio Spurs,Cleveland Cavaliers,99,95,H,1.38,3.21,2015
2016-01-15,Memphis Grizzlies,Detroit Pistons,103,101,H,1.97,1.88,2015
2016-01-15,Utah Jazz,Sacramento Kings,101,103,A,1.68,2.26,2015
2016-01-15,Golden State Warriors,Los Angeles Lakers,116,98,H,1.02,18.77,2015
2016-01-16,Oklahoma City Thunder,Minnesota Timberwolves,113,93,H,1.08,9.41,2015
2016-01-16,Indiana Pacers,Washington Wizards,104,118,A,1.32,3.56,2015
2016-01-16,Brooklyn Nets,Portland Trail Blazers,104,116,A,2.49,1.58,2015
2016-01-16,Boston Celtics,Phoenix Suns,117,103,H,1.21,4.74,2015
2016-01-16,New Orleans Pelicans,Charlotte Hornets,109,107,H,1.63,2.37,2015
2016-01-16,Milwaukee Bucks,Atlanta Hawks,108,101,H,2.62,1.53,2015
2016-01-16,Chicago Bulls,Dallas Mavericks,77,83,A,1.88,1.96,2015
2016-01-16,Denver Nuggets,Miami Heat,95,98,A,2.11,1.77,2015
2016-01-16,Houston Rockets,Cleveland Cavaliers,77,91,A,2.13,1.76,2015
2016-01-17,Charlotte Hornets,Milwaukee Bucks,92,105,A,1.45,2.85,2015
2016-01-17,Washington Wizards,Boston Celtics,117,119,A,2.05,1.82,2015
2016-01-17,Philadelphia 76ers,Portland Trail Blazers,114,89,H,3.12,1.4,2015
2016-01-17,Detroit Pistons,Golden State Warriors,113,95,H,3.49,1.33,2015
2016-01-17,Atlanta Hawks,Brooklyn Nets,114,86,H,1.16,5.79,2015
2016-01-17,Memphis Grizzlies,New York Knicks,103,95,H,1.44,2.92,2015
2016-01-17,Utah Jazz,Los Angeles Lakers,109,82,H,1.25,4.16,2015
2016-01-17,Los Angeles Clippers,Sacramento Kings,103,110,A,1.56,2.53,2015
2016-01-18,Minnesota Timberwolves,Phoenix Suns,117,87,H,1.57,2.52,2015
2016-01-18,San Antonio Spurs,Dallas Mavericks,112,83,H,1.09,8.29,2015
2016-01-18,Oklahoma City Thunder,Miami Heat,99,74,H,1.18,5.15,2015
2016-01-18,Denver Nuggets,Indiana Pacers,129,126,H,2.12,1.76,2015
2016-01-18,Los Angeles Lakers,Houston Rockets,95,112,A,5.03,1.19,2015
2016-01-19,New York Knicks,Philadelphia 76ers,119,113,H,1.18,5.22,2015
2016-01-19,Washington Wizards,Portland Trail Blazers,98,108,A,1.57,2.52,2015
2016-01-19,Charlotte Hornets,Utah Jazz,124,119,H,1.62,2.39,2015
2016-01-19,Memphis Grizzlies,New Orleans Pelicans,101,99,H,1.51,2.67,2015
2016-01-19,Detroit Pistons,Chicago Bulls,101,111,A,1.65,2.33,2015
2016-01-19,Atlanta Hawks,Orlando Magic,98,81,H,1.28,3.92,2015
2016-01-19,Toronto Raptors,Brooklyn Nets,112,100,H,1.12,6.87,2015
2016-01-19,Cleveland Cavaliers,Golden State Warriors,98,132,A,1.62,2.39,2015
2016-01-19,Dallas Mavericks,Boston Celtics,118,113,H,2.13,1.76,2015
2016-01-19,Los Angeles Clippers,Houston Rockets,140,132,H,1.45,2.76,2015
2016-01-20,Miami Heat,Milwaukee Bucks,79,91,A,1.55,2.56,2015
2016-01-20,New Orleans Pelicans,Minnesota Timberwolves,114,99,H,1.44,2.89,2015
2016-01-20,Phoenix Suns,Indiana Pacers,94,97,A,2.96,1.43,2015
2016-01-20,Denver Nuggets,Oklahoma City Thunder,104,110,A,4.49,1.23,2015
2016-01-21,Washington Wizards,Miami Heat,106,87,H,1.44,2.94,2015
2016-01-21,Orlando Magic,Philadelphia 76ers,87,96,A,1.29,3.83,2015
2016-01-21,Toronto Raptors,Boston Celtics,115,109,H,1.63,2.36,2015
2016-01-21,New York Knicks,Utah Jazz,118,111,H,1.7,2.23,2015
2016-01-21,Brooklyn Nets,Cleveland Cavaliers,78,91,A,9.14,1.08,2015
2016-01-21,Oklahoma City Thunder,Charlotte Hornets,109,95,H,1.19,5.02,2015
2016-01-21,Houston Rockets,Detroit Pistons,114,123,A,1.65,2.33,2015
2016-01-21,Chicago Bulls,Golden State Warriors,94,125,A,3.14,1.39,2015
2016-01-21,Dallas Mavericks,Minnesota Timberwolves,106,94,H,1.37,3.24,2015
2016-01-21,Portland Trail Blazers,Atlanta Hawks,98,104,A,2.03,1.83,2015
2016-01-21,Los Angeles Lakers,Sacramento Kings,93,112,A,3.5,1.33,2015
2016-01-22,New Orleans Pelicans,Detroit Pistons,115,99,H,1.72,2.18,2015
2016-01-22,Cleveland Cavaliers,Los Angeles Clippers,115,102,H,1.36,3.24,2015
2016-01-22,Denver Nuggets,Memphis Grizzlies,101,102,A,2.23,1.7,2015
2016-01-22,Sacramento Kings,Atlanta Hawks,91,88,H,1.93,1.91,2015
2016-01-22,Phoenix Suns,San Antonio Spurs,89,117,A,17.5,1.03,2015
2016-01-23,Orlando Magic,Charlotte Hornets,116,120,A,1.49,2.72,2015
2016-01-23,New York Knicks,Los Angeles Clippers,88,116,A,2.17,1.74,2015
2016-01-23,Brooklyn Nets,Utah Jazz,86,108,A,3.02,1.42,2015
2016-01-23,Boston Celtics,Chicago Bulls,110,101,H,1.6,2.44,2015
2016-01-23,Toronto Raptors,Miami Heat,101,81,H,1.15,5.83,2015
2016-01-23,Houston Rockets,Milwaukee Bucks,102,98,H,1.71,2.21,2015
2016-01-23,Dallas Mavericks,Oklahoma City Thunder,106,109,A,3.4,1.35,2015
2016-01-23,Los Angeles Lakers,San Antonio Spurs,95,108,A,17.37,1.02,2015
2016-01-23,Golden State Warriors,Indiana Pacers,122,110,H,1.08,8.91,2015
2016-01-24,New Orleans Pelicans,Milwaukee Bucks,116,99,H,1.38,3.18,2015
2016-01-24,Charlotte Hornets,New York Knicks,97,84,H,2.03,1.83,2015
2016-01-24,Minnesota Timberwolves,Memphis Grizzlies,106,101,H,2.36,1.63,2015
2016-01-24,Cleveland Cavaliers,Chicago Bulls,83,96,A,1.16,5.76,2015
2016-01-24,Phoenix Suns,Atlanta Hawks,98,95,H,6.61,1.13,2015
2016-01-24,Denver Nuggets,Detroit Pistons,104,101,H,2.62,1.53,2015
2016-01-24,Sacramento Kings,Indiana Pacers,108,97,H,1.67,2.3,2015
2016-01-24,Portland Trail Blazers,Los Angeles Lakers,121,103,H,1.12,7.06,2015
2016-01-25,Houston Rockets,Dallas Mavericks,115,104,H,1.6,2.42,2015
2016-01-25,Toronto Raptors,Los Angeles Clippers,112,94,H,1.71,2.2,2015
2016-01-25,Philadelphia 76ers,Boston Celtics,92,112,A,3.93,1.27,2015
2016-01-25,Brooklyn Nets,Oklahoma City Thunder,116,106,H,10.6,1.06,2015
2016-01-26,Washington Wizards,Boston Celtics,91,116,A,1.67,2.28,2015
2016-01-26,Cleveland Cavaliers,Minnesota Timberwolves,114,107,H,1.08,9.29,2015
2016-01-26,Chicago Bulls,Miami Heat,84,89,A,1.33,3.48,2015
2016-01-26,New Orleans Pelicans,Houston Rockets,111,112,A,1.55,2.56,2015
2016-01-26,Memphis Grizzlies,Orlando Magic,108,102,H,1.46,2.82,2015
2016-01-26,Utah Jazz,Detroit Pistons,92,95,A,1.7,2.23,2015
2016-01-26,Denver Nuggets,Atlanta Hawks,105,119,A,2.44,1.6,2015
2016-01-26,Sacramento Kings,Charlotte Hornets,128,129,A,1.28,3.89,2015
2016-01-26,Golden State Warriors,San Antonio Spurs,120,90,H,1.51,2.68,2015
2016-01-27,Philadelphia 76ers,Phoenix Suns,113,103,H,1.78,2.1,2015
2016-01-27,Indiana Pacers,Los Angeles Clippers,89,91,A,1.94,1.9,2015
2016-01-27,Toronto Raptors,Washington Wizards,106,89,H,1.26,4.03,2015
2016-01-27,New York Knicks,Oklahoma City Thunder,122,128,A,4.66,1.21,2015
2016-01-27,Brooklyn Nets,Miami Heat,98,102,A,2.39,1.62,2015
2016-01-27,Milwaukee Bucks,Orlando Magic,107,100,H,1.49,2.71,2015
2016-01-27,Portland Trail Blazers,Sacramento Kings,112,97,H,1.5,2.7,2015
2016-01-27,Los Angeles Lakers,Dallas Mavericks,90,92,A,3.28,1.37,2015
2016-01-28,Cleveland Cavaliers,Phoenix Suns,115,93,H,1.02,19.42,2015
2016-01-28,Detroit Pistons,Philadelphia 76ers,110,97,H,1.1,7.69,2015
2016-01-28,Boston Celtics,Denver Nuggets,111,103,H,1.18,5.12,2015
2016-01-28,San Antonio Spurs,Houston Rockets,130,99,H,1.2,4.86,2015
2016-01-28,Minnesota Timberwolves,Oklahoma City Thunder,123,126,A,3.36,1.35,2015
2016-01-28,Atlanta Hawks,Los Angeles Clippers,83,85,A,1.45,2.84,2015
2016-01-28,Utah Jazz,Charlotte Hornets,102,73,H,1.35,3.4,2015
2016-01-28,Golden State Warriors,Dallas Mavericks,127,107,H,1.02,18.14,2015
2016-01-29,Washington Wizards,Denver Nuggets,113,117,A,1.31,3.66,2015
2016-01-29,Indiana Pacers,Atlanta Hawks,111,92,H,1.71,2.22,2015
2016-01-29,Toronto Raptors,New York Knicks,103,93,H,1.1,7.61,2015
2016-01-29,New Orleans Pelicans,Sacramento Kings,114,105,H,2.92,1.44,2015
2016-01-29,Memphis Grizzlies,Milwaukee Bucks,103,83,H,1.47,2.8,2015
2016-01-29,Los Angeles Lakers,Chicago Bulls,91,114,A,4.53,1.22,2015
2016-01-30,New York Knicks,Phoenix Suns,102,84,H,1.28,3.92,2015
2016-01-30,Detroit Pistons,Cleveland Cavaliers,106,114,A,2.54,1.56,2015
2016-01-30,Boston Celtics,Orlando Magic,113,94,H,1.26,4.04,2015
2016-01-30,Oklahoma City Thunder,Houston Rockets,116,108,H,1.26,4.1,2015
2016-01-30,Milwaukee Bucks,Miami Heat,103,107,A,1.96,1.89,2015
2016-01-30,Dallas Mavericks,Brooklyn Nets,91,79,H,1.26,4.09,2015
2016-01-30,Utah Jazz,Minnesota Timberwolves,103,90,H,1.23,4.43,2015
2016-01-30,Portland Trail Blazers,Charlotte Hornets,109,91,H,1.42,3.0,2015
2016-01-30,Los Angeles Clippers,Los Angeles Lakers,105,93,H,1.05,12.45,2015
2016-01-31,Philadelphia 76ers,Golden State Warriors,105,108,A,18.54,1.02,2015
2016-01-31,Toronto Raptors,Detroit Pistons,111,107,H,1.28,3.95,2015
2016-01-31,New Orleans Pelicans,Brooklyn Nets,105,103,H,1.23,4.41,2015
2016-01-31,Indiana Pacers,Denver Nuggets,109,105,H,1.2,4.84,2015
2016-01-31,Memphis Grizzlies,Sacramento Kings,121,117,H,1.58,2.48,2015
2016-01-31,Houston Rockets,Washington Wizards,122,123,A,1.52,2.63,2015
2016-01-31,Cleveland Cavaliers,San Antonio Spurs,117,103,H,2.0,1.85,2015
2016-02-01,Los Angeles Clippers,Chicago Bulls,120,93,H,1.56,2.55,2015
2016-02-01,Orlando Magic,Boston Celtics,119,114,H,2.5,1.58,2015
2016-02-01,Miami Heat,Atlanta Hawks,105,87,H,2.27,1.68,2015
2016-02-01,Dallas Mavericks,Phoenix Suns,91,78,H,1.22,4.5,2015
2016-02-01,New York Knicks,Golden State Warriors,95,116,A,5.85,1.15,2015
2016-02-01,Portland Trail Blazers,Minnesota Timberwolves,96,93,H,1.36,3.33,2015
2016-02-01,Los Angeles Lakers,Charlotte Hornets,82,101,A,2.46,1.59,2015
2016-02-02,Indiana Pacers,Cleveland Cavaliers,106,111,A,2.8,1.47,2015
2016-02-02,Brooklyn Nets,Detroit Pistons,100,105,A,3.44,1.34,2015
2016-02-02,Oklahoma City Thunder,Washington Wizards,114,98,H,1.18,5.31,2015
2016-02-02,New Orleans Pelicans,Memphis Grizzlies,95,110,A,1.69,2.25,2015
2016-02-02,Atlanta Hawks,Dallas Mavericks,112,97,H,1.39,3.13,2015
2016-02-02,San Antonio Spurs,Orlando Magic,107,92,H,1.03,16.37,2015
2016-02-02,Utah Jazz,Chicago Bulls,105,96,H,1.46,2.82,2015
2016-02-02,Denver Nuggets,Toronto Raptors,112,93,H,2.64,1.52,2015
2016-02-02,Sacramento Kings,Milwaukee Bucks,111,104,H,1.79,2.05,2015
2016-02-03,New York Knicks,Boston Celtics,89,97,A,2.62,1.53,2015
2016-02-03,Houston Rockets,Miami Heat,115,102,H,1.53,2.62,2015
2016-02-03,Phoenix Suns,Toronto Raptors,97,104,A,4.81,1.2,2015
2016-02-03,Portland Trail Blazers,Milwaukee Bucks,107,95,H,1.33,3.48,2015
2016-02-03,Los Angeles Lakers,Minnesota Timberwolves,119,115,H,2.57,1.55,2015
2016-02-04,Philadelphia 76ers,Atlanta Hawks,86,124,A,3.86,1.28,2015
2016-02-04,Charlotte Hornets,Cleveland Cavaliers,106,97,H,4.01,1.26,2015
2016-02-04,Brooklyn Nets,Indiana Pacers,100,114,A,3.21,1.38,2015
2016-02-04,Boston Celtics,Detroit Pistons,102,95,H,1.55,2.58,2015
2016-02-04,Washington Wizards,Golden State Warriors,121,134,A,5.34,1.17,2015
2016-02-04,Oklahoma City Thunder,Orlando Magic,117,114,H,1.11,7.23,2015
2016-02-04,San Antonio Spurs,New Orleans Pelicans,110,97,H,1.09,8.77,2015
2016-02-04,Dallas Mavericks,Miami Heat,90,93,A,1.71,2.2,2015
2016-02-04,Utah Jazz,Denver Nuggets,85,81,H,1.27,3.93,2015
2016-02-04,Sacramento Kings,Chicago Bulls,102,107,A,1.58,2.47,2015
2016-02-04,Los Angeles Clippers,Minnesota Timberwolves,102,108,A,1.14,6.25,2015
2016-02-05,Detroit Pistons,New York Knicks,111,105,H,1.57,2.53,2015
2016-02-05,Phoenix Suns,Houston Rockets,105,111,A,3.84,1.28,2015
2016-02-05,New Orleans Pelicans,Los Angeles Lakers,96,99,A,1.19,4.95,2015
2016-02-05,Portland Trail Blazers,Toronto Raptors,103,110,A,1.82,2.05,2015
2016-02-06,Washington Wizards,Philadelphia 76ers,106,94,H,1.22,4.51,2015
2016-02-06,Orlando Magic,Los Angeles Clippers,93,107,A,2.36,1.64,2015
2016-02-06,Charlotte Hornets,Miami Heat,95,98,A,1.59,2.47,2015
2016-02-06,Atlanta Hawks,Indiana Pacers,102,96,H,1.47,2.78,2015
2016-02-06,New York Knicks,Memphis Grizzlies,85,91,A,2.82,1.47,2015
2016-02-06,Cleveland Cavaliers,Boston Celtics,103,104,A,1.34,3.4,2015
2016-02-06,Brooklyn Nets,Sacramento Kings,128,119,H,2.79,1.47,2015
2016-02-06,Utah Jazz,Milwaukee Bucks,84,81,H,1.33,3.53,2015
2016-02-06,Denver Nuggets,Chicago Bulls,115,110,H,1.72,2.19,2015
2016-02-06,Dallas Mavericks,San Antonio Spurs,90,116,A,3.28,1.37,2015
2016-02-07,Houston Rockets,Portland Trail Blazers,79,96,A,1.52,2.66,2015
2016-02-07,Indiana Pacers,Detroit Pistons,112,104,H,1.55,2.56,2015
2016-02-07,Charlotte Hornets,Washington Wizards,108,104,H,1.46,2.82,2015
2016-02-07,Philadelphia 76ers,Brooklyn Nets,103,98,H,1.94,1.91,2015
2016-02-07,Cleveland Cavaliers,New Orleans Pelicans,99,84,H,1.18,5.26,2015
2016-02-07,Minnesota Timberwolves,Chicago Bulls,112,105,H,1.65,2.33,2015
2016-02-07,Memphis Grizzlies,Dallas Mavericks,110,114,A,1.48,2.76,2015
2016-02-07,San Antonio Spurs,Los Angeles Lakers,106,102,H,1.02,17.67,2015
2016-02-07,Phoenix Suns,Utah Jazz,89,98,A,3.43,1.34,2015
2016-02-07,Golden State Warriors,Oklahoma City Thunder,116,108,H,1.3,3.73,2015
2016-02-08,Orlando Magic,Atlanta Hawks,96,94,H,2.38,1.62,2015
2016-02-08,New York Knicks,Denver Nuggets,96,101,A,1.59,2.47,2015
2016-02-08,Boston Celtics,Sacramento Kings,128,119,H,1.28,3.92,2015
2016-02-08,Miami Heat,Los Angeles Clippers,93,100,A,1.96,1.89,2015
2016-02-09,Philadelphia 76ers,Los Angeles Clippers,92,98,A,4.5,1.22,2015
2016-02-09,Indiana Pacers,Los Angeles Lakers,89,87,H,1.09,8.38,2015
2016-02-09,Cleveland Cavaliers,Sacramento Kings,120,100,H,1.1,7.56,2015
2016-02-09,Charlotte Hornets,Chicago Bulls,108,91,H,1.3,3.68,2015
2016-02-09,Detroit Pistons,Toronto Raptors,89,103,A,2.06,1.8,2015
2016-02-09,Brooklyn Nets,Denver Nuggets,105,104,H,2.2,1.71,2015
2016-02-09,Minnesota Timberwolves,New Orleans Pelicans,102,116,A,1.76,2.13,2015
2016-02-09,Memphis Grizzlies,Portland Trail Blazers,106,112,A,1.67,2.28,2015
2016-02-09,Atlanta Hawks,Orlando Magic,110,117,A,1.24,4.24,2015
2016-02-09,Phoenix Suns,Oklahoma City Thunder,106,122,A,9.09,1.08,2015
2016-02-10,New York Knicks,Washington Wizards,108,111,A,2.03,1.83,2015
2016-02-10,Milwaukee Bucks,Boston Celtics,112,111,H,2.57,1.55,2015
2016-02-10,Miami Heat,San Antonio Spurs,101,119,A,3.33,1.36,2015
2016-02-10,Dallas Mavericks,Utah Jazz,119,121,A,1.82,2.01,2015
2016-02-10,Golden State Warriors,Houston Rockets,123,110,H,1.06,11.42,2015
2016-02-11,Philadelphia 76ers,Sacramento Kings,110,114,A,2.78,1.47,2015
2016-02-11,Orlando Magic,San Antonio Spurs,96,98,A,4.24,1.24,2015
2016-02-11,Indiana Pacers,Charlotte Hornets,95,117,A,1.62,2.37,2015
2016-02-11,Detroit Pistons,Denver Nuggets,92,103,A,1.48,2.75,2015
2016-02-11,Brooklyn Nets,Memphis Grizzlies,90,109,A,2.52,1.57,2015
2016-02-11,Boston Celtics,Los Angeles Clippers,139,134,H,1.8,2.06,2015
2016-02-11,New Orleans Pelicans,Utah Jazz,100,96,H,1.82,2.04,2015
2016-02-11,Minnesota Timberwolves,Toronto Raptors,117,112,H,3.06,1.41,2015
2016-02-11,Cleveland Cavaliers,Los Angeles Lakers,120,111,H,1.02,17.58,2015
2016-02-11,Chicago Bulls,Atlanta Hawks,90,113,A,2.52,1.57,2015
2016-02-11,Phoenix Suns,Golden State Warriors,104,112,A,16.69,1.03,2015
2016-02-11,Portland Trail Blazers,Houston Rockets,116,103,H,1.53,2.61,2015
2016-02-12,Oklahoma City Thunder,New Orleans Pelicans,121,95,H,1.1,7.61,2015
2016-02-12,Milwaukee Bucks,Washington Wizards,99,92,H,1.83,2.03,2015
2016-02-13,Team World,Team USA,154,157,A,3.1,1.41,2015
2016-02-15,East,West,173,196,A,2.92,1.45,2015
2016-02-19,Washington Wizards,Utah Jazz,103,89,H,2.13,1.76,2015
2016-02-19,Cleveland Cavaliers,Chicago Bulls,106,95,H,1.09,8.64,2015
2016-02-19,Los Angeles Clippers,San Antonio Spurs,105,86,H,2.07,1.79,2015
2016-02-20,Washington Wizards,Detroit Pistons,98,86,H,1.76,2.13,2015
2016-02-20,Orlando Magic,Dallas Mavericks,110,104,H,1.84,2.01,2015
2016-02-20,Brooklyn Nets,New York Knicks,109,98,H,2.7,1.5,2015
2016-02-20,Oklahoma City Thunder,Indiana Pacers,98,101,A,1.26,4.01,2015
2016-02-20,New Orleans Pelicans,Philadelphia 76ers,121,114,H,1.23,4.49,2015
2016-02-20,Milwaukee Bucks,Charlotte Hornets,95,98,A,2.05,1.82,2015
2016-02-20,Memphis Grizzlies,Minnesota Timberwolves,109,104,H,1.51,2.68,2015
2016-02-20,Chicago Bulls,Toronto Raptors,116,106,H,3.61,1.31,2015
2016-02-20,Atlanta Hawks,Miami Heat,111,115,A,1.16,5.75,2015
2016-02-20,Phoenix Suns,Houston Rockets,100,116,A,3.93,1.27,2015
2016-02-20,Sacramento Kings,Denver Nuggets,116,110,H,1.59,2.48,2015
2016-02-20,Portland Trail Blazers,Golden State Warriors,137,105,H,4.1,1.26,2015
2016-02-20,Utah Jazz,Boston Celtics,111,93,H,1.92,1.92,2015
2016-02-20,Los Angeles Lakers,San Antonio Spurs,113,119,A,5.75,1.16,2015
2016-02-21,Miami Heat,Washington Wizards,114,94,H,2.01,1.84,2015
2016-02-21,Atlanta Hawks,Milwaukee Bucks,109,117,A,1.26,4.08,2015
2016-02-21,Minnesota Timberwolves,New York Knicks,95,103,A,1.7,2.23,2015
2016-02-21,Los Angeles Clippers,Golden State Warriors,112,115,A,2.55,1.55,2015
2016-02-22,Oklahoma City Thunder,Cleveland Cavaliers,92,115,A,1.64,2.35,2015
2016-02-22,Detroit Pistons,New Orleans Pelicans,106,111,A,1.49,2.74,2015
2016-02-22,Phoenix Suns,San Antonio Spurs,111,118,A,13.01,1.05,2015
2016-02-22,Denver Nuggets,Boston Celtics,101,121,A,2.34,1.65,2015
2016-02-22,Toronto Raptors,Memphis Grizzlies,98,85,H,1.28,3.86,2015
2016-02-22,Orlando Magic,Indiana Pacers,102,105,A,2.03,1.83,2015
2016-02-22,Brooklyn Nets,Charlotte Hornets,96,104,A,3.47,1.34,2015
2016-02-22,Dallas Mavericks,Philadelphia 76ers,129,103,H,1.2,4.76,2015
2016-02-22,Chicago Bulls,Los Angeles Lakers,126,115,H,1.32,3.55,2015
2016-02-22,Portland Trail Blazers,Utah Jazz,115,111,H,1.67,2.3,2015
2016-02-23,Cleveland Cavaliers,Detroit Pistons,88,96,A,1.19,4.99,2015
2016-02-23,New York Knicks,Toronto Raptors,95,122,A,2.36,1.64,2015
2016-02-23,Miami Heat,Indiana Pacers,101,93,H,1.79,2.09,2015
2016-02-23,Minnesota Timberwolves,Boston Celtics,124,122,H,2.64,1.53,2015
2016-02-23,Milwaukee Bucks,Los Angeles Lakers,108,101,H,1.2,4.76,2015
2016-02-23,Atlanta Hawks,Golden State Warriors,92,102,A,3.33,1.36,2015
2016-02-23,Los Angeles Clippers,Phoenix Suns,124,84,H,1.03,15.19,2015
2016-02-24,Washington Wizards,New Orleans Pelicans,109,89,H,1.52,2.64,2015
2016-02-24,Philadelphia 76ers,Orlando Magic,115,124,A,2.94,1.43,2015
2016-02-24,Utah Jazz,Houston Rockets,117,114,H,1.55,2.57,2015
2016-02-24,Denver Nuggets,Sacramento Kings,110,114,A,1.74,2.16,2015
2016-02-24,Portland Trail Blazers,Brooklyn Nets,112,104,H,1.12,6.96,2015
2016-02-25,Indiana Pacers,New York Knicks,108,105,H,1.39,3.17,2015
2016-02-25,Cleveland Cavaliers,Charlotte Hornets,114,103,H,1.23,4.38,2015
2016-02-25,Toronto Raptors,Minnesota Timberwolves,114,105,H,1.2,4.85,2015
2016-02-25,Miami Heat,Golden State Warriors,112,118,A,4.6,1.22,2015
2016-02-25,Detroit Pistons,Philadelphia 76ers,111,91,H,1.11,7.59,2015
2016-02-25,Memphis Grizzlies,Los Angeles Lakers,128,119,H,1.24,4.31,2015
2016-02-25,Chicago Bulls,Washington Wizards,109,104,H,1.98,1.87,2015
2016-02-25,Dallas Mavericks,Oklahoma City Thunder,103,116,A,2.78,1.47,2015
2016-02-25,Sacramento Kings,San Antonio Spurs,92,108,A,3.95,1.26,2015
2016-02-25,Los Angeles Clippers,Denver Nuggets,81,87,A,1.14,6.25,2015
2016-02-26,Orlando Magic,Golden State Warriors,114,130,A,4.05,1.26,2015
2016-02-26,Boston Celtics,Milwaukee Bucks,112,107,H,1.29,3.77,2015
2016-02-26,New Orleans Pelicans,Oklahoma City Thunder,123,119,H,3.1,1.4,2015
2016-02-26,Phoenix Suns,Brooklyn Nets,106,116,A,1.84,2.02,2015
2016-02-26,Utah Jazz,San Antonio Spurs,78,96,A,2.33,1.65,2015
2016-02-26,Portland Trail Blazers,Houston Rockets,105,119,A,1.57,2.52,2015
2016-02-27,Philadelphia 76ers,Washington Wizards,94,103,A,3.88,1.28,2015
2016-02-27,Indiana Pacers,Charlotte Hornets,95,96,A,1.6,2.45,2015
2016-02-27,Toronto Raptors,Cleveland Cavaliers,99,97,H,2.22,1.7,2015
2016-02-27,New York Knicks,Orlando Magic,108,95,H,1.72,2.19,2015
