Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2022-11-23,Memphis Grizzlies,Sacramento Kings,109,113,A,1.71,2.21,2022
2022-11-23,Denver Nuggets,Detroit Pistons,108,110,A,1.16,5.6,2022
2022-11-23,Phoenix Suns,Los Angeles Lakers,115,105,H,1.23,4.33,2022
2022-11-24,Indiana Pacers,Minnesota Timberwolves,101,115,A,2.07,1.81,2022
2022-11-24,Cleveland Cavaliers,Portland Trail Blazers,114,96,H,1.34,3.39,2022
2022-11-24,Charlotte Hornets,Philadelphia 76ers,107,101,H,1.57,2.52,2022
2022-11-24,Toronto Raptors,Brooklyn Nets,98,112,A,2.18,1.72,2022
2022-11-24,Miami Heat,Washington Wizards,113,105,H,1.54,2.55,2022
2022-11-24,Boston Celtics,Dallas Mavericks,125,112,H,1.46,2.83,2022
2022-11-24,Atlanta Hawks,Sacramento Kings,115,106,H,1.54,2.56,2022
2022-11-24,San Antonio Spurs,New Orleans Pelicans,110,129,A,2.77,1.48,2022
2022-11-24,Oklahoma City Thunder,Denver Nuggets,126,131,A,1.96,1.88,2022
2022-11-24,Milwaukee Bucks,Chicago Bulls,113,118,A,1.36,3.29,2022
2022-11-24,Utah Jazz,Detroit Pistons,116,125,A,1.14,5.98,2022
2022-11-24,Golden State Warriors,Los Angeles Clippers,124,107,H,1.21,4.65,2022
2022-11-26,Charlotte Hornets,Minnesota Timberwolves,110,108,H,2.99,1.42,2022
2022-11-26,Orlando Magic,Philadelphia 76ers,99,107,A,1.82,2.04,2022
2022-11-26,New York Knicks,Portland Trail Blazers,129,132,A,1.59,2.46,2022
2022-11-26,San Antonio Spurs,Los Angeles Lakers,94,105,A,2.41,1.6,2022
2022-11-26,Oklahoma City Thunder,Chicago Bulls,123,119,H,2.26,1.67,2022
2022-11-26,Milwaukee Bucks,Cleveland Cavaliers,117,102,H,1.58,2.47,2022
2022-11-26,Miami Heat,Washington Wizards,110,107,H,1.66,2.26,2022
2022-11-26,Memphis Grizzlies,New Orleans Pelicans,132,111,H,1.75,2.15,2022
2022-11-26,Indiana Pacers,Brooklyn Nets,128,117,H,2.39,1.61,2022
2022-11-26,Houston Rockets,Atlanta Hawks,128,122,H,3.31,1.36,2022
2022-11-26,Boston Celtics,Sacramento Kings,122,104,H,1.32,3.49,2022
2022-11-26,Phoenix Suns,Detroit Pistons,108,102,H,1.12,6.65,2022
2022-11-26,Golden State Warriors,Utah Jazz,129,118,H,1.3,3.65,2022
2022-11-26,Los Angeles Clippers,Denver Nuggets,104,114,A,2.47,1.58,2022
2022-11-27,Toronto Raptors,Dallas Mavericks,105,100,H,2.21,1.7,2022
2022-11-27,San Antonio Spurs,Los Angeles Lakers,138,143,A,1.88,1.96,2022
2022-11-27,Houston Rockets,Oklahoma City Thunder,118,105,H,2.05,1.81,2022
2022-11-27,Phoenix Suns,Utah Jazz,113,112,H,1.41,2.99,2022
2022-11-28,Brooklyn Nets,Portland Trail Blazers,111,97,H,1.31,3.56,2022
2022-11-28,Minnesota Timberwolves,Golden State Warriors,114,137,A,2.07,1.8,2022
2022-11-28,Los Angeles Clippers,Indiana Pacers,114,100,H,2.09,1.78,2022
2022-11-28,Atlanta Hawks,Miami Heat,98,106,A,1.58,2.46,2022
2022-11-28,Orlando Magic,Philadelphia 76ers,103,133,A,1.9,1.94,2022
2022-11-28,New York Knicks,Memphis Grizzlies,123,127,A,2.04,1.82,2022
2022-11-28,Detroit Pistons,Cleveland Cavaliers,94,102,A,3.46,1.33,2022
2022-11-28,Boston Celtics,Washington Wizards,130,121,H,1.31,3.62,2022
2022-11-28,Milwaukee Bucks,Dallas Mavericks,124,115,H,1.43,2.92,2022
2022-11-29,Washington Wizards,Minnesota Timberwolves,142,127,H,1.87,1.98,2022
2022-11-29,Philadelphia 76ers,Atlanta Hawks,104,101,H,1.71,2.2,2022
2022-11-29,Toronto Raptors,Cleveland Cavaliers,100,88,H,1.5,2.67,2022
2022-11-29,Brooklyn Nets,Orlando Magic,109,102,H,1.15,5.78,2022
2022-11-29,Boston Celtics,Charlotte Hornets,140,105,H,1.16,5.57,2022
2022-11-29,New Orleans Pelicans,Oklahoma City Thunder,105,101,H,1.47,2.75,2022
2022-11-29,Utah Jazz,Chicago Bulls,107,114,A,1.78,2.09,2022
2022-11-29,Denver Nuggets,Houston Rockets,129,113,H,1.16,5.47,2022
2022-11-29,Sacramento Kings,Phoenix Suns,117,122,A,1.93,1.91,2022
2022-11-29,Los Angeles Lakers,Indiana Pacers,115,116,A,1.61,2.38,2022
2022-11-30,Detroit Pistons,New York Knicks,110,140,A,2.52,1.55,2022
2022-11-30,Dallas Mavericks,Golden State Warriors,116,113,H,1.92,1.92,2022
2022-11-30,Portland Trail Blazers,Los Angeles Clippers,112,118,A,1.57,2.48,2022
2022-12-01,Orlando Magic,Atlanta Hawks,108,125,A,3.05,1.4,2022
2022-12-01,Cleveland Cavaliers,Philadelphia 76ers,113,85,H,1.6,2.4,2022
2022-12-01,New York Knicks,Milwaukee Bucks,103,109,A,2.89,1.43,2022
2022-12-01,Brooklyn Nets,Washington Wizards,113,107,H,1.46,2.81,2022
2022-12-01,Boston Celtics,Miami Heat,134,121,H,1.24,4.27,2022
2022-12-01,Oklahoma City Thunder,San Antonio Spurs,119,111,H,1.7,2.22,2022
2022-12-01,New Orleans Pelicans,Toronto Raptors,126,108,H,2.17,1.73,2022
2022-12-01,Minnesota Timberwolves,Memphis Grizzlies,109,101,H,2.24,1.69,2022
2022-12-01,Utah Jazz,Los Angeles Clippers,125,112,H,1.34,3.37,2022
2022-12-01,Phoenix Suns,Chicago Bulls,132,113,H,1.47,2.75,2022
2022-12-01,Denver Nuggets,Houston Rockets,120,100,H,1.16,5.64,2022
2022-12-01,Sacramento Kings,Indiana Pacers,137,114,H,1.54,2.57,2022
2022-12-01,Los Angeles Lakers,Portland Trail Blazers,128,109,H,1.4,3.03,2022
2022-12-02,Detroit Pistons,Dallas Mavericks,131,125,H,3.63,1.31,2022
2022-12-03,Charlotte Hornets,Washington Wizards,117,116,H,2.44,1.59,2022
2022-12-03,Milwaukee Bucks,Los Angeles Lakers,129,133,A,1.27,3.91,2022
2022-12-03,Cleveland Cavaliers,Orlando Magic,107,96,H,1.18,5.28,2022
2022-12-03,Brooklyn Nets,Toronto Raptors,114,105,H,1.8,2.06,2022
2022-12-03,Boston Celtics,Miami Heat,116,120,A,1.37,3.23,2022
2022-12-03,Atlanta Hawks,Denver Nuggets,117,109,H,2.63,1.52,2022
2022-12-03,San Antonio Spurs,New Orleans Pelicans,99,117,A,3.34,1.35,2022
2022-12-03,Memphis Grizzlies,Philadelphia 76ers,117,109,H,1.52,2.63,2022
2022-12-03,Utah Jazz,Indiana Pacers,139,119,H,1.59,2.46,2022
2022-12-03,Phoenix Suns,Houston Rockets,121,122,A,1.16,5.77,2022
2022-12-03,Golden State Warriors,Chicago Bulls,119,111,H,1.35,3.35,2022
2022-12-04,New York Knicks,Dallas Mavericks,100,121,A,2.01,1.84,2022
2022-12-04,Los Angeles Clippers,Sacramento Kings,96,123,A,2.37,1.62,2022
2022-12-04,Charlotte Hornets,Milwaukee Bucks,96,105,A,2.07,1.79,2022
2022-12-04,Toronto Raptors,Orlando Magic,121,108,H,1.16,5.59,2022
2022-12-04,Minnesota Timberwolves,Oklahoma City Thunder,128,135,A,1.49,2.73,2022
2022-12-04,Golden State Warriors,Houston Rockets,120,101,H,1.17,5.3,2022
2022-12-04,Utah Jazz,Portland Trail Blazers,111,116,A,1.5,2.69,2022
2022-12-05,New Orleans Pelicans,Denver Nuggets,121,106,H,1.79,2.08,2022
2022-12-05,San Antonio Spurs,Phoenix Suns,95,133,A,4.91,1.2,2022
2022-12-05,Washington Wizards,Los Angeles Lakers,119,130,A,1.82,2.04,2022
2022-12-05,Sacramento Kings,Chicago Bulls,110,101,H,1.67,2.28,2022
2022-12-05,New York Knicks,Cleveland Cavaliers,92,81,H,2.18,1.73,2022
2022-12-05,Detroit Pistons,Memphis Grizzlies,112,122,A,3.16,1.38,2022
2022-12-05,Brooklyn Nets,Boston Celtics,92,103,A,2.13,1.76,2022
2022-12-05,Portland Trail Blazers,Indiana Pacers,116,100,H,1.5,2.71,2022
2022-12-06,Orlando Magic,Milwaukee Bucks,102,109,A,5.02,1.19,2022
2022-12-06,Charlotte Hornets,Los Angeles Clippers,117,119,A,3.03,1.41,2022
2022-12-06,Toronto Raptors,Boston Celtics,110,116,A,1.83,2.02,2022
2022-12-06,Atlanta Hawks,Oklahoma City Thunder,114,121,A,1.41,3.0,2022
2022-12-06,Memphis Grizzlies,Miami Heat,101,93,H,2.72,1.49,2022
2022-12-06,Houston Rockets,Philadelphia 76ers,132,123,H,3.71,1.3,2022
2022-12-06,Dallas Mavericks,Phoenix Suns,130,111,H,1.65,2.32,2022
2022-12-06,Golden State Warriors,Indiana Pacers,104,112,A,1.13,6.21,2022
2022-12-07,Miami Heat,Detroit Pistons,96,116,A,1.32,3.52,2022
2022-12-07,Cleveland Cavaliers,Los Angeles Lakers,116,102,H,1.45,2.83,2022
2022-12-07,Denver Nuggets,Dallas Mavericks,115,116,A,1.54,2.58,2022
2022-12-08,Orlando Magic,Los Angeles Clippers,116,111,H,3.11,1.39,2022
2022-12-08,Toronto Raptors,Los Angeles Lakers,126,113,H,1.13,6.48,2022
2022-12-08,New York Knicks,Atlanta Hawks,113,89,H,1.75,2.13,2022
2022-12-08,Brooklyn Nets,Charlotte Hornets,122,116,H,1.21,4.74,2022
2022-12-08,New Orleans Pelicans,Detroit Pistons,104,98,H,1.17,5.44,2022
2022-12-08,Minnesota Timberwolves,Indiana Pacers,121,115,H,1.52,2.62,2022
2022-12-08,Milwaukee Bucks,Sacramento Kings,126,113,H,1.4,3.06,2022
2022-12-08,Memphis Grizzlies,Oklahoma City Thunder,123,102,H,1.27,3.9,2022
2022-12-08,Chicago Bulls,Washington Wizards,115,111,H,1.5,2.67,2022
2022-12-08,Utah Jazz,Golden State Warriors,124,123,H,1.45,2.83,2022
2022-12-08,Phoenix Suns,Boston Celtics,98,125,A,1.79,2.08,2022
2022-12-09,Miami Heat,Los Angeles Clippers,115,110,H,1.39,3.13,2022
2022-12-09,San Antonio Spurs,Houston Rockets,118,109,H,2.1,1.78,2022
2022-12-09,Portland Trail Blazers,Denver Nuggets,120,121,A,2.1,1.77,2022
2022-12-10,Orlando Magic,Toronto Raptors,113,109,H,3.81,1.28,2022
2022-12-10,Indiana Pacers,Washington Wizards,121,111,H,1.59,2.42,2022
2022-12-10,Charlotte Hornets,New York Knicks,102,121,A,2.43,1.59,2022
2022-12-10,Philadelphia 76ers,Los Angeles Lakers,133,122,H,1.51,2.64,2022
2022-12-10,Cleveland Cavaliers,Sacramento Kings,95,106,A,1.61,2.38,2022
2022-12-10,Brooklyn Nets,Atlanta Hawks,120,116,H,1.33,3.46,2022
2022-12-10,Memphis Grizzlies,Detroit Pistons,114,103,H,1.17,5.27,2022
2022-12-10,New Orleans Pelicans,Phoenix Suns,128,117,H,1.97,1.87,2022
2022-12-10,Utah Jazz,Minnesota Timberwolves,108,118,A,1.92,1.92,2022
2022-12-10,Dallas Mavericks,Milwaukee Bucks,105,106,A,1.96,1.88,2022
2022-12-11,Miami Heat,San Antonio Spurs,111,115,A,1.13,6.38,2022
2022-12-11,Washington Wizards,Los Angeles Clippers,107,114,A,2.67,1.5,2022
2022-12-11,Indiana Pacers,Brooklyn Nets,133,136,A,1.3,3.65,2022
2022-12-11,Cleveland Cavaliers,Oklahoma City Thunder,110,102,H,1.53,2.6,2022
2022-12-11,Chicago Bulls,Dallas Mavericks,144,115,H,1.51,2.63,2022
2022-12-11,Golden State Warriors,Boston Celtics,123,107,H,2.15,1.74,2022
2022-12-11,Denver Nuggets,Utah Jazz,115,110,H,1.16,5.5,2022
2022-12-11,Portland Trail Blazers,Minnesota Timberwolves,124,118,H,1.49,2.72,2022
2022-12-12,New Orleans Pelicans,Phoenix Suns,129,124,H,1.63,2.34,2022
2022-12-12,Philadelphia 76ers,Charlotte Hornets,131,113,H,1.19,5.02,2022
2022-12-12,Orlando Magic,Toronto Raptors,111,99,H,3.17,1.38,2022
2022-12-12,New York Knicks,Sacramento Kings,112,99,H,1.73,2.16,2022
2022-12-12,Detroit Pistons,Los Angeles Lakers,117,124,A,2.73,1.48,2022
2022-12-12,Atlanta Hawks,Chicago Bulls,123,122,H,1.63,2.35,2022
2022-12-12,Houston Rockets,Milwaukee Bucks,97,92,H,4.6,1.21,2022
2022-12-13,Washington Wizards,Brooklyn Nets,100,112,A,2.82,1.46,2022
2022-12-13,Indiana Pacers,Miami Heat,82,87,A,2.38,1.61,2022
2022-12-13,Memphis Grizzlies,Atlanta Hawks,128,103,H,1.24,4.27,2022
2022-12-13,San Antonio Spurs,Cleveland Cavaliers,112,111,H,4.23,1.24,2022
2022-12-13,Dallas Mavericks,Oklahoma City Thunder,121,114,H,1.27,3.91,2022
2022-12-13,Portland Trail Blazers,Minnesota Timberwolves,133,112,H,1.6,2.42,2022
2022-12-13,Los Angeles Clippers,Boston Celtics,113,93,H,2.47,1.57,2022
2022-12-14,Philadelphia 76ers,Sacramento Kings,123,103,H,1.56,2.51,2022
2022-12-14,Milwaukee Bucks,Golden State Warriors,128,111,H,1.71,2.2,2022
2022-12-14,Houston Rockets,Phoenix Suns,111,97,H,3.14,1.39,2022
2022-12-14,Utah Jazz,New Orleans Pelicans,121,100,H,2.08,1.79,2022
2022-12-14,Los Angeles Lakers,Boston Celtics,118,122,A,2.45,1.58,2022
2022-12-15,Orlando Magic,Atlanta Hawks,135,124,H,2.25,1.69,2022
2022-12-15,Indiana Pacers,Golden State Warriors,125,119,H,2.04,1.82,2022
2022-12-15,Charlotte Hornets,Detroit Pistons,134,141,A,1.54,2.56,2022
2022-12-15,Toronto Raptors,Sacramento Kings,123,124,A,1.52,2.6,2022
2022-12-15,Chicago Bulls,New York Knicks,120,128,A,1.62,2.37,2022
2022-12-15,San Antonio Spurs,Portland Trail Blazers,112,128,A,3.33,1.35,2022
2022-12-15,Oklahoma City Thunder,Miami Heat,108,110,A,2.16,1.73,2022
2022-12-15,Denver Nuggets,Washington Wizards,141,128,H,1.17,5.5,2022
2022-12-15,Dallas Mavericks,Cleveland Cavaliers,90,105,A,1.72,2.18,2022
2022-12-15,Los Angeles Clippers,Minnesota Timberwolves,99,88,H,1.36,3.24,2022
2022-12-16,Memphis Grizzlies,Milwaukee Bucks,142,101,H,1.66,2.29,2022
2022-12-16,Houston Rockets,Miami Heat,108,111,A,2.23,1.69,2022
2022-12-16,Utah Jazz,New Orleans Pelicans,132,129,H,1.96,1.88,2022
2022-12-16,Los Angeles Clippers,Phoenix Suns,95,111,A,2.95,1.43,2022
2022-12-17,Detroit Pistons,Sacramento Kings,113,122,A,2.97,1.42,2022
2022-12-17,Charlotte Hornets,Atlanta Hawks,106,125,A,1.72,2.17,2022
2022-12-17,Toronto Raptors,Brooklyn Nets,116,119,A,1.98,1.87,2022
2022-12-17,Philadelphia 76ers,Golden State Warriors,118,106,H,1.24,4.25,2022
2022-12-17,Cleveland Cavaliers,Indiana Pacers,118,112,H,1.3,3.68,2022
2022-12-17,Boston Celtics,Orlando Magic,109,117,A,1.1,7.51,2022
2022-12-17,Oklahoma City Thunder,Minnesota Timberwolves,110,112,A,1.53,2.58,2022
2022-12-17,Chicago Bulls,New York Knicks,91,114,A,1.7,2.21,2022
2022-12-17,Dallas Mavericks,Portland Trail Blazers,130,110,H,1.56,2.51,2022
2022-12-17,Los Angeles Lakers,Denver Nuggets,126,108,H,2.07,1.79,2022
2022-12-18,Los Angeles Clippers,Washington Wizards,102,93,H,1.5,2.69,2022
2022-12-18,San Antonio Spurs,Miami Heat,101,111,A,3.59,1.31,2022
2022-12-18,Oklahoma City Thunder,Memphis Grizzlies,115,109,H,5.3,1.17,2022
2022-12-18,Milwaukee Bucks,Utah Jazz,123,97,H,1.77,2.11,2022
2022-12-18,Houston Rockets,Portland Trail Blazers,95,107,A,2.29,1.66,2022
2022-12-18,Cleveland Cavaliers,Dallas Mavericks,100,99,H,1.27,3.99,2022
2022-12-18,Phoenix Suns,New Orleans Pelicans,118,114,H,1.69,2.24,2022
2022-12-19,Boston Celtics,Orlando Magic,92,95,A,1.19,5.01,2022
2022-12-19,Indiana Pacers,New York Knicks,106,109,A,1.93,1.91,2022
2022-12-19,Toronto Raptors,Golden State Warriors,110,126,A,1.44,2.9,2022
2022-12-19,Detroit Pistons,Brooklyn Nets,121,124,A,3.83,1.28,2022
2022-12-19,Minnesota Timberwolves,Chicago Bulls,150,126,H,2.02,1.83,2022
2022-12-19,Denver Nuggets,Charlotte Hornets,119,115,H,1.26,4.06,2022
2022-12-19,Los Angeles Lakers,Washington Wizards,119,117,H,1.69,2.23,2022
2022-12-20,Philadelphia 76ers,Toronto Raptors,104,101,H,1.39,3.13,2022
2022-12-20,Cleveland Cavaliers,Utah Jazz,122,99,H,1.39,3.07,2022
2022-12-20,Atlanta Hawks,Orlando Magic,126,125,H,1.27,3.91,2022
2022-12-20,Oklahoma City Thunder,Portland Trail Blazers,123,121,H,2.51,1.56,2022
2022-12-20,New Orleans Pelicans,Milwaukee Bucks,119,128,A,1.94,1.9,2022
2022-12-20,Minnesota Timberwolves,Dallas Mavericks,116,106,H,2.86,1.45,2022
2022-12-20,Houston Rockets,San Antonio Spurs,105,124,A,1.54,2.57,2022
2022-12-20,Phoenix Suns,Los Angeles Lakers,130,104,H,1.16,5.5,2022
2022-12-20,Sacramento Kings,Charlotte Hornets,119,125,A,1.22,4.58,2022
2022-12-21,Detroit Pistons,Utah Jazz,111,126,A,2.2,1.71,2022
2022-12-21,New York Knicks,Golden State Warriors,132,94,H,1.44,2.9,2022
2022-12-21,Miami Heat,Chicago Bulls,103,113,A,1.82,2.03,2022
2022-12-21,Phoenix Suns,Washington Wizards,110,113,A,1.37,3.22,2022
2022-12-21,Denver Nuggets,Memphis Grizzlies,105,91,H,1.99,1.86,2022
2022-12-22,Philadelphia 76ers,Detroit Pistons,113,93,H,1.15,5.75,2022
2022-12-22,Cleveland Cavaliers,Milwaukee Bucks,114,106,H,1.74,2.15,2022
2022-12-22,New York Knicks,Toronto Raptors,106,113,A,1.77,2.11,2022
2022-12-22,Brooklyn Nets,Golden State Warriors,143,113,H,1.18,5.22,2022
2022-12-22,Boston Celtics,Indiana Pacers,112,117,A,1.24,4.29,2022
2022-12-22,Atlanta Hawks,Chicago Bulls,108,110,A,1.5,2.66,2022
2022-12-22,Oklahoma City Thunder,Portland Trail Blazers,101,98,H,2.43,1.59,2022
2022-12-22,Minnesota Timberwolves,Dallas Mavericks,99,104,A,2.13,1.75,2022
2022-12-22,Houston Rockets,Orlando Magic,110,116,A,1.88,1.96,2022
2022-12-22,Sacramento Kings,Los Angeles Lakers,134,120,H,1.31,3.62,2022
2022-12-22,Los Angeles Clippers,Charlotte Hornets,126,105,H,1.27,3.95,2022
2022-12-23,New Orleans Pelicans,San Antonio Spurs,126,117,H,1.27,3.87,2022
2022-12-23,Utah Jazz,Washington Wizards,120,112,H,1.37,3.24,2022
2022-12-24,Philadelphia 76ers,Los Angeles Clippers,119,114,H,1.61,2.4,2022
2022-12-24,Orlando Magic,San Antonio Spurs,133,113,H,1.43,2.92,2022
2022-12-24,New York Knicks,Chicago Bulls,117,118,A,1.44,2.89,2022
2022-12-24,Cleveland Cavaliers,Toronto Raptors,107,118,A,1.53,2.6,2022
2022-12-24,Brooklyn Nets,Milwaukee Bucks,118,100,H,1.77,2.11,2022
2022-12-24,Boston Celtics,Minnesota Timberwolves,121,109,H,1.23,4.4,2022
2022-12-24,Atlanta Hawks,Detroit Pistons,130,105,H,1.23,4.43,2022
2022-12-24,Oklahoma City Thunder,New Orleans Pelicans,125,128,A,1.8,2.06,2022
2022-12-24,Miami Heat,Indiana Pacers,108,111,A,1.44,2.89,2022
2022-12-24,Houston Rockets,Dallas Mavericks,106,112,A,3.19,1.37,2022
2022-12-24,Denver Nuggets,Portland Trail Blazers,120,107,H,1.46,2.83,2022
2022-12-24,Sacramento Kings,Washington Wizards,111,125,A,1.31,3.62,2022
2022-12-24,Phoenix Suns,Memphis Grizzlies,100,125,A,2.29,1.66,2022
2022-12-24,Los Angeles Lakers,Charlotte Hornets,130,134,A,1.7,2.21,2022
2022-12-26,New York Knicks,Philadelphia 76ers,112,119,A,2.11,1.77,2022
2022-12-26,Dallas Mavericks,Los Angeles Lakers,124,115,H,1.33,3.44,2022
2022-12-26,Boston Celtics,Milwaukee Bucks,139,118,H,1.48,2.74,2022
2022-12-26,Golden State Warriors,Memphis Grizzlies,123,109,H,3.3,1.36,2022
2022-12-26,Denver Nuggets,Phoenix Suns,128,125,H,1.57,2.47,2022
2022-12-27,Detroit Pistons,Los Angeles Clippers,131,142,A,2.83,1.45,2022
2022-12-27,Cleveland Cavaliers,Brooklyn Nets,117,125,A,1.76,2.11,2022
2022-12-27,Miami Heat,Minnesota Timberwolves,113,110,H,1.91,1.94,2022
2022-12-27,San Antonio Spurs,Utah Jazz,126,122,H,2.59,1.53,2022
2022-12-27,New Orleans Pelicans,Indiana Pacers,113,93,H,1.77,2.11,2022
2022-12-27,Chicago Bulls,Houston Rockets,118,133,A,1.38,3.15,2022
2022-12-27,Portland Trail Blazers,Charlotte Hornets,124,113,H,1.48,2.77,2022
2022-12-28,Washington Wizards,Philadelphia 76ers,116,111,H,2.59,1.53,2022
2022-12-28,Orlando Magic,Los Angeles Lakers,110,129,A,1.67,2.27,2022
2022-12-28,Toronto Raptors,Los Angeles Clippers,113,124,A,1.63,2.35,2022
2022-12-28,Indiana Pacers,Atlanta Hawks,129,114,H,2.05,1.81,2022
2022-12-28,Boston Celtics,Houston Rockets,126,102,H,1.07,9.65,2022
2022-12-28,Oklahoma City Thunder,San Antonio Spurs,130,114,H,1.38,3.15,2022
2022-12-28,Memphis Grizzlies,Phoenix Suns,108,125,A,1.32,3.5,2022
2022-12-28,Dallas Mavericks,New York Knicks,126,121,H,1.46,2.8,2022
2022-12-28,Sacramento Kings,Denver Nuggets,106,113,A,2.3,1.65,2022
2022-12-28,Golden State Warriors,Charlotte Hornets,110,105,H,1.49,2.7,2022
2022-12-29,Washington Wizards,Phoenix Suns,127,102,H,2.15,1.74,2022
2022-12-29,Detroit Pistons,Orlando Magic,121,101,H,1.92,1.92,2022
2022-12-29,Miami Heat,Los Angeles Lakers,112,98,H,1.26,3.98,2022
2022-12-29,Atlanta Hawks,Brooklyn Nets,107,108,A,3.43,1.33,2022
2022-12-29,New Orleans Pelicans,Minnesota Timberwolves,119,118,H,1.4,3.04,2022
2022-12-29,Chicago Bulls,Milwaukee Bucks,119,113,H,2.2,1.71,2022
2022-12-29,Sacramento Kings,Denver Nuggets,127,126,H,1.7,2.21,2022
2022-12-29,Golden State Warriors,Utah Jazz,112,107,H,2.52,1.56,2022
2022-12-30,Indiana Pacers,Cleveland Cavaliers,135,126,H,2.42,1.6,2022
2022-12-30,Charlotte Hornets,Oklahoma City Thunder,121,113,H,1.72,2.18,2022
2022-12-30,Toronto Raptors,Memphis Grizzlies,106,119,A,2.49,1.57,2022
2022-12-30,Boston Celtics,Los Angeles Clippers,116,110,H,1.36,3.26,2022
2022-12-30,San Antonio Spurs,New York Knicks,122,115,H,2.65,1.51,2022
2022-12-30,Dallas Mavericks,Houston Rockets,129,114,H,1.22,4.53,2022
2022-12-31,Orlando Magic,Washington Wizards,100,119,A,2.54,1.55,2022
2022-12-31,Toronto Raptors,Phoenix Suns,113,104,H,1.76,2.13,2022
2022-12-31,Atlanta Hawks,Los Angeles Lakers,121,130,A,1.43,2.94,2022
2022-12-31,Milwaukee Bucks,Minnesota Timberwolves,123,114,H,1.32,3.55,2022
2022-12-31,Chicago Bulls,Detroit Pistons,132,118,H,1.35,3.35,2022
2022-12-31,New Orleans Pelicans,Philadelphia 76ers,127,116,H,2.01,1.85,2022
2022-12-31,Denver Nuggets,Miami Heat,124,119,H,1.56,2.5,2022
2022-12-31,Sacramento Kings,Utah Jazz,126,125,H,1.66,2.29,2022
2022-12-31,Golden State Warriors,Portland Trail Blazers,118,112,H,1.97,1.88,2022
2023-01-01,Indiana Pacers,Los Angeles Clippers,131,130,H,2.19,1.72,2022
2023-01-01,San Antonio Spurs,Dallas Mavericks,125,126,A,3.34,1.35,2022
2023-01-01,Houston Rockets,New York Knicks,88,108,A,2.41,1.6,2022
2023-01-01,Chicago Bulls,Cleveland Cavaliers,102,103,A,2.01,1.85,2022
2023-01-01,Charlotte Hornets,Brooklyn Nets,106,123,A,3.02,1.42,2022
2023-01-01,Oklahoma City Thunder,Philadelphia 76ers,96,115,A,2.24,1.69,2022
2023-01-01,Minnesota Timberwolves,Detroit Pistons,104,116,A,1.39,3.14,2022
2023-01-01,Memphis Grizzlies,New Orleans Pelicans,116,101,H,1.4,3.08,2022
2023-01-01,Utah Jazz,Miami Heat,123,126,A,1.57,2.49,2022
2023-01-02,Milwaukee Bucks,Washington Wizards,95,118,A,1.74,2.15,2022
2023-01-02,Memphis Grizzlies,Sacramento Kings,118,108,H,1.58,2.48,2022
2023-01-02,Denver Nuggets,Boston Celtics,123,111,H,2.38,1.62,2022
2023-01-03,New York Knicks,Phoenix Suns,102,83,H,1.73,2.17,2022
2023-01-03,Philadelphia 76ers,New Orleans Pelicans,120,111,H,1.52,2.62,2022
2023-01-03,Indiana Pacers,Toronto Raptors,122,114,H,2.09,1.78,2022
2023-01-03,Cleveland Cavaliers,Chicago Bulls,145,134,H,1.6,2.41,2022
2023-01-03,Charlotte Hornets,Los Angeles Lakers,115,121,A,1.79,2.08,2022
2023-01-03,Brooklyn Nets,San Antonio Spurs,139,103,H,1.14,6.16,2022
2023-01-03,Minnesota Timberwolves,Denver Nuggets,124,111,H,2.49,1.57,2022
2023-01-03,Houston Rockets,Dallas Mavericks,106,111,A,3.26,1.36,2022
2023-01-03,Portland Trail Blazers,Detroit Pistons,135,106,H,1.24,4.26,2022
2023-01-03,Golden State Warriors,Atlanta Hawks,143,141,H,1.85,2.01,2022
2023-01-03,Los Angeles Clippers,Miami Heat,100,110,A,1.94,1.9,2022
2023-01-04,Oklahoma City Thunder,Boston Celtics,150,117,H,5.42,1.17,2022
2023-01-04,Milwaukee Bucks,Washington Wizards,123,113,H,1.34,3.4,2022
2023-01-04,Utah Jazz,Sacramento Kings,115,117,A,1.64,2.33,2022
2023-01-05,Philadelphia 76ers,Indiana Pacers,129,126,H,1.51,2.63,2022
2023-01-05,Orlando Magic,Oklahoma City Thunder,126,115,H,2.0,1.85,2022
2023-01-05,Cleveland Cavaliers,Phoenix Suns,90,88,H,1.5,2.7,2022
2023-01-05,Charlotte Hornets,Memphis Grizzlies,107,131,A,3.3,1.35,2022
2023-01-05,Toronto Raptors,Milwaukee Bucks,101,104,A,1.48,2.75,2022
2023-01-05,New York Knicks,San Antonio Spurs,117,114,H,1.22,4.49,2022
2023-01-05,New Orleans Pelicans,Houston Rockets,119,108,H,1.34,3.37,2022
2023-01-05,Minnesota Timberwolves,Portland Trail Blazers,113,106,H,2.03,1.82,2022
2023-01-05,Chicago Bulls,Brooklyn Nets,121,112,H,2.69,1.5,2022
2023-01-05,Sacramento Kings,Atlanta Hawks,117,120,A,1.83,2.02,2022
2023-01-05,Los Angeles Lakers,Miami Heat,112,109,H,3.94,1.27,2022
2023-01-05,Golden State Warriors,Detroit Pistons,119,122,A,1.39,3.11,2022
2023-01-06,Orlando Magic,Memphis Grizzlies,115,123,A,3.14,1.39,2022
2023-01-06,Dallas Mavericks,Boston Celtics,95,124,A,2.33,1.64,2022
2023-01-06,Houston Rockets,Utah Jazz,114,131,A,3.23,1.37,2022
