Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2021-03-18,Denver Nuggets,Charlotte Hornets,129,104,H,1.38,3.17,2020
2021-03-18,Dallas Mavericks,Los Angeles Clippers,105,89,H,2.14,1.75,2020
2021-03-19,Washington Wizards,Utah Jazz,131,122,H,5.5,1.17,2020
2021-03-19,New York Knicks,Orlando Magic,94,93,H,1.48,2.77,2020
2021-03-19,Atlanta Hawks,Oklahoma City Thunder,116,93,H,1.3,3.7,2020
2021-03-19,Portland Trail Blazers,New Orleans Pelicans,101,93,H,1.84,2.01,2020
2021-03-19,Phoenix Suns,Minnesota Timberwolves,119,123,A,1.15,5.78,2020
2021-03-19,Los Angeles Lakers,Charlotte Hornets,116,105,H,1.33,3.47,2020
2021-03-20,Cleveland Cavaliers,San Antonio Spurs,110,116,A,2.7,1.5,2020
2021-03-20,Boston Celtics,Sacramento Kings,96,107,A,1.35,3.33,2020
2021-03-20,Toronto Raptors,Utah Jazz,112,115,A,2.61,1.53,2020
2021-03-20,Orlando Magic,Brooklyn Nets,121,113,H,5.39,1.17,2020
2021-03-20,Miami Heat,Indiana Pacers,110,137,A,1.55,2.55,2020
2021-03-20,Memphis Grizzlies,Golden State Warriors,103,116,A,1.38,3.2,2020
2021-03-20,Houston Rockets,Detroit Pistons,100,113,A,1.74,2.16,2020
2021-03-20,Denver Nuggets,Chicago Bulls,131,127,H,1.34,3.4,2020
2021-03-20,Portland Trail Blazers,Dallas Mavericks,125,119,H,2.23,1.68,2020
2021-03-20,Phoenix Suns,Minnesota Timberwolves,113,101,H,1.15,5.7,2020
2021-03-21,Los Angeles Lakers,Atlanta Hawks,94,99,A,1.6,2.43,2020
2021-03-21,Philadelphia 76ers,Sacramento Kings,129,105,H,1.56,2.53,2020
2021-03-21,Memphis Grizzlies,Golden State Warriors,111,103,H,1.39,3.15,2020
2021-03-21,Milwaukee Bucks,San Antonio Spurs,120,113,H,1.13,6.41,2020
2021-03-21,Los Angeles Clippers,Charlotte Hornets,125,98,H,1.21,4.67,2020
2021-03-22,Miami Heat,Indiana Pacers,106,109,A,1.63,2.37,2020
2021-03-22,Houston Rockets,Oklahoma City Thunder,112,114,A,1.52,2.64,2020
2021-03-22,Denver Nuggets,New Orleans Pelicans,108,113,A,1.4,3.08,2020
2021-03-22,Boston Celtics,Orlando Magic,112,96,H,1.25,4.15,2020
2021-03-22,Cleveland Cavaliers,Toronto Raptors,116,105,H,3.45,1.33,2020
2021-03-22,Detroit Pistons,Chicago Bulls,86,100,A,2.33,1.65,2020
2021-03-22,Brooklyn Nets,Washington Wizards,113,106,H,1.25,4.17,2020
2021-03-22,New York Knicks,Philadelphia 76ers,100,101,A,1.96,1.88,2020
2021-03-22,Portland Trail Blazers,Dallas Mavericks,92,132,A,2.09,1.78,2020
2021-03-22,Phoenix Suns,Los Angeles Lakers,111,94,H,1.19,5.05,2020
2021-03-23,Cleveland Cavaliers,Sacramento Kings,105,119,A,2.53,1.56,2020
2021-03-23,Minnesota Timberwolves,Oklahoma City Thunder,103,112,A,1.5,2.7,2020
2021-03-23,San Antonio Spurs,Charlotte Hornets,97,100,A,1.49,2.74,2020
2021-03-23,Milwaukee Bucks,Indiana Pacers,140,113,H,1.37,3.23,2020
2021-03-23,Memphis Grizzlies,Boston Celtics,132,126,H,1.55,2.58,2020
2021-03-23,Houston Rockets,Toronto Raptors,117,99,H,4.02,1.27,2020
2021-03-23,Chicago Bulls,Utah Jazz,95,120,A,4.67,1.21,2020
2021-03-23,Los Angeles Clippers,Atlanta Hawks,119,110,H,1.42,2.99,2020
2021-03-24,Orlando Magic,Denver Nuggets,99,110,A,3.59,1.31,2020
2021-03-24,New York Knicks,Washington Wizards,131,113,H,1.7,2.23,2020
2021-03-24,New Orleans Pelicans,Los Angeles Lakers,128,111,H,1.44,2.88,2020
2021-03-24,Miami Heat,Phoenix Suns,100,110,A,2.07,1.8,2020
2021-03-24,Portland Trail Blazers,Brooklyn Nets,112,116,A,1.72,2.19,2020
2021-03-24,Golden State Warriors,Philadelphia 76ers,98,108,A,2.5,1.57,2020
2021-03-25,Indiana Pacers,Detroit Pistons,116,111,H,1.32,3.53,2020
2021-03-25,Toronto Raptors,Denver Nuggets,135,111,H,2.04,1.82,2020
2021-03-25,Milwaukee Bucks,Boston Celtics,121,119,H,1.38,3.21,2020
2021-03-25,Orlando Magic,Phoenix Suns,112,111,H,4.64,1.21,2020
2021-03-25,Oklahoma City Thunder,Memphis Grizzlies,107,116,A,3.25,1.37,2020
2021-03-25,Minnesota Timberwolves,Dallas Mavericks,108,128,A,3.82,1.29,2020
2021-03-25,Houston Rockets,Charlotte Hornets,97,122,A,2.46,1.59,2020
2021-03-25,Chicago Bulls,Cleveland Cavaliers,94,103,A,1.33,3.45,2020
2021-03-25,San Antonio Spurs,Los Angeles Clippers,101,134,A,2.99,1.42,2020
2021-03-25,Utah Jazz,Brooklyn Nets,118,88,H,1.1,7.77,2020
2021-03-25,Sacramento Kings,Atlanta Hawks,110,108,H,2.26,1.68,2020
2021-03-26,New York Knicks,Washington Wizards,106,102,H,1.7,2.22,2020
2021-03-26,Miami Heat,Portland Trail Blazers,122,125,A,2.21,1.7,2020
2021-03-26,San Antonio Spurs,Los Angeles Clippers,85,98,A,2.01,1.83,2020
2021-03-26,Sacramento Kings,Golden State Warriors,141,119,H,1.56,2.54,2020
2021-03-26,Los Angeles Lakers,Philadelphia 76ers,101,109,A,2.99,1.42,2020
2021-03-27,Detroit Pistons,Brooklyn Nets,111,113,A,3.22,1.37,2020
2021-03-27,Toronto Raptors,Phoenix Suns,100,104,A,2.36,1.63,2020
2021-03-27,Milwaukee Bucks,Boston Celtics,114,122,A,1.44,2.9,2020
2021-03-27,Orlando Magic,Portland Trail Blazers,105,112,A,4.83,1.2,2020
2021-03-27,New Orleans Pelicans,Denver Nuggets,108,113,A,2.19,1.71,2020
2021-03-27,Minnesota Timberwolves,Houston Rockets,107,101,H,1.57,2.51,2020
2021-03-27,Charlotte Hornets,Miami Heat,110,105,H,2.06,1.81,2020
2021-03-27,Dallas Mavericks,Indiana Pacers,94,109,A,2.04,1.82,2020
2021-03-27,Utah Jazz,Memphis Grizzlies,117,114,H,1.18,5.19,2020
2021-03-27,Golden State Warriors,Atlanta Hawks,108,124,A,3.24,1.37,2020
2021-03-27,Los Angeles Lakers,Cleveland Cavaliers,100,86,H,1.56,2.54,2020
2021-03-28,Washington Wizards,Detroit Pistons,106,92,H,1.46,2.83,2020
2021-03-28,Minnesota Timberwolves,Houston Rockets,107,129,A,1.54,2.58,2020
2021-03-28,Milwaukee Bucks,New York Knicks,96,102,A,2.15,1.75,2020
2021-03-28,San Antonio Spurs,Chicago Bulls,120,104,H,1.85,2.0,2020
2021-03-28,Utah Jazz,Memphis Grizzlies,126,110,H,1.23,4.35,2020
2021-03-28,Oklahoma City Thunder,Boston Celtics,94,111,A,3.14,1.39,2020
2021-03-28,New Orleans Pelicans,Dallas Mavericks,112,103,H,1.46,2.8,2020
2021-03-28,Sacramento Kings,Cleveland Cavaliers,100,98,H,1.25,4.22,2020
2021-03-28,Los Angeles Clippers,Philadelphia 76ers,122,112,H,1.47,2.77,2020
2021-03-29,Charlotte Hornets,Phoenix Suns,97,101,A,3.09,1.4,2020
2021-03-29,Toronto Raptors,Portland Trail Blazers,117,122,A,2.18,1.73,2020
2021-03-29,Denver Nuggets,Atlanta Hawks,126,102,H,1.52,2.65,2020
2021-03-29,Los Angeles Lakers,Orlando Magic,96,93,H,1.35,3.33,2020
2021-03-30,Washington Wizards,Indiana Pacers,132,124,H,3.38,1.35,2020
2021-03-30,New York Knicks,Miami Heat,88,98,A,2.34,1.64,2020
2021-03-30,Brooklyn Nets,Minnesota Timberwolves,112,107,H,1.16,5.51,2020
2021-03-30,Boston Celtics,New Orleans Pelicans,109,115,A,1.69,2.23,2020
2021-03-30,Oklahoma City Thunder,Dallas Mavericks,106,127,A,6.1,1.14,2020
2021-03-30,Houston Rockets,Memphis Grizzlies,110,120,A,3.87,1.28,2020
2021-03-30,Detroit Pistons,Toronto Raptors,118,104,H,2.79,1.47,2020
2021-03-30,San Antonio Spurs,Sacramento Kings,115,132,A,1.73,2.17,2020
2021-03-30,Utah Jazz,Cleveland Cavaliers,114,75,H,1.05,12.06,2020
2021-03-30,Los Angeles Clippers,Milwaukee Bucks,129,105,H,1.98,1.87,2020
2021-03-30,Golden State Warriors,Chicago Bulls,116,102,H,1.82,2.05,2020
2021-03-31,Washington Wizards,Charlotte Hornets,104,114,A,2.58,1.54,2020
2021-03-31,Denver Nuggets,Philadelphia 76ers,104,95,H,1.47,2.81,2020
2021-03-31,Phoenix Suns,Atlanta Hawks,117,110,H,1.43,2.93,2020
2021-03-31,Los Angeles Clippers,Orlando Magic,96,103,A,1.14,6.1,2020
2021-04-01,Indiana Pacers,Miami Heat,87,92,A,2.01,1.84,2020
2021-04-01,Detroit Pistons,Portland Trail Blazers,101,124,A,3.69,1.3,2020
2021-04-01,Brooklyn Nets,Houston Rockets,120,108,H,1.1,7.75,2020
2021-04-01,Boston Celtics,Dallas Mavericks,108,113,A,1.89,1.95,2020
2021-04-01,Oklahoma City Thunder,Toronto Raptors,113,103,H,3.53,1.32,2020
2021-04-01,Minnesota Timberwolves,New York Knicks,102,101,H,2.29,1.66,2020
2021-04-01,Memphis Grizzlies,Utah Jazz,107,111,A,2.94,1.43,2020
2021-04-01,San Antonio Spurs,Sacramento Kings,120,106,H,1.72,2.2,2020
2021-04-01,Phoenix Suns,Chicago Bulls,121,116,H,1.29,3.82,2020
2021-04-01,Los Angeles Lakers,Milwaukee Bucks,97,112,A,3.87,1.28,2020
2021-04-02,Detroit Pistons,Washington Wizards,120,91,H,1.94,1.91,2020
2021-04-02,Cleveland Cavaliers,Philadelphia 76ers,94,114,A,4.73,1.21,2020
2021-04-02,Brooklyn Nets,Charlotte Hornets,111,89,H,1.7,2.23,2020
2021-04-02,New Orleans Pelicans,Orlando Magic,110,115,A,1.47,2.77,2020
2021-04-02,Miami Heat,Golden State Warriors,116,109,H,1.69,2.24,2020
2021-04-02,San Antonio Spurs,Atlanta Hawks,129,134,A,1.86,1.99,2020
2021-04-02,Los Angeles Clippers,Denver Nuggets,94,101,A,1.79,2.08,2020
2021-04-03,Toronto Raptors,Golden State Warriors,130,77,H,1.5,2.72,2020
2021-04-03,New York Knicks,Dallas Mavericks,86,99,A,2.76,1.48,2020
2021-04-03,Boston Celtics,Houston Rockets,118,102,H,1.13,6.45,2020
2021-04-03,Memphis Grizzlies,Minnesota Timberwolves,120,108,H,1.36,3.29,2020
2021-04-03,Indiana Pacers,Charlotte Hornets,97,114,A,1.51,2.69,2020
2021-04-03,Utah Jazz,Chicago Bulls,113,106,H,1.14,6.06,2020
2021-04-03,New Orleans Pelicans,Atlanta Hawks,103,126,A,2.02,1.83,2020
2021-04-03,Sacramento Kings,Los Angeles Lakers,94,115,A,1.54,2.59,2020
2021-04-03,Portland Trail Blazers,Milwaukee Bucks,109,127,A,2.29,1.66,2020
2021-04-03,Phoenix Suns,Oklahoma City Thunder,140,103,H,1.08,8.76,2020
2021-04-04,Washington Wizards,Dallas Mavericks,87,109,A,2.94,1.44,2020
2021-04-04,Philadelphia 76ers,Minnesota Timberwolves,122,113,H,1.09,8.18,2020
2021-04-04,Miami Heat,Cleveland Cavaliers,115,101,H,1.11,7.15,2020
2021-04-04,Detroit Pistons,New York Knicks,81,125,A,2.16,1.75,2020
2021-04-04,Utah Jazz,Orlando Magic,137,91,H,1.07,10.16,2020
2021-04-04,San Antonio Spurs,Indiana Pacers,133,139,A,1.36,3.3,2020
2021-04-04,Sacramento Kings,Milwaukee Bucks,128,129,A,2.3,1.67,2020
2021-04-04,Portland Trail Blazers,Oklahoma City Thunder,133,85,H,1.11,7.12,2020
2021-04-05,Chicago Bulls,Brooklyn Nets,115,107,H,2.13,1.77,2020
2021-04-05,Los Angeles Clippers,Los Angeles Lakers,104,86,H,1.16,5.58,2020
2021-04-05,Boston Celtics,Charlotte Hornets,116,86,H,1.22,4.64,2020
2021-04-05,Philadelphia 76ers,Memphis Grizzlies,100,116,A,1.62,2.4,2020
2021-04-05,Atlanta Hawks,Golden State Warriors,117,111,H,1.84,2.03,2020
2021-04-05,Houston Rockets,New Orleans Pelicans,115,122,A,2.24,1.7,2020
2021-04-05,Denver Nuggets,Orlando Magic,119,109,H,1.04,13.48,2020
2021-04-06,Toronto Raptors,Washington Wizards,103,101,H,1.46,2.82,2020
2021-04-06,San Antonio Spurs,Cleveland Cavaliers,101,125,A,1.29,3.8,2020
2021-04-06,Oklahoma City Thunder,Detroit Pistons,108,132,A,2.27,1.68,2020
2021-04-06,Minnesota Timberwolves,Sacramento Kings,116,106,H,2.4,1.62,2020
2021-04-06,Dallas Mavericks,Utah Jazz,111,103,H,2.88,1.45,2020
2021-04-06,Brooklyn Nets,New York Knicks,114,112,H,1.4,3.09,2020
2021-04-06,Houston Rockets,Phoenix Suns,130,133,A,8.41,1.08,2020
2021-04-07,Indiana Pacers,Chicago Bulls,97,113,A,2.1,1.78,2020
2021-04-07,Toronto Raptors,Los Angeles Lakers,101,110,A,2.02,1.84,2020
2021-04-07,Boston Celtics,Philadelphia 76ers,96,106,A,1.95,1.9,2020
2021-04-07,Atlanta Hawks,New Orleans Pelicans,123,107,H,1.62,2.39,2020
2021-04-07,Miami Heat,Memphis Grizzlies,112,124,A,1.4,3.08,2020
2021-04-07,Denver Nuggets,Detroit Pistons,134,119,H,1.13,6.59,2020
2021-04-07,Los Angeles Clippers,Portland Trail Blazers,133,116,H,1.4,3.08,2020
2021-04-07,Golden State Warriors,Milwaukee Bucks,122,121,H,2.23,1.7,2020
2021-04-08,Orlando Magic,Washington Wizards,116,131,A,2.61,1.54,2020
2021-04-08,Indiana Pacers,Minnesota Timberwolves,141,137,H,2.01,1.85,2020
2021-04-08,Brooklyn Nets,New Orleans Pelicans,139,111,H,1.25,4.19,2020
2021-04-08,Boston Celtics,New York Knicks,101,99,H,1.63,2.36,2020
2021-04-08,Oklahoma City Thunder,Charlotte Hornets,102,113,A,2.8,1.47,2020
2021-04-08,Houston Rockets,Dallas Mavericks,102,93,H,5.23,1.18,2020
2021-04-08,Atlanta Hawks,Memphis Grizzlies,113,131,A,1.98,1.89,2020
2021-04-08,Denver Nuggets,San Antonio Spurs,106,96,H,1.46,2.85,2020
2021-04-08,Phoenix Suns,Utah Jazz,117,113,H,2.18,1.73,2020
2021-04-09,Toronto Raptors,Chicago Bulls,113,122,A,2.47,1.6,2020
2021-04-09,Miami Heat,Los Angeles Lakers,110,104,H,1.22,4.57,2020
2021-04-09,Oklahoma City Thunder,Cleveland Cavaliers,102,129,A,2.48,1.57,2020
2021-04-09,Dallas Mavericks,Milwaukee Bucks,116,101,H,1.71,2.2,2020
2021-04-09,Utah Jazz,Portland Trail Blazers,122,103,H,1.45,2.85,2020
2021-04-09,Sacramento Kings,Detroit Pistons,101,113,A,1.31,3.6,2020
2021-04-09,Los Angeles Clippers,Phoenix Suns,113,103,H,1.43,2.92,2020
2021-04-10,Orlando Magic,Indiana Pacers,106,111,A,3.08,1.4,2020
2021-04-10,New York Knicks,Memphis Grizzlies,133,129,H,2.04,1.82,2020
2021-04-10,Boston Celtics,Minnesota Timberwolves,145,136,H,1.25,4.15,2020
2021-04-10,New Orleans Pelicans,Philadelphia 76ers,101,94,H,2.86,1.45,2020
2021-04-10,Atlanta Hawks,Chicago Bulls,120,108,H,1.7,2.22,2020
2021-04-10,Milwaukee Bucks,Charlotte Hornets,119,127,A,2.24,1.68,2020
2021-04-10,Denver Nuggets,San Antonio Spurs,121,119,H,1.37,3.26,2020
2021-04-10,Los Angeles Clippers,Houston Rockets,126,109,H,1.15,6.0,2020
2021-04-10,Golden State Warriors,Washington Wizards,107,110,A,1.53,2.61,2020
2021-04-11,Cleveland Cavaliers,Toronto Raptors,115,135,A,1.68,2.27,2020
2021-04-11,Brooklyn Nets,Los Angeles Lakers,101,126,A,1.13,6.37,2020
2021-04-11,Utah Jazz,Sacramento Kings,128,112,H,1.13,6.41,2020
2021-04-11,Oklahoma City Thunder,Philadelphia 76ers,93,117,A,5.15,1.18,2020
2021-04-11,Portland Trail Blazers,Detroit Pistons,118,103,H,1.14,6.27,2020
2021-04-11,Phoenix Suns,Washington Wizards,134,106,H,1.09,8.26,2020
2021-04-11,Golden State Warriors,Houston Rockets,125,109,H,1.34,3.42,2020
2021-04-12,Charlotte Hornets,Atlanta Hawks,101,105,A,1.71,2.21,2020
2021-04-12,Denver Nuggets,Boston Celtics,87,105,A,1.62,2.39,2020
2021-04-12,Orlando Magic,Milwaukee Bucks,87,124,A,4.19,1.25,2020
2021-04-12,Cleveland Cavaliers,New Orleans Pelicans,109,116,A,4.41,1.23,2020
2021-04-12,New York Knicks,Toronto Raptors,102,96,H,1.63,2.36,2020
2021-04-12,Minnesota Timberwolves,Chicago Bulls,121,117,H,2.45,1.59,2020
2021-04-12,Memphis Grizzlies,Indiana Pacers,125,132,A,1.61,2.41,2020
2021-04-12,Dallas Mavericks,San Antonio Spurs,117,119,A,1.4,3.08,2020
2021-04-12,Portland Trail Blazers,Miami Heat,98,107,A,1.91,1.94,2020
2021-04-12,Los Angeles Clippers,Detroit Pistons,131,124,H,1.11,7.49,2020
2021-04-13,New York Knicks,Los Angeles Lakers,111,96,H,1.86,2.0,2020
2021-04-13,Dallas Mavericks,Philadelphia 76ers,95,113,A,2.42,1.61,2020
2021-04-13,Orlando Magic,San Antonio Spurs,97,120,A,3.24,1.37,2020
2021-04-13,Utah Jazz,Washington Wizards,121,125,A,1.16,5.67,2020
2021-04-13,New Orleans Pelicans,Sacramento Kings,117,110,H,1.77,2.12,2020
2021-04-13,Memphis Grizzlies,Chicago Bulls,101,90,H,1.77,2.11,2020
2021-04-13,Phoenix Suns,Houston Rockets,126,120,H,1.11,7.05,2020
2021-04-13,Golden State Warriors,Denver Nuggets,116,107,H,2.73,1.49,2020
2021-04-14,Minnesota Timberwolves,Brooklyn Nets,97,127,A,3.47,1.34,2020
2021-04-14,Toronto Raptors,Atlanta Hawks,103,108,A,1.84,2.01,2020
2021-04-14,Indiana Pacers,Los Angeles Clippers,115,126,A,2.32,1.65,2020
2021-04-14,Charlotte Hornets,Los Angeles Lakers,93,101,A,2.0,1.85,2020
2021-04-14,Utah Jazz,Oklahoma City Thunder,106,96,H,1.05,11.47,2020
2021-04-14,Portland Trail Blazers,Boston Celtics,115,116,A,1.88,1.97,2020
2021-04-14,Phoenix Suns,Miami Heat,106,86,H,1.6,2.42,2020
2021-04-15,Minnesota Timberwolves,Milwaukee Bucks,105,130,A,5.06,1.19,2020
2021-04-15,Philadelphia 76ers,Brooklyn Nets,123,117,H,1.25,4.17,2020
2021-04-15,Charlotte Hornets,Cleveland Cavaliers,90,103,A,1.66,2.3,2020
2021-04-15,Toronto Raptors,San Antonio Spurs,117,112,H,2.84,1.46,2020
2021-04-15,New Orleans Pelicans,New York Knicks,106,116,A,1.76,2.13,2020
2021-04-15,Detroit Pistons,Los Angeles Clippers,98,100,A,2.08,1.8,2020
2021-04-15,Chicago Bulls,Orlando Magic,106,115,A,1.2,4.82,2020
2021-04-15,Oklahoma City Thunder,Golden State Warriors,109,147,A,7.08,1.11,2020
2021-04-15,Houston Rockets,Indiana Pacers,124,132,A,2.41,1.61,2020
2021-04-15,Memphis Grizzlies,Dallas Mavericks,113,114,A,2.29,1.67,2020
2021-04-15,Sacramento Kings,Washington Wizards,111,123,A,2.09,1.79,2020
2021-04-15,Denver Nuggets,Miami Heat,123,106,H,1.49,2.72,2020
2021-04-16,Atlanta Hawks,Milwaukee Bucks,109,120,A,2.54,1.56,2020
2021-04-16,Cleveland Cavaliers,Golden State Warriors,101,119,A,2.86,1.45,2020
2021-04-16,Phoenix Suns,Sacramento Kings,122,114,H,1.11,7.14,2020
2021-04-16,Los Angeles Lakers,Boston Celtics,113,121,A,3.52,1.33,2020
2021-04-17,Utah Jazz,Indiana Pacers,119,111,H,1.19,5.05,2020
2021-04-17,Washington Wizards,New Orleans Pelicans,117,115,H,2.3,1.67,2020
2021-04-17,Philadelphia 76ers,Los Angeles Clippers,106,103,H,1.53,2.61,2020
2021-04-17,Detroit Pistons,Oklahoma City Thunder,110,104,H,1.7,2.22,2020
2021-04-17,Toronto Raptors,Orlando Magic,113,102,H,1.65,2.32,2020
2021-04-17,Brooklyn Nets,Charlotte Hornets,130,115,H,1.12,6.75,2020
2021-04-17,Minnesota Timberwolves,Miami Heat,119,111,H,3.18,1.39,2020
2021-04-17,Houston Rockets,Denver Nuggets,99,128,A,4.21,1.25,2020
2021-04-17,Chicago Bulls,Memphis Grizzlies,115,126,A,2.45,1.6,2020
2021-04-17,San Antonio Spurs,Portland Trail Blazers,106,107,A,1.86,2.0,2020
2021-04-17,Dallas Mavericks,New York Knicks,109,117,A,1.38,3.17,2020
2021-04-18,Los Angeles Lakers,Utah Jazz,127,115,H,1.85,2.01,2020
2021-04-18,Washington Wizards,Detroit Pistons,121,100,H,1.54,2.6,2020
2021-04-18,Chicago Bulls,Cleveland Cavaliers,106,96,H,1.67,2.28,2020
2021-04-18,Boston Celtics,Golden State Warriors,119,114,H,1.68,2.26,2020
2021-04-18,Milwaukee Bucks,Memphis Grizzlies,115,128,A,1.27,3.99,2020
2021-04-18,Phoenix Suns,San Antonio Spurs,85,111,A,1.13,6.48,2020
2021-04-19,New York Knicks,New Orleans Pelicans,122,112,H,2.03,1.84,2020
2021-04-19,Atlanta Hawks,Indiana Pacers,129,117,H,1.77,2.11,2020
2021-04-19,Miami Heat,Brooklyn Nets,109,107,H,2.73,1.49,2020
2021-04-19,Toronto Raptors,Oklahoma City Thunder,112,106,H,1.45,2.85,2020
2021-04-19,Orlando Magic,Houston Rockets,110,114,A,1.98,1.88,2020
2021-04-19,Charlotte Hornets,Portland Trail Blazers,109,101,H,2.6,1.54,2020
2021-04-19,Dallas Mavericks,Sacramento Kings,107,121,A,1.28,3.93,2020
2021-04-19,Los Angeles Clippers,Minnesota Timberwolves,124,105,H,1.13,6.42,2020
2021-04-20,Detroit Pistons,Cleveland Cavaliers,109,105,H,2.36,1.64,2020
2021-04-20,Philadelphia 76ers,Golden State Warriors,96,107,A,1.5,2.7,2020
2021-04-20,Boston Celtics,Chicago Bulls,96,102,A,1.52,2.65,2020
2021-04-20,Washington Wizards,Oklahoma City Thunder,119,107,H,1.11,7.06,2020
2021-04-20,Milwaukee Bucks,Phoenix Suns,127,128,A,1.69,2.24,2020
2021-04-20,Miami Heat,Houston Rockets,113,91,H,1.5,2.69,2020
2021-04-20,Indiana Pacers,San Antonio Spurs,94,109,A,2.37,1.63,2020
2021-04-20,Denver Nuggets,Memphis Grizzlies,139,137,H,1.31,3.63,2020
2021-04-20,Los Angeles Lakers,Utah Jazz,97,111,A,3.2,1.38,2020
2021-04-21,New York Knicks,Charlotte Hornets,109,97,H,1.51,2.7,2020
2021-04-21,New Orleans Pelicans,Brooklyn Nets,129,134,A,1.69,2.24,2020
2021-04-21,Atlanta Hawks,Orlando Magic,112,96,H,1.12,6.94,2020
2021-04-21,Sacramento Kings,Minnesota Timberwolves,120,134,A,1.63,2.36,2020
2021-04-21,Portland Trail Blazers,Los Angeles Clippers,112,113,A,2.77,1.48,2020
2021-04-22,Washington Wizards,Golden State Warriors,118,114,H,2.09,1.79,2020
2021-04-22,Toronto Raptors,Brooklyn Nets,114,103,H,1.56,2.55,2020
2021-04-22,Philadelphia 76ers,Phoenix Suns,113,116,A,2.23,1.7,2020
2021-04-22,Indiana Pacers,Oklahoma City Thunder,122,116,H,1.26,4.1,2020
2021-04-22,Cleveland Cavaliers,Chicago Bulls,121,105,H,2.11,1.77,2020
2021-04-22,New York Knicks,Atlanta Hawks,137,127,H,2.03,1.83,2020
2021-04-22,Houston Rockets,Utah Jazz,89,112,A,6.01,1.15,2020
2021-04-22,San Antonio Spurs,Miami Heat,87,107,A,2.05,1.82,2020
2021-04-22,Dallas Mavericks,Detroit Pistons,127,117,H,1.16,5.63,2020
2021-04-22,Sacramento Kings,Minnesota Timberwolves,128,125,H,1.68,2.26,2020
2021-04-22,Portland Trail Blazers,Denver Nuggets,105,106,A,2.07,1.8,2020
2021-04-22,Los Angeles Clippers,Memphis Grizzlies,117,105,H,2.55,1.55,2020
2021-04-23,Orlando Magic,New Orleans Pelicans,100,135,A,4.74,1.21,2020
2021-04-23,Milwaukee Bucks,Philadelphia 76ers,124,117,H,1.38,3.16,2020
2021-04-23,Boston Celtics,Phoenix Suns,99,86,H,2.3,1.72,2020
2021-04-23,San Antonio Spurs,Detroit Pistons,106,91,H,1.33,3.5,2020
2021-04-23,Chicago Bulls,Charlotte Hornets,108,91,H,1.82,2.05,2020
2021-04-23,Dallas Mavericks,Los Angeles Lakers,115,110,H,1.66,2.31,2020
2021-04-24,Brooklyn Nets,Boston Celtics,109,104,H,1.63,2.37,2020
2021-04-24,Atlanta Hawks,Miami Heat,118,103,H,3.23,1.37,2020
2021-04-24,Oklahoma City Thunder,Washington Wizards,109,129,A,4.6,1.22,2020
2021-04-24,Houston Rockets,Los Angeles Clippers,104,109,A,4.81,1.21,2020
2021-04-24,Charlotte Hornets,Cleveland Cavaliers,108,102,H,1.84,2.02,2020
2021-04-24,Portland Trail Blazers,Memphis Grizzlies,128,130,A,1.56,2.53,2020
2021-04-24,Golden State Warriors,Denver Nuggets,118,97,H,2.18,1.73,2020
2021-04-25,New York Knicks,Toronto Raptors,120,103,H,1.96,1.89,2020
2021-04-25,Milwaukee Bucks,Philadelphia 76ers,132,94,H,1.25,4.2,2020
2021-04-25,Indiana Pacers,Detroit Pistons,115,109,H,1.55,2.57,2020
2021-04-25,New Orleans Pelicans,San Antonio Spurs,108,110,A,1.66,2.3,2020
2021-04-25,Miami Heat,Chicago Bulls,106,101,H,1.52,2.65,2020
2021-04-25,Dallas Mavericks,Los Angeles Lakers,108,93,H,1.8,2.08,2020
2021-04-25,Utah Jazz,Minnesota Timberwolves,96,101,A,1.12,7.01,2020
2021-04-25,Denver Nuggets,Houston Rockets,129,116,H,1.07,9.28,2020
2021-04-26,Charlotte Hornets,Boston Celtics,125,104,H,3.8,1.29,2020
2021-04-26,Brooklyn Nets,Phoenix Suns,128,119,H,1.87,1.98,2020
2021-04-26,Portland Trail Blazers,Memphis Grizzlies,113,120,A,1.63,2.37,2020
2021-04-26,Washington Wizards,Cleveland Cavaliers,119,110,H,1.34,3.39,2020
2021-04-26,Atlanta Hawks,Milwaukee Bucks,111,104,H,2.89,1.44,2020
2021-04-26,Orlando Magic,Indiana Pacers,112,131,A,2.93,1.44,2020
2021-04-26,Golden State Warriors,Sacramento Kings,117,113,H,1.31,3.61,2020
2021-04-27,Washington Wizards,San Antonio Spurs,143,146,A,2.14,1.75,2020
2021-04-27,Philadelphia 76ers,Oklahoma City Thunder,121,90,H,1.06,10.87,2020
2021-04-27,Orlando Magic,Los Angeles Lakers,103,114,A,6.22,1.14,2020
2021-04-27,Detroit Pistons,Atlanta Hawks,100,86,H,2.5,1.58,2020
2021-04-27,Toronto Raptors,Cleveland Cavaliers,112,96,H,1.14,6.24,2020
2021-04-27,New York Knicks,Phoenix Suns,110,118,A,2.23,1.7,2020
2021-04-27,New Orleans Pelicans,Los Angeles Clippers,120,103,H,2.11,1.76,2020
2021-04-27,Minnesota Timberwolves,Utah Jazz,105,104,H,4.98,1.19,2020
2021-04-27,Miami Heat,Chicago Bulls,102,110,A,1.44,2.93,2020
2021-04-27,Denver Nuggets,Memphis Grizzlies,120,96,H,1.6,2.44,2020
2021-04-27,Sacramento Kings,Dallas Mavericks,113,106,H,3.15,1.39,2020
