Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-11-22,Los Angeles Lakers,Chicago Bulls,103,94,H,1.45,2.86,2017
2017-11-23,Philadelphia 76ers,Portland Trail Blazers,101,81,H,1.60,2.44,2017
2017-11-23,Cleveland Cavaliers,Brooklyn Nets,119,109,H,1.14,6.29,2017
2017-11-23,Charlotte Hornets,Washington Wizards,129,124,H,1.70,2.23,2017
2017-11-23,New York Knicks,Toronto Raptors,108,100,H,2.48,1.58,2017
2017-11-23,Miami Heat,Boston Celtics,104,98,H,2.05,1.81,2017
2017-11-23,Atlanta Hawks,Los Angeles Clippers,103,116,A,2.28,1.67,2017
2017-11-23,Oklahoma City Thunder,Golden State Warriors,108,91,H,2.88,1.45,2017
2017-11-23,New Orleans Pelicans,San Antonio Spurs,107,90,H,1.87,1.98,2017
2017-11-23,Minnesota Timberwolves,Orlando Magic,124,118,H,1.37,3.27,2017
2017-11-23,Memphis Grizzlies,Dallas Mavericks,94,95,A,1.44,2.88,2017
2017-11-23,Houston Rockets,Denver Nuggets,125,95,H,1.24,4.28,2017
2017-11-23,Utah Jazz,Chicago Bulls,110,80,H,1.24,4.25,2017
2017-11-23,Phoenix Suns,Milwaukee Bucks,107,113,A,2.07,1.80,2017
2017-11-23,Sacramento Kings,Los Angeles Lakers,113,102,H,1.86,1.98,2017
2017-11-25,Brooklyn Nets,Portland Trail Blazers,125,127,A,2.56,1.55,2017
2017-11-25,Boston Celtics,Orlando Magic,118,103,H,1.35,3.39,2017
2017-11-25,Atlanta Hawks,New York Knicks,116,104,H,1.78,2.09,2017
2017-11-25,Oklahoma City Thunder,Detroit Pistons,98,99,A,1.26,4.08,2017
2017-11-25,Minnesota Timberwolves,Miami Heat,97,109,A,1.54,2.56,2017
2017-11-25,Indiana Pacers,Toronto Raptors,107,104,H,2.11,1.76,2017
2017-11-25,Cleveland Cavaliers,Charlotte Hornets,100,99,H,1.45,2.86,2017
2017-11-25,Phoenix Suns,New Orleans Pelicans,91,115,A,3.18,1.38,2017
2017-11-25,Denver Nuggets,Memphis Grizzlies,104,92,H,1.40,3.06,2017
2017-11-25,Golden State Warriors,Chicago Bulls,143,94,H,1.06,10.93,2017
2017-11-26,Washington Wizards,Portland Trail Blazers,105,108,A,1.55,2.57,2017
2017-11-26,Philadelphia 76ers,Orlando Magic,130,111,H,1.46,2.81,2017
2017-11-26,Charlotte Hornets,San Antonio Spurs,86,106,A,1.84,2.02,2017
2017-11-26,Atlanta Hawks,Toronto Raptors,78,112,A,3.17,1.38,2017
2017-11-26,Indiana Pacers,Boston Celtics,98,108,A,2.32,1.65,2017
2017-11-26,Houston Rockets,New York Knicks,117,102,H,1.03,16.71,2017
2017-11-26,Golden State Warriors,New Orleans Pelicans,110,95,H,1.16,5.56,2017
2017-11-26,Dallas Mavericks,Oklahoma City Thunder,97,81,H,3.05,1.41,2017
2017-11-26,Utah Jazz,Milwaukee Bucks,121,108,H,1.92,1.93,2017
2017-11-26,Sacramento Kings,Los Angeles Clippers,95,97,A,2.57,1.55,2017
2017-11-27,Minnesota Timberwolves,Phoenix Suns,119,108,H,1.15,5.98,2017
2017-11-27,Chicago Bulls,Miami Heat,93,100,A,3.39,1.34,2017
2017-11-27,Memphis Grizzlies,Brooklyn Nets,88,98,A,1.47,2.76,2017
2017-11-28,Philadelphia 76ers,Cleveland Cavaliers,91,113,A,1.75,2.15,2017
2017-11-28,Indiana Pacers,Orlando Magic,121,109,H,1.53,2.61,2017
2017-11-28,New York Knicks,Portland Trail Blazers,91,103,A,2.07,1.80,2017
2017-11-28,Boston Celtics,Detroit Pistons,108,118,A,1.39,3.13,2017
2017-11-28,Houston Rockets,Brooklyn Nets,117,103,H,1.02,16.16,2017
2017-11-28,San Antonio Spurs,Dallas Mavericks,115,108,H,1.22,4.49,2017
2017-11-28,Los Angeles Clippers,Los Angeles Lakers,120,115,H,1.54,2.60,2017
2017-11-28,Golden State Warriors,Sacramento Kings,106,110,A,1.10,7.54,2017
2017-11-29,Cleveland Cavaliers,Miami Heat,108,97,H,1.56,2.53,2017
2017-11-29,Minnesota Timberwolves,Washington Wizards,89,92,A,1.46,2.82,2017
2017-11-29,Chicago Bulls,Phoenix Suns,99,104,A,1.86,1.99,2017
2017-11-29,Utah Jazz,Denver Nuggets,106,77,H,1.94,1.90,2017
2017-11-29,Sacramento Kings,Milwaukee Bucks,87,112,A,3.15,1.38,2017
2017-11-30,Philadelphia 76ers,Washington Wizards,118,113,H,1.34,3.39,2017
2017-11-30,Orlando Magic,Oklahoma City Thunder,121,108,H,3.03,1.41,2017
2017-11-30,Detroit Pistons,Phoenix Suns,131,107,H,1.14,6.35,2017
2017-11-30,Toronto Raptors,Charlotte Hornets,126,113,H,1.31,3.60,2017
2017-11-30,New York Knicks,Miami Heat,115,86,H,1.83,2.03,2017
2017-11-30,New Orleans Pelicans,Minnesota Timberwolves,102,120,A,1.41,3.04,2017
2017-11-30,Houston Rockets,Indiana Pacers,118,97,H,1.13,6.34,2017
2017-11-30,San Antonio Spurs,Memphis Grizzlies,104,95,H,1.25,4.19,2017
2017-11-30,Dallas Mavericks,Brooklyn Nets,104,109,A,1.47,2.77,2017
2017-11-30,Los Angeles Lakers,Golden State Warriors,123,127,A,7.44,1.11,2017
2017-12-01,Boston Celtics,Philadelphia 76ers,108,97,H,1.28,3.90,2017
2017-12-01,Atlanta Hawks,Cleveland Cavaliers,114,121,A,3.65,1.30,2017
2017-12-01,Denver Nuggets,Chicago Bulls,111,110,H,1.16,5.74,2017
2017-12-01,Portland Trail Blazers,Milwaukee Bucks,91,103,A,1.57,2.50,2017
2017-12-01,Los Angeles Clippers,Utah Jazz,107,126,A,1.91,1.93,2017
2017-12-02,Washington Wizards,Detroit Pistons,109,91,H,1.93,1.91,2017
2017-12-02,Orlando Magic,Golden State Warriors,112,133,A,5.71,1.16,2017
2017-12-02,Toronto Raptors,Indiana Pacers,120,115,H,1.34,3.40,2017
2017-12-02,Oklahoma City Thunder,Minnesota Timberwolves,111,107,H,1.45,2.87,2017
2017-12-02,Miami Heat,Charlotte Hornets,105,100,H,1.80,2.07,2017
2017-12-02,Memphis Grizzlies,San Antonio Spurs,79,95,A,2.36,1.63,2017
2017-12-02,Chicago Bulls,Sacramento Kings,106,107,A,1.94,1.90,2017
2017-12-02,Utah Jazz,New Orleans Pelicans,114,108,H,2.35,1.64,2017
2017-12-03,Boston Celtics,Phoenix Suns,116,111,H,1.11,7.33,2017
2017-12-03,Dallas Mavericks,Los Angeles Clippers,108,82,H,1.53,2.61,2017
2017-12-03,Brooklyn Nets,Atlanta Hawks,102,114,A,1.51,2.67,2017
2017-12-03,Philadelphia 76ers,Detroit Pistons,108,103,H,1.56,2.54,2017
2017-12-03,Cleveland Cavaliers,Memphis Grizzlies,116,111,H,1.12,6.95,2017
2017-12-03,Milwaukee Bucks,Sacramento Kings,109,104,H,1.09,8.22,2017
2017-12-03,Denver Nuggets,Los Angeles Lakers,115,100,H,1.61,2.44,2017
2017-12-03,Portland Trail Blazers,New Orleans Pelicans,116,123,A,1.33,3.48,2017
2017-12-04,New York Knicks,Orlando Magic,100,105,A,2.16,1.74,2017
2017-12-04,Oklahoma City Thunder,San Antonio Spurs,90,87,H,1.29,3.78,2017
2017-12-04,Minnesota Timberwolves,Los Angeles Clippers,112,106,H,1.13,6.66,2017
2017-12-04,Miami Heat,Golden State Warriors,95,123,A,5.08,1.19,2017
2017-12-04,Los Angeles Lakers,Houston Rockets,95,118,A,6.89,1.12,2017
2017-12-05,Philadelphia 76ers,Phoenix Suns,101,115,A,1.18,5.15,2017
2017-12-05,Indiana Pacers,New York Knicks,115,97,H,1.16,5.68,2017
2017-12-05,Charlotte Hornets,Orlando Magic,104,94,H,1.33,3.52,2017
2017-12-05,Boston Celtics,Milwaukee Bucks,111,100,H,1.51,2.67,2017
2017-12-05,Atlanta Hawks,Brooklyn Nets,90,110,A,1.88,1.96,2017
2017-12-05,New Orleans Pelicans,Golden State Warriors,115,125,A,4.34,1.23,2017
2017-12-05,Memphis Grizzlies,Minnesota Timberwolves,95,92,H,2.26,1.68,2017
2017-12-05,Chicago Bulls,Cleveland Cavaliers,91,113,A,4.52,1.22,2017
2017-12-05,San Antonio Spurs,Detroit Pistons,96,93,H,1.59,2.45,2017
2017-12-05,Dallas Mavericks,Denver Nuggets,122,105,H,1.75,2.14,2017
2017-12-05,Utah Jazz,Washington Wizards,116,69,H,1.59,2.46,2017
2017-12-06,Toronto Raptors,Phoenix Suns,126,113,H,1.07,9.98,2017
2017-12-06,Oklahoma City Thunder,Utah Jazz,100,94,H,1.28,3.86,2017
2017-12-06,Portland Trail Blazers,Washington Wizards,92,106,A,1.44,2.94,2017
2017-12-07,Orlando Magic,Atlanta Hawks,110,106,H,1.40,3.09,2017
2017-12-07,Indiana Pacers,Chicago Bulls,98,96,H,1.19,5.11,2017
2017-12-07,Cleveland Cavaliers,Sacramento Kings,101,95,H,1.10,7.48,2017
2017-12-07,New York Knicks,Memphis Grizzlies,99,88,H,1.80,2.07,2017
2017-12-07,Boston Celtics,Dallas Mavericks,97,90,H,1.30,3.71,2017
2017-12-07,New Orleans Pelicans,Denver Nuggets,123,114,H,1.46,2.82,2017
2017-12-07,Milwaukee Bucks,Detroit Pistons,104,100,H,1.56,2.52,2017
2017-12-07,Charlotte Hornets,Golden State Warriors,87,101,A,2.30,1.66,2017
2017-12-07,San Antonio Spurs,Miami Heat,117,105,H,1.29,3.76,2017
2017-12-07,Los Angeles Clippers,Minnesota Timberwolves,107,113,A,2.76,1.48,2017
2017-12-08,Philadelphia 76ers,Los Angeles Lakers,104,107,A,1.26,4.02,2017
2017-12-08,Phoenix Suns,Washington Wizards,99,109,A,3.19,1.38,2017
2017-12-08,Brooklyn Nets,Oklahoma City Thunder,100,95,H,3.38,1.34,2017
2017-12-08,Utah Jazz,Houston Rockets,101,112,A,3.11,1.39,2017
2017-12-09,Orlando Magic,Denver Nuggets,89,103,A,1.79,2.07,2017
2017-12-09,Indiana Pacers,Cleveland Cavaliers,106,102,H,2.41,1.61,2017
2017-12-09,Detroit Pistons,Golden State Warriors,98,102,A,2.78,1.47,2017
2017-12-09,Charlotte Hornets,Chicago Bulls,111,119,A,1.20,4.86,2017
2017-12-09,New Orleans Pelicans,Sacramento Kings,109,116,A,1.20,4.77,2017
2017-12-09,Milwaukee Bucks,Dallas Mavericks,109,102,H,1.35,3.33,2017
2017-12-09,Memphis Grizzlies,Toronto Raptors,107,116,A,2.84,1.45,2017
2017-12-09,San Antonio Spurs,Boston Celtics,105,102,H,1.73,2.17,2017
2017-12-10,Los Angeles Clippers,Washington Wizards,113,112,H,2.07,1.79,2017
2017-12-10,Brooklyn Nets,Miami Heat,89,101,A,2.15,1.75,2017
2017-12-10,Charlotte Hornets,Los Angeles Lakers,99,110,A,1.62,2.39,2017
2017-12-10,Atlanta Hawks,Orlando Magic,117,110,H,1.50,2.68,2017
2017-12-10,Cleveland Cavaliers,Philadelphia 76ers,105,98,H,1.39,3.16,2017
2017-12-10,Chicago Bulls,New York Knicks,104,102,H,2.39,1.62,2017
2017-12-10,Milwaukee Bucks,Utah Jazz,117,100,H,1.85,2.01,2017
2017-12-10,Phoenix Suns,San Antonio Spurs,101,104,A,2.81,1.46,2017
2017-12-10,Memphis Grizzlies,Oklahoma City Thunder,101,102,A,2.67,1.51,2017
2017-12-10,Portland Trail Blazers,Houston Rockets,117,124,A,3.95,1.27,2017
2017-12-11,Sacramento Kings,Toronto Raptors,87,102,A,4.27,1.24,2017
2017-12-11,Detroit Pistons,Boston Celtics,81,91,A,2.00,1.84,2017
2017-12-11,Indiana Pacers,Denver Nuggets,126,116,H,1.48,2.75,2017
2017-12-11,New Orleans Pelicans,Philadelphia 76ers,131,124,H,1.38,3.21,2017
2017-12-11,Minnesota Timberwolves,Dallas Mavericks,97,92,H,1.30,3.67,2017
2017-12-11,New York Knicks,Atlanta Hawks,111,107,H,1.43,2.94,2017
2017-12-12,Oklahoma City Thunder,Charlotte Hornets,103,116,A,1.30,3.68,2017
2017-12-12,Memphis Grizzlies,Miami Heat,82,107,A,1.85,2.00,2017
2017-12-12,Houston Rockets,New Orleans Pelicans,130,123,H,1.09,7.92,2017
2017-12-12,Chicago Bulls,Boston Celtics,108,85,H,2.82,1.45,2017
2017-12-12,Los Angeles Clippers,Toronto Raptors,96,91,H,2.91,1.43,2017
2017-12-12,Golden State Warriors,Portland Trail Blazers,111,104,H,1.24,4.25,2017
2017-12-13,New York Knicks,Los Angeles Lakers,113,109,H,1.71,2.20,2017
2017-12-13,Detroit Pistons,Denver Nuggets,84,103,A,1.39,3.16,2017
2017-12-13,Cleveland Cavaliers,Atlanta Hawks,123,114,H,1.12,6.97,2017
2017-12-13,Brooklyn Nets,Washington Wizards,103,98,H,2.33,1.64,2017
2017-12-13,Dallas Mavericks,San Antonio Spurs,95,89,H,3.08,1.40,2017
2017-12-13,Minnesota Timberwolves,Philadelphia 76ers,112,118,A,1.53,2.62,2017
2017-12-13,Sacramento Kings,Phoenix Suns,99,92,H,1.55,2.57,2017
2017-12-14,Washington Wizards,Memphis Grizzlies,93,87,H,1.30,3.69,2017
2017-12-14,Orlando Magic,Los Angeles Clippers,95,106,A,1.94,1.90,2017
2017-12-14,Indiana Pacers,Oklahoma City Thunder,95,100,A,1.94,1.90,2017
2017-12-14,Miami Heat,Portland Trail Blazers,95,102,A,1.68,2.27,2017
2017-12-14,Boston Celtics,Denver Nuggets,124,118,H,1.42,3.01,2017
2017-12-14,New Orleans Pelicans,Milwaukee Bucks,115,108,H,1.74,2.15,2017
2017-12-14,Chicago Bulls,Utah Jazz,103,100,H,2.85,1.45,2017
2017-12-14,Phoenix Suns,Toronto Raptors,109,115,A,6.78,1.12,2017
2017-12-14,Houston Rockets,Charlotte Hornets,108,96,H,1.12,6.96,2017
2017-12-15,Brooklyn Nets,New York Knicks,104,111,A,1.84,2.01,2017
2017-12-15,Atlanta Hawks,Detroit Pistons,91,105,A,2.47,1.58,2017
2017-12-15,Minnesota Timberwolves,Sacramento Kings,119,96,H,1.15,5.92,2017
2017-12-15,Cleveland Cavaliers,Los Angeles Lakers,121,112,H,1.19,5.01,2017
2017-12-15,Golden State Warriors,Dallas Mavericks,112,97,H,1.18,5.18,2017
2017-12-16,Washington Wizards,Los Angeles Clippers,100,91,H,1.19,5.06,2017
2017-12-16,Philadelphia 76ers,Oklahoma City Thunder,117,119,A,1.87,1.97,2017
2017-12-16,Orlando Magic,Portland Trail Blazers,88,95,A,2.57,1.55,2017
2017-12-16,Indiana Pacers,Detroit Pistons,98,104,A,1.48,2.75,2017
2017-12-16,Charlotte Hornets,Miami Heat,98,104,A,1.48,2.73,2017
2017-12-16,Toronto Raptors,Brooklyn Nets,120,87,H,1.09,8.28,2017
2017-12-16,Boston Celtics,Utah Jazz,95,107,A,1.51,2.67,2017
2017-12-16,Milwaukee Bucks,Chicago Bulls,109,115,A,1.25,4.16,2017
2017-12-16,Memphis Grizzlies,Atlanta Hawks,96,94,H,1.38,3.21,2017
2017-12-16,Denver Nuggets,New Orleans Pelicans,117,111,H,1.81,2.04,2017
2017-12-16,Houston Rockets,San Antonio Spurs,124,109,H,1.27,3.97,2017
2017-12-17,Charlotte Hornets,Portland Trail Blazers,91,93,A,1.62,2.37,2017
2017-12-17,New York Knicks,Oklahoma City Thunder,111,96,H,2.55,1.55,2017
2017-12-17,Cleveland Cavaliers,Utah Jazz,109,100,H,1.19,5.05,2017
2017-12-17,Minnesota Timberwolves,Phoenix Suns,106,108,A,1.11,7.11,2017
2017-12-17,Miami Heat,Los Angeles Clippers,90,85,H,1.40,3.08,2017
2017-12-17,Houston Rockets,Milwaukee Bucks,115,111,H,1.16,5.54,2017
2017-12-17,San Antonio Spurs,Dallas Mavericks,98,96,H,1.41,3.04,2017
2017-12-17,Memphis Grizzlies,Boston Celtics,93,102,A,2.94,1.43,2017
2017-12-18,Toronto Raptors,Sacramento Kings,108,93,H,1.11,7.06,2017
2017-12-18,Detroit Pistons,Orlando Magic,114,110,H,1.25,4.11,2017
2017-12-18,Washington Wizards,Cleveland Cavaliers,99,106,A,1.78,2.09,2017
2017-12-18,Brooklyn Nets,Indiana Pacers,97,109,A,2.40,1.61,2017
2017-12-19,Indiana Pacers,Boston Celtics,111,112,A,2.17,1.73,2017
2017-12-19,Charlotte Hornets,New York Knicks,109,91,H,1.30,3.73,2017
2017-12-19,Atlanta Hawks,Miami Heat,110,104,H,1.82,2.03,2017
2017-12-19,Oklahoma City Thunder,Denver Nuggets,95,94,H,1.49,2.71,2017
2017-12-19,Minnesota Timberwolves,Portland Trail Blazers,108,107,H,1.54,2.59,2017
2017-12-19,Houston Rockets,Utah Jazz,120,99,H,1.11,7.10,2017
2017-12-19,Chicago Bulls,Philadelphia 76ers,117,115,H,2.09,1.78,2017
2017-12-19,San Antonio Spurs,Los Angeles Clippers,109,91,H,1.13,6.49,2017
2017-12-19,Dallas Mavericks,Phoenix Suns,91,97,A,1.33,3.46,2017
2017-12-19,Los Angeles Lakers,Golden State Warriors,114,116,A,2.82,1.45,2017
2017-12-20,Washington Wizards,New Orleans Pelicans,116,106,H,1.74,2.15,2017
2017-12-20,Philadelphia 76ers,Sacramento Kings,95,101,A,1.27,3.97,2017
2017-12-20,Milwaukee Bucks,Cleveland Cavaliers,119,116,H,2.01,1.84,2017
2017-12-21,Charlotte Hornets,Toronto Raptors,111,129,A,2.08,1.75,2017
2017-12-21,Brooklyn Nets,Sacramento Kings,99,104,A,1.43,2.82,2017
2017-12-21,Boston Celtics,Miami Heat,89,90,A,1.21,4.41,2017
2017-12-21,Atlanta Hawks,Indiana Pacers,95,105,A,2.61,1.49,2017
2017-12-21,Oklahoma City Thunder,Utah Jazz,107,79,H,1.28,3.70,2017
2017-12-21,Houston Rockets,Los Angeles Lakers,116,122,A,1.06,10.40,2017
2017-12-21,Chicago Bulls,Orlando Magic,112,94,H,1.49,2.64,2017
2017-12-21,Dallas Mavericks,Detroit Pistons,110,93,H,1.83,1.97,2017
2017-12-21,Denver Nuggets,Minnesota Timberwolves,104,112,A,1.86,1.93,2017
2017-12-21,Portland Trail Blazers,San Antonio Spurs,91,93,A,1.69,2.17,2017
2017-12-21,Los Angeles Clippers,Phoenix Suns,108,95,H,1.44,2.80,2017
2017-12-21,Golden State Warriors,Memphis Grizzlies,97,84,H,1.19,4.74,2017
2017-12-22,Philadelphia 76ers,Toronto Raptors,109,114,A,2.39,1.59,2017
2017-12-22,Cleveland Cavaliers,Chicago Bulls,115,112,H,1.15,5.61,2017
2017-12-22,New York Knicks,Boston Celtics,102,93,H,2.21,1.66,2017
2017-12-22,Phoenix Suns,Memphis Grizzlies,97,95,H,2.31,1.62,2017
2017-12-22,Utah Jazz,San Antonio Spurs,100,89,H,2.14,1.77,2017
2017-12-23,Orlando Magic,New Orleans Pelicans,97,111,A,2.99,1.39,2017
2017-12-23,Detroit Pistons,New York Knicks,104,101,H,1.35,3.21,2017
2017-12-23,Brooklyn Nets,Washington Wizards,119,84,H,2.95,1.40,2017
2017-12-23,Oklahoma City Thunder,Atlanta Hawks,120,117,H,1.14,5.79,2017
2017-12-23,Milwaukee Bucks,Charlotte Hornets,109,104,H,1.49,2.65,2017
2017-12-23,Miami Heat,Dallas Mavericks,113,101,H,2.02,1.79,2017
2017-12-23,Houston Rockets,Los Angeles Clippers,118,128,A,1.10,7.11,2017
2017-12-23,Portland Trail Blazers,Denver Nuggets,85,102,A,2.02,1.79,2017
2017-12-23,Golden State Warriors,Los Angeles Lakers,113,106,H,1.12,6.41,2017
2017-12-24,Toronto Raptors,Philadelphia 76ers,102,86,H,1.26,3.83,2017
2017-12-24,Washington Wizards,Orlando Magic,130,103,H,1.11,6.86,2017
2017-12-24,Indiana Pacers,Brooklyn Nets,123,119,H,1.20,4.53,2017
2017-12-24,Charlotte Hornets,Milwaukee Bucks,111,106,H,1.52,2.56,2017
2017-12-24,Boston Celtics,Chicago Bulls,117,92,H,1.27,3.74,2017
2017-12-24,Atlanta Hawks,Dallas Mavericks,112,107,H,1.96,1.84,2017
2017-12-24,Utah Jazz,Oklahoma City Thunder,89,103,A,1.82,1.99,2017
2017-12-24,Miami Heat,New Orleans Pelicans,94,109,A,2.37,1.59,2017
2017-12-24,Memphis Grizzlies,Los Angeles Clippers,115,112,H,1.74,2.10,2017
2017-12-24,Golden State Warriors,Denver Nuggets,81,96,A,1.26,3.82,2017
2017-12-24,Phoenix Suns,Minnesota Timberwolves,106,115,A,3.68,1.28,2017
2017-12-24,Los Angeles Lakers,Portland Trail Blazers,92,95,A,1.67,2.21,2017
2017-12-24,Sacramento Kings,San Antonio Spurs,99,108,A,3.03,1.39,2017
2017-12-26,New York Knicks,Philadelphia 76ers,98,105,A,1.92,1.90,2017
2017-12-26,Golden State Warriors,Cleveland Cavaliers,99,92,H,1.51,2.59,2017
2017-12-26,Boston Celtics,Washington Wizards,103,111,A,1.55,2.49,2017
2017-12-26,Oklahoma City Thunder,Houston Rockets,112,107,H,1.77,2.06,2017
2017-12-26,Los Angeles Lakers,Minnesota Timberwolves,104,121,A,3.03,1.38,2017
2017-12-27,Detroit Pistons,Indiana Pacers,107,83,H,1.78,2.03,2017
2017-12-27,Dallas Mavericks,Toronto Raptors,98,93,H,2.97,1.39,2017
2017-12-27,Miami Heat,Orlando Magic,107,89,H,1.26,3.89,2017
2017-12-27,Milwaukee Bucks,Chicago Bulls,106,115,A,1.32,3.38,2017
2017-12-27,San Antonio Spurs,Brooklyn Nets,109,97,H,1.11,6.61,2017
2017-12-27,Phoenix Suns,Memphis Grizzlies,99,97,H,2.00,1.81,2017
2017-12-27,Denver Nuggets,Utah Jazz,107,83,H,1.41,2.93,2017
2017-12-27,Los Angeles Clippers,Sacramento Kings,122,95,H,1.45,2.76,2017
2017-12-28,Indiana Pacers,Dallas Mavericks,94,98,A,1.57,2.43,2017
2017-12-28,Charlotte Hornets,Boston Celtics,91,102,A,1.91,1.88,2017
2017-12-28,Atlanta Hawks,Washington Wizards,113,99,H,2.96,1.40,2017
2017-12-28,Oklahoma City Thunder,Toronto Raptors,124,107,H,1.60,2.36,2017
2017-12-28,New Orleans Pelicans,Brooklyn Nets,128,113,H,1.21,4.36,2017
2017-12-28,Minnesota Timberwolves,Denver Nuggets,128,125,H,1.47,2.68,2017
2017-12-28,Chicago Bulls,New York Knicks,92,87,H,1.79,2.03,2017
2017-12-28,Sacramento Kings,Cleveland Cavaliers,109,95,H,4.35,1.21,2017
2017-12-28,Golden State Warriors,Utah Jazz,126,101,H,1.13,6.00,2017
2017-12-28,Los Angeles Lakers,Memphis Grizzlies,99,109,A,1.61,2.33,2017
2017-12-29,Orlando Magic,Detroit Pistons,102,89,H,2.46,1.59,2017
2017-12-29,Milwaukee Bucks,Minnesota Timberwolves,102,96,H,1.56,2.44,2017
2017-12-29,Boston Celtics,Houston Rockets,99,98,H,2.05,1.77,2017
2017-12-29,San Antonio Spurs,New York Knicks,119,107,H,1.15,5.47,2017
2017-12-29,Portland Trail Blazers,Philadelphia 76ers,114,110,H,2.05,1.77,2017
2017-12-30,Washington Wizards,Houston Rockets,121,103,H,2.08,1.74,2017
2017-12-30,Toronto Raptors,Atlanta Hawks,111,98,H,1.14,5.70,2017
2017-12-30,Oklahoma City Thunder,Milwaukee Bucks,95,97,A,1.39,3.01,2017
2017-12-30,New Orleans Pelicans,Dallas Mavericks,120,128,A,1.37,3.16,2017
2017-12-30,Miami Heat,Brooklyn Nets,87,111,A,1.40,2.96,2017
2017-12-30,Chicago Bulls,Indiana Pacers,119,107,H,1.66,2.24,2017
2017-12-30,Sacramento Kings,Phoenix Suns,101,111,A,1.67,2.21,2017
2017-12-30,Los Angeles Lakers,Los Angeles Clippers,106,121,A,2.24,1.65,2017
2017-12-30,Golden State Warriors,Charlotte Hornets,100,111,A,1.18,4.93,2017
2017-12-31,Orlando Magic,Miami Heat,111,117,A,1.99,1.82,2017
2017-12-31,New Orleans Pelicans,New York Knicks,103,105,A,1.43,2.82,2017
2017-12-31,Detroit Pistons,San Antonio Spurs,93,79,H,2.63,1.48,2017
2017-12-31,Atlanta Hawks,Portland Trail Blazers,104,89,H,2.21,1.72,2017
2017-12-31,Utah Jazz,Cleveland Cavaliers,104,101,H,2.29,1.63,2017
2017-12-31,Golden State Warriors,Memphis Grizzlies,141,128,H,1.06,9.25,2017
2017-12-31,Denver Nuggets,Philadelphia 76ers,102,107,A,1.34,3.26,2017
2018-01-01,Washington Wizards,Chicago Bulls,114,110,H,1.28,3.67,2017
2018-01-01,Indiana Pacers,Minnesota Timberwolves,90,107,A,2.27,1.69,2017
2018-01-01,Boston Celtics,Brooklyn Nets,108,105,H,1.19,4.69,2017
2018-01-01,Sacramento Kings,Memphis Grizzlies,96,114,A,1.73,2.11,2017
2018-01-01,Oklahoma City Thunder,Dallas Mavericks,113,116,A,1.32,3.60,2017
2018-01-01,Los Angeles Clippers,Charlotte Hornets,106,98,H,1.77,2.05,2017
2018-01-01,Houston Rockets,Los Angeles Lakers,148,142,H,1.06,9.25,2017
2018-01-01,Phoenix Suns,Philadelphia 76ers,110,123,A,2.35,1.60,2017
2018-01-02,Toronto Raptors,Milwaukee Bucks,131,127,H,1.41,2.94,2017
2018-01-02,Brooklyn Nets,Orlando Magic,98,95,H,1.79,2.02,2017
2018-01-02,Minnesota Timberwolves,Los Angeles Lakers,114,96,H,1.18,4.82,2017
2018-01-02,Chicago Bulls,Portland Trail Blazers,120,124,A,1.65,2.24,2017
2018-01-03,Cleveland Cavaliers,Portland Trail Blazers,127,110,H,1.21,4.33,2017
2018-01-03,New York Knicks,San Antonio Spurs,91,100,A,2.73,1.46,2017
2018-01-03,Phoenix Suns,Atlanta Hawks,104,103,H,1.87,1.92,2017
2018-01-03,Sacramento Kings,Charlotte Hornets,111,131,A,2.47,1.56,2017
2018-01-03,Los Angeles Clippers,Memphis Grizzlies,113,105,H,1.41,2.92,2017
2018-01-04,Washington Wizards,New York Knicks,121,103,H,1.21,4.46,2017
2018-01-04,Philadelphia 76ers,San Antonio Spurs,112,106,H,1.58,2.39,2017
2018-01-04,Orlando Magic,Houston Rockets,98,116,A,3.45,1.31,2017
2018-01-04,Miami Heat,Detroit Pistons,111,104,H,1.53,2.55,2017
2018-01-04,Brooklyn Nets,Minnesota Timberwolves,98,97,H,3.12,1.37,2017
2018-01-04,Milwaukee Bucks,Indiana Pacers,122,101,H,1.29,3.61,2017
2018-01-04,Chicago Bulls,Toronto Raptors,115,124,A,2.57,1.52,2017
2018-01-04,Boston Celtics,Cleveland Cavaliers,102,88,H,1.65,2.25,2017
2018-01-04,Dallas Mavericks,Golden State Warriors,122,125,A,3.74,1.27,2017
2018-01-04,Utah Jazz,New Orleans Pelicans,98,108,A,1.87,1.92,2017
2018-01-04,Denver Nuggets,Phoenix Suns,134,111,H,1.11,6.58,2017
2018-01-04,Los Angeles Lakers,Oklahoma City Thunder,96,133,A,2.76,1.45,2017
2018-01-05,Houston Rockets,Golden State Warriors,114,124,A,2.54,1.53,2017
2018-01-05,Los Angeles Clippers,Oklahoma City Thunder,117,127,A,1.95,1.85,2017
2018-01-06,Philadelphia 76ers,Detroit Pistons,114,78,H,1.44,2.81,2017
2018-01-06,Boston Celtics,Minnesota Timberwolves,91,84,H,1.66,2.23,2017
2018-01-06,Milwaukee Bucks,Toronto Raptors,110,129,A,1.86,1.94,2017
2018-01-06,Miami Heat,New York Knicks,107,103,H,1.40,2.94,2017
2018-01-06,San Antonio Spurs,Phoenix Suns,103,89,H,1.12,6.31,2017
2018-01-06,Dallas Mavericks,Chicago Bulls,124,127,A,1.55,2.48,2017
